assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
1,0,11,0,24.0,295,102,1,0,10.1,22.2,2018-11-03T12:30:00Z,77,2,0,0,0,0,11,0,80648,2,1,55.0,5,-4034,538,4572,100,False,0,Man Utd,Bournemouth,4,3
0,0,1,0,0.0,295,118,1,0,0.1,1.2,2018-11-11T16:30:00Z,17,13,0,0,0,0,12,0,80572,1,3,0.0,1,-860,878,1738,100,False,0,Man Utd,Man City,4,5
0,0,3,0,11.5,295,126,0,0,2.0,4.0,2018-11-24T15:00:00Z,22,7,0,0,0,0,13,0,81574,0,0,4.0,1,-167,1958,2125,100,True,0,Man Utd,Crystal Palace,4,2
0,0,0,0,0.0,295,140,0,0,0.0,0.0,2018-12-01T17:30:00Z,0,16,0,0,0,0,14,0,79076,2,2,0.0,0,-2526,204,2730,100,False,0,Man Utd,Southampton,4,2
0,0,0,0,0.0,295,145,0,0,0.0,0.0,2018-12-05T20:00:00Z,0,1,0,0,0,0,15,0,77013,2,2,0.0,0,-2190,36,2226,100,True,0,Man Utd,Arsenal,4,4
0,0,0,0,0.0,295,158,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,9,0,0,0,0,16,0,75664,1,4,0.0,0,-1500,50,1550,100,True,0,Man Utd,Fulham,4,2
0,0,0,0,0.0,295,165,0,0,0.0,0.0,2018-12-16T16:00:00Z,0,12,0,0,0,0,17,0,74344,1,3,0.0,0,-1555,64,1619,100,False,0,Man Utd,Liverpool,4,5
0,0,0,0,0.0,295,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,5,0,0,0,0,18,0,73754,5,1,0.0,0,-858,72,930,100,False,0,Man Utd,Cardiff,4,2
0,0,0,0,0.0,295,187,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,10,0,0,0,0,19,0,73059,1,3,0.0,0,-919,77,996,100,True,0,Man Utd,Huddersfield,4,2
0,0,0,0,0.0,295,197,0,0,0.0,0.0,2018-12-30T16:30:00Z,0,2,0,0,0,0,20,0,73210,1,4,0.0,0,-142,668,810,100,True,0,Man Utd,Bournemouth,4,2
1,0,17,0,21.1,295,208,0,0,5.3,24.2,2019-01-02T20:00:00Z,27,15,0,0,0,0,21,0,74203,2,0,8.0,4,704,1640,936,100,False,0,Man Utd,Newcastle,4,3
0,0,0,0,0.0,295,219,0,0,0.0,0.0,2019-01-13T16:30:00Z,0,17,0,0,0,0,22,0,74757,1,0,0.0,0,-246,2483,2729,100,False,0,Man Utd,Spurs,4,4
0,0,0,0,0.0,295,226,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,3,0,0,0,0,23,0,73540,1,2,0.0,0,-1419,514,1933,100,True,0,Man Utd,Brighton,4,2
1,0,13,0,16.3,295,235,1,0,5.1,7.4,2019-01-29T20:00:00Z,23,4,0,0,0,0,24,0,74560,2,2,27.0,4,362,1432,1070,100,True,0,Man Utd,Burnley,4,2
0,0,10,1,4.1,295,247,0,0,0.7,2.6,2019-02-03T14:05:00Z,66,11,0,0,0,0,25,0,74750,1,0,0.0,3,-64,946,1010,100,False,0,Man Utd,Leicester,4,3
0,0,0,0,14.5,295,253,0,0,5.0,8.2,2019-02-09T12:30:00Z,20,9,0,0,0,0,26,0,74984,3,0,27.0,1,-332,989,1321,100,False,0,Man Utd,Fulham,4,2
0,0,4,0,14.7,295,268,0,0,2.8,13.0,2019-02-24T14:05:00Z,47,12,0,0,0,0,27,0,74943,0,0,0.0,1,-842,681,1523,100,True,0,Man Utd,Liverpool,4,4
0,0,4,0,2.9,295,273,1,0,0.7,0.0,2019-02-27T20:00:00Z,76,7,0,0,0,0,28,0,76041,3,1,6.0,1,992,1632,640,100,False,1,Man Utd,Crystal Palace,4,2
0,0,3,0,6.7,295,286,1,0,1.3,2.4,2019-03-02T15:00:00Z,51,16,0,0,0,0,29,0,75570,2,3,4.0,1,-580,736,1316,100,True,0,Man Utd,Southampton,4,2
0,0,0,0,0.0,295,291,0,0,0.0,0.0,2019-03-10T16:30:00Z,0,1,0,0,0,0,30,0,73503,0,2,0.0,0,-2207,49,2256,100,False,0,Man Utd,Arsenal,4,4
0,0,0,0,0.0,295,319,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,18,0,0,0,0,32,0,72930,1,2,0.0,0,-409,80,489,100,True,0,Man Utd,Watford,4,3
0,0,0,0,0.0,295,330,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,20,0,0,0,0,32,0,72930,1,2,0.0,0,-409,80,489,100,False,0,Man Utd,Wolves,4,3
0,0,0,0,0.0,295,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,19,0,0,0,0,34,0,72869,1,2,0.0,0,-154,49,203,100,True,0,Man Utd,West Ham,4,3
0,0,0,0,0.0,295,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,8,0,0,0,0,35,0,73192,0,4,0.0,0,157,367,210,100,False,0,Man Utd,Everton,4,3
0,0,3,0,0.1,295,306,0,0,0.0,0.0,2019-04-24T19:00:00Z,7,13,0,0,0,0,35,0,73192,2,0,0.0,1,157,367,210,100,True,0,Man Utd,Man City,4,4
0,0,7,0,4.7,295,357,0,0,1.3,4.0,2019-04-28T15:30:00Z,25,6,0,0,0,0,36,0,73216,1,1,4.0,1,-133,124,257,100,True,0,Man Utd,Chelsea,4,4
0,0,5,0,16.3,295,366,0,0,2.9,5.0,2019-05-05T13:00:00Z,53,10,0,0,0,0,37,0,73779,1,1,8.0,1,378,611,233,100,False,0,Man Utd,Huddersfield,4,2
0,0,0,0,0.0,295,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,5,0,0,0,0,38,0,73400,2,0,0.0,0,-485,205,690,100,True,0,Man Utd,Cardiff,4,2
