assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,5,181,0,0,0.0,0.0,2018-12-26T17:15:00Z,0,3,0,0,0,0,19,0,73171,1,1,0.0,0,-27244,964,28208,54,False,0,Arsenal,Brighton,4,2
0,0,0,0,0.0,5,196,0,0,0.0,0.0,2018-12-29T17:30:00Z,0,12,0,0,0,0,20,0,58591,1,5,0.0,0,-15088,56,15144,54,False,0,Arsenal,Liverpool,4,5
0,0,0,0,0.0,5,201,0,0,0.0,0.0,2019-01-01T15:00:00Z,0,9,0,0,0,0,21,0,54258,1,4,0.0,0,-4819,112,4931,54,True,0,Arsenal,Fulham,4,2
0,0,0,0,0.0,5,220,0,0,0.0,0.0,2019-01-12T12:30:00Z,0,19,0,0,0,0,22,0,48673,0,1,0.0,0,-5656,85,5741,54,False,0,Arsenal,West Ham,4,3
0,0,0,0,0.0,5,221,0,0,0.0,0.0,2019-01-19T17:30:00Z,0,6,0,0,0,0,23,0,47234,0,2,0.0,0,-1624,183,1807,54,True,0,Arsenal,Chelsea,4,4
0,0,10,0,1.6,5,231,1,0,1.9,15.6,2019-01-29T19:45:00Z,90,5,0,0,0,0,24,0,47748,1,2,2.0,1,237,1536,1299,54,True,1,Arsenal,Cardiff,4,2
1,1,28,0,13.5,5,248,3,0,4.5,29.2,2019-02-03T16:30:00Z,90,13,0,0,0,0,25,0,47042,1,3,2.0,5,-643,482,1125,54,False,0,Arsenal,Man City,4,5
0,0,9,0,0.0,5,254,1,0,1.9,19.2,2019-02-09T15:00:00Z,90,10,0,0,0,0,26,0,56783,2,1,0.0,2,8729,9855,1126,54,False,0,Arsenal,Huddersfield,4,2
0,0,0,0,0.0,5,261,0,0,0.0,0.0,2019-02-24T14:05:00Z,0,16,0,0,0,0,27,0,68034,0,2,0.0,0,5114,6999,1885,54,True,0,Arsenal,Southampton,4,2
0,0,17,0,3.1,5,271,1,0,2.3,19.8,2019-02-27T19:45:00Z,90,2,0,0,0,0,28,0,58691,1,5,0.0,2,-3042,625,3667,54,True,0,Arsenal,Bournemouth,4,2
0,0,22,0,11.0,5,287,1,0,3.9,25.6,2019-03-02T12:30:00Z,90,17,0,0,0,0,29,0,54816,1,1,2.0,2,-3920,258,4178,54,False,0,Arsenal,Spurs,4,4
0,0,22,1,0.6,5,291,0,0,1.3,12.0,2019-03-10T16:30:00Z,90,14,0,0,0,0,30,0,52983,0,2,0.0,6,-1955,389,2344,54,True,0,Arsenal,Man Utd,4,4
0,0,25,1,4.3,5,311,0,0,2.0,16.0,2019-04-01T19:00:00Z,90,15,0,0,0,0,32,0,53226,0,2,0.0,5,487,1807,1320,54,True,1,Arsenal,Newcastle,4,2
0,0,13,0,6.3,5,323,1,0,2.8,19.2,2019-04-07T13:05:00Z,90,8,0,0,0,0,33,0,64014,0,1,2.0,1,8434,9253,819,54,False,1,Arsenal,Everton,4,3
0,2,28,1,13.5,5,340,0,0,3.6,18.4,2019-04-15T19:00:00Z,90,18,0,0,0,0,34,0,68097,1,0,4.0,8,5730,9462,3732,54,False,0,Arsenal,Watford,4,3
0,0,0,0,0.0,5,341,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,7,0,0,0,0,35,0,115187,3,2,0.0,0,41143,43213,2070,54,True,0,Arsenal,Crystal Palace,4,2
0,0,11,0,18.8,5,310,3,0,3.5,15.2,2019-04-24T18:45:00Z,90,20,0,0,0,0,35,0,115187,1,3,1.0,0,41143,43213,2070,54,False,1,Arsenal,Wolves,4,3
0,0,0,0,0.0,5,355,0,0,0.0,0.0,2019-04-28T11:00:00Z,0,11,0,0,0,0,36,0,95421,0,3,0.0,0,-13599,548,14147,54,False,0,Arsenal,Leicester,4,3
1,1,23,0,3.8,5,361,1,0,5.5,9.4,2019-05-05T15:30:00Z,90,3,0,0,0,0,37,0,82098,1,1,42.0,6,-13352,607,13959,54,True,0,Arsenal,Brighton,4,2
0,0,18,0,17.0,5,372,1,0,3.8,15.2,2019-05-12T14:00:00Z,90,4,0,0,0,0,38,0,83031,3,1,6.0,2,345,3636,3291,54,False,0,Arsenal,Burnley,4,3
