assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,14,0,35.3,122,256,6,0,7.4,11.0,2019-02-10T16:00:00Z,90,13,0,0,0,0,26,0,1751741,0,6,28.0,2,-59619,59551,119170,109,False,0,Chelsea,Man City,4,5
0,0,5,0,16.5,122,276,0,0,2.4,5.2,2019-02-27T20:00:00Z,59,17,0,0,0,0,28,0,1509134,0,2,2.0,1,-24632,22944,47576,108,True,0,Chelsea,Spurs,4,4
1,1,25,0,36.4,122,285,1,0,15.3,30.4,2019-03-03T14:05:00Z,73,9,0,0,0,0,29,0,1584728,2,1,86.0,6,71440,111396,39956,108,False,0,Chelsea,Fulham,4,2
0,3,32,0,42.3,122,293,1,1,10.9,50.0,2019-03-10T14:05:00Z,90,20,0,0,0,0,30,0,1617174,1,1,17.0,10,30041,61960,31919,108,True,0,Chelsea,Wolves,4,3
0,0,14,0,38.9,122,304,2,0,10.7,16.8,2019-03-17T16:30:00Z,90,8,0,0,0,0,31,0,2221747,0,2,51.0,2,201163,218762,17599,109,False,0,Chelsea,Everton,4,3
0,0,12,0,20.6,122,314,0,0,4.1,10.4,2019-03-31T13:05:00Z,37,5,0,0,0,0,32,0,2020763,2,1,10.0,1,129724,200705,70981,110,False,0,Chelsea,Cardiff,4,2
1,3,46,1,56.8,122,265,0,1,15.3,63.0,2019-04-03T18:45:00Z,83,3,0,0,0,0,32,0,2020763,0,3,33.0,14,129724,200705,70981,110,True,0,Chelsea,Brighton,4,2
0,3,58,1,66.4,122,322,0,2,22.7,91.8,2019-04-08T19:00:00Z,90,19,0,0,0,0,33,0,2165196,0,2,69.0,16,178476,198671,20195,111,True,0,Chelsea,West Ham,4,3
0,0,-1,0,4.3,122,336,2,0,7.9,13.4,2019-04-14T15:30:00Z,90,12,0,0,0,0,34,0,1928321,0,2,61.0,2,-204590,38053,242643,111,False,0,Chelsea,Liverpool,4,5
1,2,28,0,65.6,122,344,2,0,15.0,35.0,2019-04-22T19:00:00Z,90,4,0,0,0,0,35,0,1667434,2,2,49.0,7,-249962,22030,271992,110,True,0,Chelsea,Burnley,4,2
0,0,20,0,40.9,122,357,1,0,10.2,21.4,2019-04-28T15:30:00Z,90,14,0,0,0,0,36,0,1619525,1,1,40.0,2,-64317,26519,90836,109,False,0,Chelsea,Man Utd,4,4
2,2,40,1,80.8,122,364,0,0,20.2,59.6,2019-05-05T13:00:00Z,90,18,0,0,0,0,37,0,1657157,0,3,62.0,11,31623,64057,32434,109,True,0,Chelsea,Watford,4,3
0,0,6,0,14.6,122,375,0,0,2.5,6.8,2019-05-12T14:00:00Z,21,11,0,0,0,0,38,0,1729414,0,0,4.0,1,65072,108145,43073,110,False,0,Chelsea,Leicester,4,3
