assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,15,0,40.6,504,290,2,0,5.9,16.6,2019-03-02T15:00:00Z,90,20,0,0,0,0,29,0,133733,0,2,2.0,2,-7289,2430,9719,46,False,0,Cardiff,Wolves,2,3
0,0,21,1,33.9,504,292,0,1,16.2,44.0,2019-03-09T15:00:00Z,67,19,0,0,0,0,30,0,126847,0,2,84.0,8,-6974,1829,8803,46,True,0,Cardiff,West Ham,2,3
0,1,26,0,4.8,504,314,2,1,7.1,36.8,2019-03-31T13:05:00Z,90,6,0,0,0,0,32,0,123921,2,1,29.0,8,2826,10501,7675,45,True,0,Cardiff,Chelsea,2,4
0,0,10,0,24.7,504,325,2,0,3.0,5.6,2019-04-03T18:45:00Z,82,13,0,0,0,0,32,0,123921,0,2,0.0,2,2826,10501,7675,45,False,0,Cardiff,Man City,2,5
0,0,9,0,33.2,504,332,2,0,4.0,6.2,2019-04-13T14:00:00Z,90,4,0,0,0,0,34,0,196623,0,2,1.0,1,67259,91730,24471,45,False,1,Cardiff,Burnley,2,3
1,0,23,1,30.3,504,302,0,0,5.5,23.0,2019-04-16T18:45:00Z,90,3,0,0,0,0,34,0,196623,2,0,2.0,6,67259,91730,24471,45,False,0,Cardiff,Brighton,2,2
0,0,3,0,11.1,504,343,2,0,3.4,2.6,2019-04-21T15:00:00Z,90,12,0,0,0,0,35,0,149383,2,0,20.0,2,-43725,5357,49082,44,True,0,Cardiff,Liverpool,2,4
0,0,6,1,4.4,504,354,0,0,2.4,6.8,2019-04-27T14:00:00Z,71,9,0,0,0,0,36,0,161935,0,1,13.0,3,9863,15838,5975,44,False,0,Cardiff,Fulham,2,2
0,0,4,0,24.6,504,363,0,0,2.7,1.4,2019-05-04T16:30:00Z,10,7,0,0,0,0,37,0,164000,3,2,1.0,1,2080,9412,7332,44,True,0,Cardiff,Crystal Palace,2,2
0,0,0,0,0.0,504,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,14,0,0,0,0,38,0,139110,2,0,0.0,0,-22405,1040,23445,44,False,0,Cardiff,Man Utd,2,4
