assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,352,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,18,0,0,0,0,24,0,5434,1,2,0.0,0,-26,45,71,48,True,0,Spurs,Watford,4,3
0,0,0,0,0.0,352,249,0,0,0.0,0.0,2019-02-02T12:30:00Z,0,15,0,0,0,0,25,0,5428,0,1,0.0,0,-30,24,54,48,True,0,Spurs,Newcastle,4,2
0,0,0,0,0.0,352,258,0,0,0.0,0.0,2019-02-10T13:30:00Z,0,11,0,0,0,0,26,0,5455,1,3,0.0,0,-37,19,56,48,True,0,Spurs,Leicester,4,3
0,0,0,0,0.0,352,263,0,0,0.0,0.0,2019-02-23T12:30:00Z,0,4,0,0,0,0,27,0,5482,1,2,0.0,0,-40,31,71,47,False,0,Spurs,Burnley,4,3
0,0,0,0,0.0,352,276,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,6,0,0,0,0,28,0,5483,0,2,0.0,0,-19,13,32,47,False,0,Spurs,Chelsea,4,4
0,0,0,0,0.0,352,287,0,0,0.0,0.0,2019-03-02T12:30:00Z,0,1,0,0,0,0,29,0,5500,1,1,0.0,0,-8,14,22,47,True,0,Spurs,Arsenal,4,4
0,0,0,0,0.0,352,300,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,16,0,0,0,0,30,0,5516,1,2,0.0,0,-21,12,33,47,False,0,Spurs,Southampton,4,2
0,0,0,0,0.0,352,318,0,0,0.0,0.0,2019-03-31T15:30:00Z,0,12,0,0,0,0,32,0,5531,1,2,0.0,0,-11,18,29,47,False,0,Spurs,Liverpool,4,5
0,0,0,0,0.0,352,307,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,7,0,0,0,0,32,0,5531,0,2,0.0,0,-11,18,29,47,True,0,Spurs,Crystal Palace,4,2
0,0,0,0,0.0,352,339,0,0,0.0,0.0,2019-04-13T11:30:00Z,0,10,0,0,0,0,34,0,5551,0,4,0.0,0,-9,6,15,47,True,0,Spurs,Huddersfield,4,2
0,0,0,0,0.0,352,347,0,0,0.0,0.0,2019-04-20T11:30:00Z,0,13,0,0,0,0,35,0,5559,0,1,0.0,0,-12,14,26,47,False,0,Spurs,Man City,4,5
0,0,0,0,0.0,352,328,0,0,0.0,0.0,2019-04-23T18:45:00Z,0,3,0,0,0,0,35,0,5559,0,1,0.0,0,-12,14,26,47,True,0,Spurs,Brighton,4,2
0,0,0,0,0.0,352,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,0,19,0,0,0,0,36,0,5582,1,0,0.0,0,8,34,26,47,True,0,Spurs,West Ham,4,3
0,0,0,0,0.0,352,362,0,0,0.0,0.0,2019-05-04T11:30:00Z,0,2,0,0,0,0,37,0,5599,0,1,0.0,0,-8,18,26,47,False,0,Spurs,Bournemouth,4,3
0,0,0,0,0.0,352,379,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,8,0,0,0,0,38,0,5627,2,2,0.0,0,-7,20,27,47,True,0,Spurs,Everton,4,2
