assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
1,0,32,0,45.7,36,202,3,0,9.2,35.8,2019-01-02T19:45:00Z,90,18,0,0,0,0,21,0,4946,3,3,10.0,5,19,210,191,60,True,0,Bournemouth,Watford,3,3
0,0,11,0,16.6,36,216,1,0,3.9,15.4,2019-01-13T14:15:00Z,67,8,0,0,0,0,22,0,5685,0,2,7.0,2,478,1002,524,60,False,0,Bournemouth,Everton,2,3
0,0,3,0,4.6,36,222,0,0,0.7,0.8,2019-01-19T15:00:00Z,17,19,0,0,0,0,23,0,5671,0,2,2.0,1,-126,329,455,60,True,0,Bournemouth,West Ham,3,3
1,0,24,1,22.2,36,232,0,0,8.8,29.2,2019-01-30T19:45:00Z,90,6,0,0,0,0,24,0,5575,0,4,37.0,6,-246,136,382,60,True,0,Bournemouth,Chelsea,3,4
0,0,11,0,23.9,36,243,2,0,3.3,2.2,2019-02-02T17:30:00Z,61,5,0,0,0,0,25,0,6669,0,2,7.0,2,937,1207,270,60,False,0,Bournemouth,Cardiff,2,2
0,0,0,0,0.0,36,255,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,12,0,0,0,0,26,0,6479,0,3,0.0,0,-245,384,629,60,False,0,Bournemouth,Liverpool,2,5
0,0,0,0,0.0,36,262,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,20,0,0,0,0,27,0,5834,1,1,0.0,0,-654,75,729,60,True,0,Bournemouth,Wolves,3,3
0,0,0,0,0.0,36,271,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,1,0,0,0,0,28,0,5590,1,5,0.0,0,-310,19,329,60,False,0,Bournemouth,Arsenal,2,4
0,0,0,0,0.0,36,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,13,0,0,0,0,29,0,5300,1,0,0.0,0,-304,12,316,60,True,0,Bournemouth,Man City,3,4
0,0,0,0,0.0,36,295,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,10,0,0,0,0,30,0,5131,2,0,0.0,0,-198,19,217,60,False,0,Bournemouth,Huddersfield,2,2
0,0,0,0,0.0,36,301,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,15,0,0,0,0,31,0,5052,2,2,0.0,0,-93,34,127,60,True,0,Bournemouth,Newcastle,3,2
0,0,1,0,0.3,36,317,1,0,0.2,0.0,2019-03-30T15:00:00Z,16,11,0,0,0,0,32,0,5023,0,2,2.0,1,-70,18,88,60,False,0,Bournemouth,Leicester,2,3
0,0,3,0,1.3,36,321,0,0,1.1,1.2,2019-04-06T14:00:00Z,19,4,0,0,0,0,33,0,5387,3,1,8.0,1,250,305,55,60,True,0,Bournemouth,Burnley,3,2
0,0,21,0,0.9,36,331,0,1,5.2,34.4,2019-04-13T14:00:00Z,7,3,0,0,0,0,34,0,5339,5,0,17.0,6,-46,76,122,60,False,0,Bournemouth,Brighton,2,2
0,0,4,0,1.4,36,342,0,0,0.4,1.8,2019-04-20T14:00:00Z,22,9,0,0,0,0,35,0,5582,1,0,1.0,1,175,286,111,60,True,0,Bournemouth,Fulham,3,2
0,0,0,0,0.0,36,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,16,0,0,0,0,36,0,5370,3,3,0.0,0,-223,24,247,60,False,0,Bournemouth,Southampton,2,2
0,0,0,0,0.0,36,362,0,0,0.0,0.0,2019-05-04T11:30:00Z,0,17,0,0,0,0,37,0,5266,0,1,0.0,0,-127,13,140,60,True,0,Bournemouth,Spurs,3,4
0,0,0,0,0.0,36,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,7,0,0,0,0,38,0,5210,3,5,0.0,0,-67,40,107,60,False,0,Bournemouth,Crystal Palace,2,2
