assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,15,0,4.8,383,169,2,0,2.0,15.4,2018-12-15T15:00:00Z,90,5,0,0,0,0,17,0,103991,2,3,0.0,1,8256,12503,4247,42,True,0,Watford,Cardiff,3,2
0,0,20,1,3.3,383,179,0,0,1.9,15.8,2018-12-22T15:00:00Z,90,19,0,0,0,0,18,0,100410,2,0,0.0,6,-2928,3964,6892,42,False,0,Watford,West Ham,3,3
0,0,17,0,17.6,383,190,2,0,3.7,17.0,2018-12-26T19:30:00Z,90,6,0,0,0,0,19,0,105586,2,1,2.0,1,4749,8940,4191,42,True,0,Watford,Chelsea,3,4
0,0,0,0,0.0,383,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,15,0,0,0,0,20,0,115739,1,1,0.0,0,8684,13823,5139,42,True,0,Watford,Newcastle,3,2
0,0,16,0,2.6,383,202,3,0,1.1,8.8,2019-01-02T19:45:00Z,90,2,0,0,0,0,21,0,109571,3,3,0.0,1,-5239,6241,11480,42,False,0,Watford,Bournemouth,3,3
0,0,10,0,1.1,383,215,1,0,2.3,21.6,2019-01-12T15:00:00Z,90,7,0,0,0,0,22,0,105318,2,1,0.0,1,-4628,7751,12379,42,False,1,Watford,Crystal Palace,3,2
0,3,42,1,38.2,383,229,0,0,6.9,30.6,2019-01-19T15:00:00Z,76,4,0,0,0,0,23,0,99559,0,0,0.0,9,-6063,6561,12624,42,True,0,Watford,Burnley,3,2
0,0,0,0,0.0,383,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,17,0,0,0,0,24,0,89833,1,2,0.0,0,-9674,3230,12904,42,False,0,Watford,Spurs,3,4
0,0,0,0,0.0,383,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,3,0,0,0,0,25,0,74709,0,0,0.0,0,-13176,396,13572,42,False,0,Watford,Brighton,3,2
0,0,0,0,0.0,383,259,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,8,0,0,0,0,26,0,67549,0,1,0.0,0,-9291,325,9616,42,True,0,Watford,Everton,3,2
0,0,0,0,0.0,383,264,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,5,0,0,0,0,27,0,55982,5,1,0.0,0,-9582,342,9924,42,False,0,Watford,Cardiff,3,2
0,0,0,0,0.0,383,277,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,12,0,0,0,0,28,0,52815,0,5,0.0,0,-5349,57,5406,42,False,0,Watford,Liverpool,3,5
0,0,0,0,0.0,383,288,0,0,0.0,0.0,2019-03-03T12:00:00Z,0,11,0,0,0,0,29,0,48556,1,2,0.0,0,-4352,38,4390,42,True,0,Watford,Leicester,3,3
0,0,7,0,0.8,383,298,3,0,0.2,1.4,2019-03-09T17:30:00Z,65,13,0,0,0,0,30,0,45899,1,3,0.0,1,-2691,177,2868,42,False,0,Watford,Man City,3,5
0,0,4,0,0.8,383,319,1,0,1.5,7.2,2019-03-30T15:00:00Z,35,14,0,0,0,0,32,0,45026,1,2,7.0,1,403,2448,2045,42,False,0,Watford,Man Utd,3,4
0,0,28,0,18.8,383,329,1,1,9.7,45.4,2019-04-02T18:45:00Z,90,9,0,0,0,0,32,0,45026,1,4,33.0,8,403,2448,2045,42,True,0,Watford,Fulham,3,2
0,0,2,0,1.8,383,340,1,0,0.9,5.2,2019-04-15T19:00:00Z,58,1,0,0,0,0,34,0,48064,1,0,2.0,1,3036,12081,9045,42,True,0,Watford,Arsenal,3,4
0,0,22,0,2.3,383,346,1,0,2.2,13.4,2019-04-20T14:00:00Z,90,10,0,0,0,0,35,0,88632,2,1,6.0,2,36420,38867,2447,42,False,0,Watford,Huddersfield,3,2
0,0,11,0,20.6,383,308,0,0,3.4,11.2,2019-04-23T18:45:00Z,45,16,0,0,0,0,35,0,88632,1,1,2.0,1,36420,38867,2447,42,True,0,Watford,Southampton,3,2
0,0,20,0,10.9,383,360,2,0,3.6,22.6,2019-04-27T14:00:00Z,90,20,0,0,0,0,36,0,82666,2,1,2.0,1,-1909,2303,4212,42,True,0,Watford,Wolves,3,3
0,0,15,0,7.0,383,364,3,0,2.9,21.8,2019-05-05T13:00:00Z,90,6,0,0,0,0,37,0,78784,0,3,0.0,1,-3759,925,4684,42,False,0,Watford,Chelsea,3,4
0,0,4,0,13.5,383,380,4,0,2.0,0.8,2019-05-12T14:00:00Z,90,19,0,0,0,0,38,0,78540,4,1,6.0,0,-316,2291,2607,42,True,0,Watford,West Ham,3,3
