assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,11,1,37.6,513,194,0,0,5.1,11.2,2018-12-29T15:00:00Z,76,10,0,0,0,0,20,0,28684,0,1,2.0,2,-947,502,1449,54,True,0,Fulham,Huddersfield,2,2
0,0,0,0,0.0,513,201,0,0,0.0,0.0,2019-01-01T15:00:00Z,0,1,0,0,0,0,21,0,28205,1,4,0.0,0,-584,479,1063,54,False,0,Fulham,Arsenal,2,4
0,0,2,0,1.9,513,212,0,0,7.0,1.2,2019-01-12T15:00:00Z,45,4,0,0,0,0,22,0,27315,1,2,67.0,1,-985,550,1535,54,False,0,Fulham,Burnley,2,3
0,0,0,0,0.0,513,223,0,0,0.0,0.0,2019-01-20T16:00:00Z,0,17,0,0,0,0,23,0,26805,2,1,0.0,0,-576,489,1065,54,True,0,Fulham,Spurs,2,4
0,1,32,0,26.3,513,233,0,1,18.4,49.2,2019-01-29T19:45:00Z,45,3,0,0,0,0,24,0,26403,2,4,108.0,6,-495,422,917,53,True,0,Fulham,Brighton,2,2
0,0,4,0,9.7,513,245,1,0,1.9,3.6,2019-02-02T15:00:00Z,45,7,0,0,0,0,25,0,28525,0,2,6.0,1,1707,2365,658,53,False,0,Fulham,Crystal Palace,2,2
0,0,11,0,12.9,513,253,3,0,3.0,5.8,2019-02-09T12:30:00Z,90,14,0,0,0,0,26,0,27770,3,0,11.0,2,-510,736,1246,53,True,0,Fulham,Man Utd,2,4
0,0,0,0,0.0,513,270,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,19,0,0,0,0,27,0,28613,1,3,0.0,0,580,1506,926,53,False,0,Fulham,West Ham,2,3
0,0,1,0,0.6,513,280,0,0,0.0,0.0,2019-02-27T19:45:00Z,21,16,0,0,0,0,28,0,28593,0,2,0.0,1,-13,669,682,53,False,0,Fulham,Southampton,2,2
0,0,3,0,0.0,513,285,0,0,0.8,2.0,2019-03-03T14:05:00Z,10,6,0,0,0,0,29,0,28148,2,1,6.0,1,-466,312,778,53,True,0,Fulham,Chelsea,2,4
0,0,4,0,12.5,513,296,1,0,1.5,2.0,2019-03-09T15:00:00Z,8,11,0,0,0,0,30,0,27845,1,3,0.0,1,-355,369,724,53,False,0,Fulham,Leicester,2,3
0,0,0,0,0.0,513,305,0,0,0.0,0.0,2019-03-17T14:15:00Z,0,12,0,0,0,0,31,0,28215,2,1,0.0,0,-104,460,564,53,True,0,Fulham,Liverpool,2,4
0,0,0,0,0.0,513,316,0,0,0.0,0.0,2019-03-30T12:30:00Z,0,13,0,0,0,0,32,0,27867,2,0,0.0,0,-90,578,668,53,True,0,Fulham,Man City,2,4
0,0,0,0,0.0,513,329,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,18,0,0,0,0,32,0,27867,1,4,0.0,0,-90,578,668,53,False,0,Fulham,Watford,2,3
0,0,0,0,0.0,513,334,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,8,0,0,0,0,34,0,27188,0,2,0.0,0,-249,105,354,53,True,0,Fulham,Everton,2,2
0,0,0,0,0.0,513,342,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,2,0,0,0,0,35,0,26913,1,0,0.0,0,-282,143,425,53,False,0,Fulham,Bournemouth,2,3
0,0,0,0,0.0,513,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,5,0,0,0,0,36,0,26815,0,1,0.0,0,-124,136,260,53,True,0,Fulham,Cardiff,2,2
0,0,0,0,0.0,513,370,0,0,0.0,0.0,2019-05-04T14:00:00Z,0,20,0,0,0,0,37,0,26664,0,1,0.0,0,-166,131,297,53,False,0,Fulham,Wolves,2,3
0,0,0,0,0.0,513,374,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,15,0,0,0,0,38,0,26524,4,0,0.0,0,-161,142,303,53,True,0,Fulham,Newcastle,2,2
