assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,298,102,0,0,0.0,0.0,2018-11-03T12:30:00Z,0,2,0,0,0,0,11,0,37057,2,1,0.0,0,-8145,80,8225,50,False,0,Man Utd,Bournemouth,4,3
0,0,16,0,2.5,298,118,3,0,2.8,21.8,2018-11-11T16:30:00Z,90,13,0,0,0,0,12,0,35442,1,3,4.0,2,-1977,871,2848,49,False,0,Man Utd,Man City,4,5
0,0,2,0,1.5,298,126,0,0,0.9,5.6,2018-11-24T15:00:00Z,30,7,0,0,0,0,13,0,36820,0,0,2.0,1,826,2149,1323,49,True,0,Man Utd,Crystal Palace,4,2
0,0,6,0,2.2,298,140,2,0,1.2,5.4,2018-12-01T17:30:00Z,90,16,0,0,0,0,14,0,38209,2,2,4.0,1,1202,2233,1031,49,False,1,Man Utd,Southampton,4,2
0,0,0,0,0.3,298,145,0,0,1.7,0.0,2018-12-05T20:00:00Z,18,1,0,0,0,0,15,0,39290,2,2,18.0,1,876,2427,1551,49,True,0,Man Utd,Arsenal,4,4
0,0,0,0,0.0,298,158,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,9,0,0,0,0,16,0,39573,1,4,0.0,0,9,1652,1643,49,True,0,Man Utd,Fulham,4,2
0,0,3,0,1.0,298,165,2,0,2.9,19.8,2018-12-16T16:00:00Z,45,12,0,0,0,0,17,0,37814,1,3,8.0,1,-1809,708,2517,49,False,0,Man Utd,Liverpool,4,5
0,0,3,0,0.2,298,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,3,5,0,0,0,0,18,0,36995,5,1,0.0,1,-1075,774,1849,49,False,0,Man Utd,Cardiff,4,2
0,0,0,0,0.0,298,187,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,10,0,0,0,0,19,0,35597,1,3,0.0,0,-1508,552,2060,49,True,0,Man Utd,Huddersfield,4,2
0,0,0,0,0.0,298,197,0,0,0.0,0.0,2018-12-30T16:30:00Z,0,2,0,0,0,0,20,0,34365,1,4,0.0,0,-1384,337,1721,49,True,0,Man Utd,Bournemouth,4,2
0,0,0,0,0.0,298,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,15,0,0,0,0,21,0,33396,2,0,0.0,0,-1108,200,1308,49,False,0,Man Utd,Newcastle,4,3
0,0,0,0,0.0,298,219,0,0,0.0,0.0,2019-01-13T16:30:00Z,0,17,0,0,0,0,22,0,32343,1,0,0.0,0,-1256,351,1607,48,False,0,Man Utd,Spurs,4,4
0,0,0,0,0.0,298,226,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,3,0,0,0,0,23,0,31164,1,2,0.0,0,-1286,181,1467,48,True,0,Man Utd,Brighton,4,2
0,0,0,0,0.0,298,235,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,4,0,0,0,0,24,0,29879,2,2,0.0,0,-1309,20,1329,48,True,0,Man Utd,Burnley,4,2
0,0,0,0,0.0,298,247,0,0,0.0,0.0,2019-02-03T14:05:00Z,0,11,0,0,0,0,25,0,29245,1,0,0.0,0,-656,18,674,48,False,0,Man Utd,Leicester,4,3
0,0,0,0,0.0,298,253,0,0,0.0,0.0,2019-02-09T12:30:00Z,0,9,0,0,0,0,26,0,28380,3,0,0.0,0,-880,27,907,48,False,0,Man Utd,Fulham,4,2
0,0,0,0,0.0,298,268,0,0,0.0,0.0,2019-02-24T14:05:00Z,0,12,0,0,0,0,27,0,27758,0,0,0.0,0,-621,25,646,48,True,0,Man Utd,Liverpool,4,4
0,0,0,0,0.0,298,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,7,0,0,0,0,28,0,27671,3,1,0.0,0,-135,7,142,48,False,0,Man Utd,Crystal Palace,4,2
0,0,0,0,0.0,298,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,16,0,0,0,0,29,0,27470,2,3,0.0,0,-201,11,212,48,True,0,Man Utd,Southampton,4,2
0,0,0,0,0.0,298,291,0,0,0.0,0.0,2019-03-10T16:30:00Z,0,1,0,0,0,0,30,0,27236,0,2,0.0,0,-241,15,256,48,False,0,Man Utd,Arsenal,4,4
0,0,0,0,0.0,298,319,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,18,0,0,0,0,32,0,26980,1,2,0.0,0,-128,12,140,48,True,0,Man Utd,Watford,4,3
0,0,0,0,0.0,298,330,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,20,0,0,0,0,32,0,26980,1,2,0.0,0,-128,12,140,48,False,0,Man Utd,Wolves,4,3
0,0,0,0,0.0,298,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,19,0,0,0,0,34,0,26839,1,2,0.0,0,-71,0,71,48,True,0,Man Utd,West Ham,4,3
0,0,0,0,0.0,298,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,8,0,0,0,0,35,0,26753,0,4,0.0,0,-89,1,90,48,False,0,Man Utd,Everton,4,3
0,0,0,0,0.0,298,306,0,0,0.0,0.0,2019-04-24T19:00:00Z,0,13,0,0,0,0,35,0,26753,2,0,0.0,0,-89,1,90,48,True,0,Man Utd,Man City,4,4
0,0,0,0,0.0,298,357,0,0,0.0,0.0,2019-04-28T15:30:00Z,0,6,0,0,0,0,36,0,26683,1,1,0.0,0,-76,2,78,48,True,0,Man Utd,Chelsea,4,4
0,0,0,0,0.0,298,366,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,10,0,0,0,0,37,0,26614,1,1,0.0,0,-70,4,74,48,False,0,Man Utd,Huddersfield,4,2
0,0,0,0,0.0,298,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,5,0,0,0,0,38,0,26554,2,0,0.0,0,-58,10,68,48,True,0,Man Utd,Cardiff,4,2
