assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,231,275,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,3,0,0,0,0,28,0,9746,1,2,0.0,0,-69,0,69,47,True,0,Leicester,Brighton,3,2
0,0,0,0,0.0,231,288,0,0,0.0,0.0,2019-03-03T12:00:00Z,0,18,0,0,0,0,29,0,9688,1,2,0.0,0,-55,2,57,47,False,0,Leicester,Watford,3,3
0,0,0,0,0.0,231,296,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,9,0,0,0,0,30,0,9613,1,3,0.0,0,-79,0,79,47,True,0,Leicester,Fulham,3,2
0,0,0,0,0.0,231,303,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,4,0,0,0,0,31,0,9557,2,1,0.0,0,-53,3,56,47,False,0,Leicester,Burnley,3,3
0,0,0,0,0.0,231,317,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,2,0,0,0,0,32,0,9508,0,2,0.0,0,-54,2,56,47,True,0,Leicester,Bournemouth,3,2
0,0,0,0,0.0,231,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,10,0,0,0,0,33,0,9485,4,1,0.0,0,-27,1,28,47,False,0,Leicester,Huddersfield,3,2
0,0,0,0,0.0,231,335,0,0,0.0,0.0,2019-04-12T19:00:00Z,0,15,0,0,0,0,34,0,9464,1,0,0.0,0,-23,3,26,47,True,0,Leicester,Newcastle,3,2
0,0,0,0,0.0,231,349,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,19,0,0,0,0,35,0,9423,2,2,0.0,0,-39,1,40,47,False,0,Leicester,West Ham,3,3
0,0,0,0,0.0,231,355,0,0,0.0,0.0,2019-04-28T11:00:00Z,0,1,0,0,0,0,36,0,9400,0,3,0.0,0,-26,0,26,47,True,0,Leicester,Arsenal,3,4
0,0,0,0,0.0,231,367,0,0,0.0,0.0,2019-05-06T19:00:00Z,0,13,0,0,0,0,37,0,9388,0,1,0.0,0,-12,3,15,47,False,0,Leicester,Man City,3,5
0,0,0,0,0.0,231,375,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,6,0,0,0,0,38,0,9356,0,0,0.0,0,-31,1,32,47,True,0,Leicester,Chelsea,3,4
