assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_2021
0,0,3,0,0.3,190,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,19,12,0,0,0,0,11,0,3702,0,2,0.0,1,-96,63,159,48,False,0,Fulham,Man City,2,5,2,4.895833333333333,0,0.0,-2,0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,1
0,0,-1,0,0.8,190,112,1,0,0.0,0.0,2020-12-13T16:30:00Z,16,11,0,0,0,0,12,0,3685,1,1,0.0,1,-52,60,112,48,True,0,Fulham,Liverpool,2,4,2,8.0625,0,0.0,0,1,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,6,0,0.3,190,121,0,0,0.3,2.4,2020-12-16T20:00:00Z,28,3,0,0,0,0,13,0,3708,0,0,0.0,1,0,74,74,48,True,0,Fulham,Brighton,2,3,2,3.145833333333333,0,0.0,0,1,0.0,0.0,0.2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,190,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,3703,1,1,0.0,0,-24,58,82,48,False,0,Fulham,Newcastle,2,2,2,3.0,0,0.3,0,0,0.0,0.0,0.2,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,190,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,16,0,0,0,0,15,0,3708,0,0,0.0,0,-45,89,134,48,True,0,Fulham,Southampton,2,2,2,6.791666666666668,0,0.0,0,1,0.0,0.0,0.2,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,3,0,10.6,190,157,0,0,1.3,2.0,2021-01-13T20:15:00Z,4,17,0,0,0,0,18,0,3736,1,1,0.0,1,-27,120,147,48,False,0,Fulham,Spurs,2,4,2,5.0,0,0.0,0,0,0.0,0.0,0.2,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,1,0,0.5,190,181,0,0,1.1,3.0,2021-01-16T17:30:00Z,7,5,0,0,0,0,19,0,3693,1,0,7.0,1,10,104,94,48,True,0,Fulham,Chelsea,2,4,2,2.8854166666666665,0,1.3,-1,1,0.0,0.0,0.2,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,6,0,21.0,190,171,0,0,2.5,4.4,2021-01-20T20:15:00Z,19,13,0,0,0,0,19,0,3693,2,1,0.0,1,10,104,94,48,True,0,Fulham,Man Utd,2,4,2,4.114583333333333,0,1.1,-1,1,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,190,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,3,0,0,0,0,20,0,3643,0,0,0.0,0,-70,67,137,48,False,0,Fulham,Brighton,2,3,2,6.96875,0,2.5,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,190,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,18,0,0,0,0,21,0,3598,2,2,0.0,0,-63,28,91,48,False,0,Fulham,West Brom,2,2,2,2.8125,0,0.0,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,190,211,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,9,0,0,0,0,22,0,3533,2,0,0.0,0,-75,23,98,48,True,0,Fulham,Leicester,2,4,2,3.125,0,0.0,-2,1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,190,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,19,0,0,0,0,23,0,3387,0,0,0.0,0,-145,0,145,48,True,0,Fulham,West Ham,2,4,2,2.9791666666666665,0,0.0,0,1,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,190,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,7,0,0,0,0,24,0,3278,2,0,0.0,0,-108,0,108,48,False,0,Fulham,Everton,2,3,2,8.0625,0,0.0,2,0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,190,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,4,0,0,0,0,24,0,3278,1,1,0.0,0,-108,0,108,48,False,0,Fulham,Burnley,2,2,2,2.958333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,190,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,15,0,0,0,0,25,0,3233,0,1,0.0,0,-52,0,52,48,True,0,Fulham,Sheffield Utd,2,2,2,3.083333333333333,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,190,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,6,0,0,0,0,26,0,3196,0,0,0.0,0,-36,0,36,48,False,0,Fulham,Crystal Palace,2,3,2,7.666666666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,190,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,17,0,0,0,0,26,0,3196,1,0,0.0,0,-36,0,36,48,True,0,Fulham,Spurs,2,3,2,6.25,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,0,0,0.0,190,263,0,0,0.0,0.0,2021-03-07T14:00:00Z,0,11,0,0,0,0,27,0,3168,1,0,0.0,0,-28,0,28,48,False,0,Fulham,Liverpool,2,3,2,2.833333333333333,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,190,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,12,0,0,0,0,28,0,3152,3,0,0.0,0,-17,0,17,48,True,0,Fulham,Man City,2,4,2,6.25,0,0.0,-3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,190,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,10,0,0,0,0,29,0,3138,2,1,0.0,0,-12,0,12,48,True,0,Fulham,Leeds,2,3,2,6.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,190,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,2,0,0,0,0,30,0,3129,1,3,0.0,0,-11,0,11,48,False,0,Fulham,Aston Villa,2,3,2,5.0,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,190,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,20,0,0,0,0,31,0,3119,1,0,0.0,0,-10,0,10,48,True,0,Fulham,Wolves,2,2,2,5.145833333333333,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,190,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,1,0,0,0,0,32,0,3109,1,1,0.0,0,-9,0,9,48,False,0,Fulham,Arsenal,2,4,2,8.729166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,190,331,0,0,0.0,0.0,2021-05-01T16:30:00Z,0,5,0,0,0,0,34,0,3099,0,2,0.0,0,-4,0,4,48,False,0,Fulham,Chelsea,2,4,2,5.0,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,0,0,0.0,190,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,4,0,0,0,0,35,0,3094,2,0,0.0,0,-5,0,5,48,True,0,Fulham,Burnley,2,2,2,9.104166666666666,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,190,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,16,0,0,0,0,36,0,3079,1,3,0.0,0,-14,0,14,48,False,0,Fulham,Southampton,2,2,2,4.791666666666667,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,0,0,0.0,190,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,13,0,0,0,0,37,0,3075,1,1,0.0,0,-5,0,5,48,False,0,Fulham,Man Utd,2,4,2,3.125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,0,0,0.0,190,371,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,14,0,0,0,0,38,0,3067,2,0,0.0,0,-8,0,8,48,True,0,Fulham,Newcastle,2,2,2,4.916666666666667,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
