assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,269,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,1,0,0,0,0,14,0,148744,2,3,0.0,0,-2325,94,2419,84,True,0,Man Utd,Arsenal,4,3,3,4.15625,0,0.0,1,1,0.0,0.2,0.0,0.2,21.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1
0,0,0,0,0.0,269,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,7,0,0,0,0,15,0,146518,0,1,0.0,0,-2304,106,2410,84,True,0,Man Utd,Crystal Palace,4,2,3,2.739583333333333,0,0.0,1,1,0.0,0.2,0.0,0.2,16.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,0,0,0.0,269,160,0,0,0.0,0.0,2021-12-11T17:30:00Z,0,15,0,0,0,0,16,0,144351,1,0,0.0,0,-2258,152,2410,84,False,0,Man Utd,Norwich,3,2,3,6.145833333333332,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,18,0,2.9,269,186,0,1,10.9,32.2,2021-12-27T20:00:00Z,45,14,0,0,0,0,19,0,143775,1,1,74.0,5,342,1311,969,84,False,0,Man Utd,Newcastle,3,2,3,5.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,6,0,12.0,269,198,1,0,2.3,1.4,2021-12-30T20:15:00Z,90,5,0,0,0,0,20,0,158693,1,3,10.0,2,9319,10018,699,84,True,0,Man Utd,Burnley,4,2,3,3.0104166666666665,0,10.9,2,1,0.0,0.0,0.0,0.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,9,0,1.9,269,208,1,0,0.9,2.0,2022-01-03T17:30:00Z,90,20,0,0,0,0,21,0,160479,1,0,5.0,2,5963,11049,5086,84,True,0,Man Utd,Wolves,4,3,3,7.885416666666668,0,2.3,-1,1,0.0,0.0,0.2,0.2,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,7,0,3.0,269,211,2,0,0.9,4.2,2022-01-15T17:30:00Z,90,2,0,0,0,0,22,0,222507,2,2,2.0,2,35366,49447,14081,84,False,0,Man Utd,Aston Villa,3,3,3,5.0,0,0.9,0,0,0.0,0.0,0.4,0.2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,0,0,0.0,269,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,3,0,0,0,0,22,0,222507,3,1,0.0,0,35366,49447,14081,84,False,0,Man Utd,Brentford,3,2,3,4.104166666666667,0,0.9,2,0,0.0,0.0,0.8,0.2,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
1,0,16,0,10.4,269,228,0,0,2.9,17.0,2022-01-22T15:00:00Z,8,19,0,0,0,0,23,0,173624,0,1,2.0,4,-22770,3834,26604,84,True,0,Man Utd,West Ham,4,3,3,2.7916666666666665,0,0.0,1,1,0.0,0.0,0.8,0.2,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,3,0,1.3,269,233,1,0,5.5,2.2,2022-02-08T20:00:00Z,67,5,0,0,0,0,24,0,176931,1,1,51.0,2,851,9531,8680,84,False,0,Man Utd,Burnley,3,2,3,5.0,0,2.9,0,0,0.2,0.0,0.8,0.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,269,246,0,0,0.0,0.0,2022-02-12T12:30:00Z,0,16,0,0,0,0,25,0,194059,1,1,0.0,0,15379,21392,6013,84,True,0,Man Utd,Southampton,4,2,3,3.6875,0,5.5,0,1,0.2,0.0,0.8,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,269,174,0,0,0.0,0.0,2022-02-15T20:15:00Z,0,4,0,0,0,0,25,0,194059,0,2,0.0,0,15379,21392,6013,84,True,0,Man Utd,Brighton,4,3,3,3.3229166666666665,0,0.0,2,1,0.2,0.0,0.6,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
