assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,395,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,8,0,0,0,0,16,0,48097,2,2,0.0,0,-2952,649,3601,60,False,0,Watford,Everton,3,3
0,0,0,0,0.0,395,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,5,0,0,0,0,17,0,42352,2,3,0.0,0,-5774,718,6492,60,True,0,Watford,Cardiff,3,2
0,0,0,0,0.0,395,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,19,0,0,0,0,18,0,37878,2,0,0.0,0,-4635,48,4683,60,False,0,Watford,West Ham,3,3
0,0,0,0,0.0,395,190,0,0,0.0,0.0,2018-12-26T19:30:00Z,0,6,0,0,0,0,19,0,35045,2,1,0.0,0,-2938,42,2980,59,True,0,Watford,Chelsea,3,4
0,0,0,0,0.0,395,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,15,0,0,0,0,20,0,33244,1,1,0.0,0,-1843,59,1902,59,True,0,Watford,Newcastle,3,2
0,0,0,0,0.0,395,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,2,0,0,0,0,21,0,32221,3,3,0.0,0,-1086,71,1157,59,False,0,Watford,Bournemouth,3,3
0,0,0,0,0.0,395,215,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,7,0,0,0,0,22,0,30715,2,1,0.0,0,-1554,106,1660,59,False,0,Watford,Crystal Palace,3,2
0,0,0,0,0.0,395,229,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,4,0,0,0,0,23,0,30330,0,0,0.0,0,-474,300,774,59,True,0,Watford,Burnley,3,2
0,0,0,0,0.0,395,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,17,0,0,0,0,24,0,30429,1,2,0.0,0,-77,454,531,59,False,0,Watford,Spurs,3,4
0,0,2,0,1.3,395,241,0,0,0.5,0.0,2019-02-02T15:00:00Z,20,3,0,0,0,0,25,0,30449,0,0,4.0,1,-51,316,367,59,False,0,Watford,Brighton,3,2
0,2,24,0,12.2,395,259,0,1,8.0,33.0,2019-02-09T15:00:00Z,45,8,0,0,0,0,26,0,30582,0,1,35.0,7,-25,477,502,59,True,0,Watford,Everton,3,2
0,0,2,0,0.1,395,264,0,0,0.2,0.2,2019-02-22T19:45:00Z,4,5,0,0,0,0,27,0,34187,5,1,2.0,1,2601,3342,741,59,False,0,Watford,Cardiff,3,2
0,0,0,0,0.0,395,277,2,0,4.0,6.0,2019-02-27T20:00:00Z,17,12,0,0,0,0,28,0,33064,0,5,34.0,1,-561,363,924,59,False,0,Watford,Liverpool,3,5
0,1,27,0,1.3,395,288,1,1,5.0,32.0,2019-03-03T12:00:00Z,21,11,0,0,0,0,29,0,32944,1,2,17.0,5,-194,531,725,59,True,1,Watford,Leicester,3,3
0,0,9,0,4.7,395,298,3,0,1.1,4.4,2019-03-09T17:30:00Z,90,13,0,0,0,0,30,0,33051,1,3,2.0,2,-48,628,676,59,False,0,Watford,Man City,3,5
0,0,3,0,0.5,395,319,0,0,0.5,0.2,2019-03-30T15:00:00Z,17,14,0,0,0,0,32,0,34931,1,2,4.0,1,1376,1967,591,59,False,0,Watford,Man Utd,3,4
2,0,31,0,33.2,395,329,0,0,12.3,42.8,2019-04-02T18:45:00Z,45,9,0,0,0,0,32,0,34931,1,4,47.0,7,1376,1967,591,59,True,0,Watford,Fulham,3,2
0,0,2,0,1.0,395,340,1,0,6.9,6.0,2019-04-15T19:00:00Z,90,1,0,0,0,0,34,0,34606,1,0,62.0,2,191,902,711,59,True,0,Watford,Arsenal,3,4
0,0,3,1,3.0,395,346,0,0,1.0,0.0,2019-04-20T14:00:00Z,71,10,0,0,0,0,35,0,185522,2,1,8.0,2,143854,147465,3611,59,False,0,Watford,Huddersfield,3,2
0,3,25,0,12.1,395,308,1,1,11.2,39.6,2019-04-23T18:45:00Z,90,16,0,0,0,0,35,0,185522,1,1,60.0,9,143854,147465,3611,59,True,0,Watford,Southampton,3,2
0,2,28,0,1.3,395,360,2,1,5.7,33.2,2019-04-27T14:00:00Z,90,20,0,0,0,0,36,0,168117,2,1,22.0,8,-10864,8809,19673,60,True,0,Watford,Wolves,3,3
0,0,3,0,10.4,395,364,0,0,1.5,2.2,2019-05-05T13:00:00Z,7,6,0,0,0,0,37,0,144305,0,3,2.0,1,-23711,7125,30836,60,False,0,Watford,Chelsea,3,4
0,0,2,0,0.5,395,380,2,0,2.3,0.4,2019-05-12T14:00:00Z,31,19,0,0,0,0,38,0,122020,4,1,22.0,1,-21711,3038,24749,59,True,0,Watford,West Ham,3,3
