assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,9,0,3.0,319,119,1,0,2.9,6.2,2018-11-10T15:00:00Z,79,2,0,0,0,0,12,0,5604,1,2,20.0,2,-1,202,203,49,True,0,Newcastle,Bournemouth,3,2
0,0,11,0,4.3,319,123,1,0,2.1,8.4,2018-11-26T20:30:00Z,90,4,0,0,0,0,13,0,5533,2,1,8.0,2,-99,149,248,49,False,0,Newcastle,Burnley,2,3
0,0,10,0,2.7,319,139,3,0,2.1,5.8,2018-12-01T15:00:00Z,90,19,0,0,0,0,14,0,5580,3,0,12.0,2,16,161,145,49,True,0,Newcastle,West Ham,3,3
0,0,5,0,4.5,319,149,1,0,1.4,9.8,2018-12-05T19:45:00Z,90,8,0,0,0,0,15,0,5495,1,1,0.0,1,-89,99,188,49,False,1,Newcastle,Everton,2,3
0,0,13,0,12.1,319,159,2,0,2.9,5.6,2018-12-09T16:00:00Z,90,20,0,0,0,0,16,0,5545,2,1,11.0,2,2,186,184,49,True,0,Newcastle,Wolves,3,3
0,0,6,1,0.5,319,164,0,0,1.0,9.6,2018-12-15T15:00:00Z,90,10,0,0,0,0,17,0,5438,1,0,0.0,3,-108,128,236,49,False,0,Newcastle,Huddersfield,2,2
0,0,19,1,2.5,319,178,0,0,2.0,17.2,2018-12-22T15:00:00Z,90,9,0,0,0,0,18,0,5852,0,0,0.0,3,320,504,184,49,True,0,Newcastle,Fulham,3,2
0,0,12,0,0.7,319,186,4,0,1.6,14.8,2018-12-26T15:00:00Z,90,12,0,0,0,0,19,0,5627,0,4,0.0,2,-202,111,313,49,False,0,Newcastle,Liverpool,2,5
0,0,16,0,7.4,319,200,1,0,3.4,18.8,2018-12-29T15:00:00Z,90,18,0,0,0,0,20,0,5505,1,1,8.0,2,-154,96,250,49,False,0,Newcastle,Watford,2,3
0,0,8,0,0.7,319,208,0,0,1.7,8.0,2019-01-02T20:00:00Z,52,14,0,0,0,0,21,0,5419,2,0,8.0,1,-115,78,193,49,True,0,Newcastle,Man Utd,3,4
0,0,0,0,0.0,319,214,0,0,0.0,0.0,2019-01-12T17:30:00Z,0,6,0,0,0,0,22,0,4991,1,2,0.0,0,-449,57,506,48,False,0,Newcastle,Chelsea,2,4
0,0,0,0,0.0,319,227,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,5,0,0,0,0,23,0,4667,0,3,0.0,0,-333,33,366,48,True,0,Newcastle,Cardiff,3,2
0,0,0,0,0.0,319,238,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,13,0,0,0,0,24,0,4488,1,2,0.0,0,-188,16,204,48,True,0,Newcastle,Man City,3,4
0,0,0,0,0.0,319,249,0,0,0.0,0.0,2019-02-02T12:30:00Z,0,17,0,0,0,0,25,0,4339,0,1,0.0,0,-151,2,153,48,False,0,Newcastle,Spurs,2,4
0,0,5,0,0.2,319,260,1,0,0.2,2.2,2019-02-11T20:00:00Z,4,20,0,0,0,0,26,0,4250,1,1,0.0,1,-103,16,119,48,False,0,Newcastle,Wolves,2,3
0,0,0,0,0.0,319,269,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,10,0,0,0,0,27,0,4562,0,2,0.0,0,162,235,73,48,True,0,Newcastle,Huddersfield,3,2
0,0,5,0,0.0,319,279,0,0,0.2,2.0,2019-02-26T20:00:00Z,5,4,0,0,0,0,28,0,4401,0,2,0.0,1,-32,47,79,48,True,0,Newcastle,Burnley,3,2
0,0,5,0,2.3,319,289,0,0,2.8,9.4,2019-03-02T17:30:00Z,45,19,0,0,0,0,29,0,4393,0,2,16.0,1,-17,54,71,48,False,0,Newcastle,West Ham,2,3
0,0,0,0,0.0,319,299,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,8,0,0,0,0,30,0,4416,2,3,0.0,0,16,85,69,48,True,0,Newcastle,Everton,3,2
0,0,14,0,1.9,319,301,2,0,2.0,10.0,2019-03-16T15:00:00Z,82,2,0,0,0,0,31,0,4723,2,2,8.0,2,64,118,54,48,False,0,Newcastle,Bournemouth,2,3
0,0,4,0,1.2,319,311,2,0,1.8,17.2,2019-04-01T19:00:00Z,90,1,0,0,0,0,32,0,4418,0,2,0.0,2,-65,48,113,48,False,0,Newcastle,Arsenal,2,4
0,0,0,0,0.0,319,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,7,0,0,0,0,33,0,4707,1,0,0.0,0,182,250,68,48,True,0,Newcastle,Crystal Palace,3,2
0,0,2,0,0.5,319,335,0,0,0.2,1.0,2019-04-12T19:00:00Z,8,11,0,0,0,0,34,0,4480,1,0,0.0,1,-136,17,153,48,False,0,Newcastle,Leicester,2,3
0,0,3,0,0.0,319,348,0,0,3.6,2.4,2019-04-20T16:30:00Z,12,16,0,0,0,0,35,0,4409,1,3,34.0,1,-76,31,107,48,True,0,Newcastle,Southampton,3,2
0,0,0,0,0.0,319,351,0,0,0.0,0.0,2019-04-27T16:30:00Z,0,3,0,0,0,0,36,0,4418,1,1,0.0,0,1,37,36,48,False,0,Newcastle,Brighton,2,2
0,0,0,0,0.0,319,368,0,0,0.0,0.0,2019-05-04T18:45:00Z,0,12,0,0,0,0,37,0,4382,3,2,0.0,0,-36,16,52,48,True,0,Newcastle,Liverpool,3,4
0,0,14,1,6.3,319,374,0,0,2.3,16.4,2019-05-12T14:00:00Z,90,9,0,0,0,0,38,0,4405,4,0,0.0,3,12,60,48,48,False,0,Newcastle,Fulham,2,2
