assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,387,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,1,0,0,0,0,11,0,10479,0,1,0.0,0,-584,310,894,44,False,0,Watford,Arsenal,2,4,1,7.0,0,1.4,-1,0,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.8,1
0,0,3,0,0.0,387,119,0,0,0.0,0.2,2021-11-20T15:00:00Z,26,13,0,0,0,0,12,0,10037,1,4,0.0,1,-528,182,710,44,True,0,Watford,Man Utd,2,3,1,5.0,0,0.0,3,1,0.0,0.0,1.8,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1
0,0,8,0,0.1,387,127,4,0,0.7,2.6,2021-11-28T14:00:00Z,90,9,0,0,0,0,13,0,9734,2,4,4.0,0,-384,159,543,44,False,0,Watford,Leicester,2,3,1,7.958333333333332,0,0.0,-2,0,0.0,0.0,1.6,0.0,59.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1
0,0,2,0,0.1,387,135,2,0,0.5,3.0,2021-12-01T19:30:00Z,90,6,0,0,0,0,14,0,9646,2,1,2.0,0,-118,208,326,44,True,1,Watford,Chelsea,2,4,1,3.2291666666666665,0,0.7,-1,1,0.0,0.0,1.4,0.0,59.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1
0,0,9,0,0.1,387,148,3,0,2.0,20.2,2021-12-04T17:30:00Z,90,12,0,0,0,0,15,0,9449,3,1,0.0,1,-237,219,456,43,True,0,Watford,Man City,2,5,1,2.9166666666666665,0,0.5,-2,1,0.0,0.0,1.4,0.0,59.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1
0,0,8,0,0.0,387,152,2,0,1.6,15.8,2021-12-10T20:00:00Z,90,3,0,0,0,0,16,0,10418,1,2,0.0,1,782,1214,432,43,False,0,Watford,Brentford,2,2,1,6.104166666666668,0,2.0,-1,0,0.0,0.0,1.8,0.0,59.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1
0,0,0,0,0.0,387,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,19,0,0,0,0,20,0,9617,4,1,0.0,0,102,243,141,43,True,0,Watford,West Ham,2,3,1,5.0,0,1.6,-3,1,0.0,0.0,2.2,0.0,77.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1
0,0,10,0,0.0,387,210,1,0,1.6,16.4,2022-01-01T15:00:00Z,90,17,0,0,0,0,21,0,9468,1,0,0.0,2,-85,385,470,43,True,0,Watford,Spurs,2,3,1,8.0,0,0.0,-1,1,0.0,0.0,2.2,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.8,1
0,0,0,0,0.0,387,216,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,14,0,0,0,0,22,0,8575,1,1,0.0,0,-825,102,927,43,False,0,Watford,Newcastle,2,2,1,5.0,0,1.6,0,0,0.0,0.0,1.6,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1
0,0,0,0,0.0,387,230,0,0,0.0,0.0,2022-01-21T20:00:00Z,0,15,0,0,0,0,23,0,8359,3,0,0.0,0,-313,27,340,43,True,0,Watford,Norwich,2,2,1,6.208333333333332,0,0.0,-3,1,0.0,0.0,1.2,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1
0,0,0,0,0.0,387,164,0,0,0.0,0.0,2022-02-05T18:00:00Z,0,5,0,0,0,0,23,0,8359,0,0,0.0,0,-313,27,340,43,False,0,Watford,Burnley,2,2,1,5.0,0,0.0,0,0,0.0,0.0,0.6,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1
0,0,0,0,0.0,387,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,19,0,0,0,0,24,0,8380,0,1,0.0,0,-59,127,186,43,False,0,Watford,West Ham,2,3,1,3.0729166666666665,0,0.0,-1,0,0.0,0.0,0.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1
0,0,0,0,0.0,387,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,4,0,0,0,0,25,0,8387,2,0,0.0,0,-20,127,147,43,True,0,Watford,Brighton,2,3,1,3.8020833333333335,0,0.0,-2,1,0.0,0.0,0.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
