assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1920,Season_2021
0,0,0,0,0.0,606,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,12,0,0,0,0,46,0,9204,1,1,0.0,0,-205,177,382,40,False,0,West Ham,Man Utd,2,4,0,4.916666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1,0
0,0,0,0,0.0,606,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,2,0,0,0,0,47,0,31142,1,1,0.0,0,7315,8038,723,39,True,0,West Ham,Aston Villa,2,2,0,3.9166666666666665,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0,0,0,0,0.0,430,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,14,0,0,0,0,1,0,16045,2,0,0.0,0,0,0,0,45,True,0,West Ham,Newcastle,4,2,0,7.0,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,430,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,1,0,0,0,0,2,0,17208,1,2,0.0,0,-1090,308,1398,45,False,0,West Ham,Arsenal,4,4,0,7.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,430,28,0,0,0.0,0.0,2020-09-27T18:00:00Z,0,20,0,0,0,0,3,0,16798,0,4,0.0,0,-1213,209,1422,45,True,0,West Ham,Wolves,4,2,0,7.958333333333332,0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,430,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,9,0,0,0,0,4,0,16547,3,0,0.0,0,-724,167,891,45,False,0,West Ham,Leicester,4,4,0,6.708333333333332,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,430,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,17,0,0,0,0,5,0,16261,3,3,0.0,0,-819,249,1068,45,False,0,West Ham,Spurs,4,4,0,5.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,430,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,16007,1,1,0.0,0,-500,168,668,45,True,0,West Ham,Man City,4,4,0,5.833333333333332,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,430,63,0,0,0.0,0.0,2020-10-31T17:30:00Z,0,11,0,0,0,0,7,0,15862,1,2,0.0,0,-328,191,519,44,False,0,West Ham,Liverpool,4,3,0,7.25,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1
0,0,0,0,0.0,430,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,8,0,0,0,0,8,0,15712,0,1,0.0,0,-268,153,421,44,True,0,West Ham,Fulham,4,2,0,6.104166666666668,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1
0,0,0,0,0.0,430,86,0,0,0.0,0.0,2020-11-22T14:00:00Z,0,15,0,0,0,0,9,0,15640,1,0,0.0,0,-272,194,466,44,False,0,West Ham,Sheffield Utd,4,2,0,5.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,0,0,0.0,430,98,0,0,0.0,0.0,2020-11-30T20:00:00Z,0,2,0,0,0,0,10,0,15516,1,2,0.0,0,-171,142,313,44,True,0,West Ham,Aston Villa,4,2,0,8.25,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,430,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,13,0,0,0,0,11,0,15273,3,1,0.0,0,-294,151,445,44,True,0,West Ham,Man Utd,4,4,0,4.895833333333333,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,430,113,0,0,0.0,0.0,2020-12-11T20:00:00Z,0,10,0,0,0,0,12,0,15143,2,1,0.0,0,-240,102,342,44,False,0,West Ham,Leeds,4,3,0,6.104166666666668,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,430,125,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,6,0,0,0,0,13,0,15022,1,1,0.0,0,-177,55,232,44,True,0,West Ham,Crystal Palace,4,2,0,5.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,430,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,14938,0,3,0.0,0,-132,61,193,44,False,0,West Ham,Chelsea,4,4,0,5.0,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,430,147,0,0,0.0,0.0,2020-12-27T14:15:00Z,0,3,0,0,0,0,15,0,14843,2,2,0.0,0,-191,109,300,44,True,0,West Ham,Brighton,4,3,0,5.760416666666668,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,430,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,16,0,0,0,0,16,0,14727,0,0,0.0,0,-149,52,201,44,False,0,West Ham,Southampton,4,2,0,2.15625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,23,1,0.0,430,163,0,0,1.4,13.6,2021-01-01T17:30:00Z,90,7,0,0,0,0,17,2,14570,1,0,0.0,6,-219,61,280,44,False,0,West Ham,Everton,4,3,0,6.979166666666668,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,430,187,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,4,0,0,0,0,19,0,30769,0,1,0.0,0,9392,13139,3747,44,True,0,West Ham,Burnley,4,2,0,5.0,0,1.4,1,1,0.0,0.2,0.0,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,430,175,0,0,0.0,0.0,2021-01-19T18:00:00Z,0,18,0,0,0,0,19,0,30769,1,2,0.0,0,9392,13139,3747,44,True,0,West Ham,West Brom,4,2,0,3.125,0,0.0,1,1,0.0,0.2,0.0,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,430,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,22663,3,2,0.0,0,-4363,278,4641,44,False,0,West Ham,Crystal Palace,4,3,0,7.0,0,0.0,1,0,0.0,0.2,0.0,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,0,0,0.0,430,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,21058,3,1,0.0,0,-1644,44,1688,44,True,0,West Ham,Liverpool,4,4,0,4.9375,0,0.0,-2,1,0.0,0.2,0.0,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,430,209,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,2,0,0,0,0,22,0,19894,3,1,0.0,0,-1204,35,1239,44,False,0,West Ham,Aston Villa,4,3,0,2.15625,0,0.0,2,0,0.0,0.2,0.0,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,430,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,8,0,0,0,0,23,0,18343,0,0,0.0,0,-1569,29,1598,43,False,0,West Ham,Fulham,4,2,0,2.8854166666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,0,0,0.0,430,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,15,0,0,0,0,24,0,17276,0,3,0.0,0,-1011,81,1092,43,True,0,West Ham,Sheffield Utd,4,2,0,9.020833333333334,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,430,247,0,0,0.0,0.0,2021-02-21T12:00:00Z,0,17,0,0,0,0,25,0,16903,1,2,0.0,0,-471,65,536,43,True,0,West Ham,Spurs,4,3,0,5.75,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,10,0,0.0,430,254,2,0,0.7,6.8,2021-02-27T12:30:00Z,90,12,0,0,0,0,26,1,16464,1,2,0.0,1,-489,286,775,43,False,0,West Ham,Man City,4,5,0,6.020833333333332,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,430,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,10,0,0,0,0,27,0,16316,0,2,0.0,0,-219,175,394,43,True,0,West Ham,Leeds,4,3,0,5.0,0,0.7,2,1,0.0,0.0,0.4,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,430,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,13,0,0,0,0,28,0,16082,0,1,0.0,0,-249,68,317,43,False,0,West Ham,Man Utd,4,4,0,5.96875,0,0.0,-1,0,0.0,0.0,0.4,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,430,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,1,0,0,0,0,29,0,15550,3,3,0.0,0,-327,84,411,43,True,0,West Ham,Arsenal,4,3,0,6.822916666666668,0,0.0,0,1,0.0,0.0,0.4,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,430,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,20,0,0,0,0,30,0,15502,3,2,0.0,0,-283,52,335,43,False,0,West Ham,Wolves,4,3,0,5.0,0,0.0,1,0,0.0,0.0,0.4,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,430,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,9,0,0,0,0,31,0,15252,2,3,0.0,0,-252,32,284,43,True,0,West Ham,Leicester,4,4,0,5.7430555555555545,0,0.0,1,1,0.0,0.0,0.4,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,430,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,14,0,0,0,0,32,0,15063,2,3,0.0,0,-193,46,239,43,False,0,West Ham,Newcastle,4,2,0,5.934027777777778,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,0,0,0.0,430,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,5,0,0,0,0,33,0,14914,1,0,0.0,0,-150,50,200,43,True,0,West Ham,Chelsea,4,4,0,7.208333333333332,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,430,330,0,0,0.0,0.0,2021-05-03T19:15:00Z,0,4,0,0,0,0,34,0,14888,2,1,0.0,0,-62,71,133,43,False,0,West Ham,Burnley,4,2,0,9.114583333333334,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,430,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,7,0,0,0,0,35,0,14781,1,0,0.0,0,-128,76,204,43,True,0,West Ham,Everton,4,4,0,5.84375,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,430,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,3,0,0,0,0,36,0,14785,1,1,0.0,0,-20,91,111,43,False,0,West Ham,Brighton,4,3,0,6.145833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,13,0,0.0,430,368,1,0,2.6,25.8,2021-05-19T19:15:00Z,90,18,0,0,0,0,37,3,14771,3,1,0.0,3,-37,99,136,43,False,0,West Ham,West Brom,4,2,0,4.010416666666667,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,430,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,16,0,0,0,0,38,0,17611,0,3,0.0,0,2564,3023,459,43,True,0,West Ham,Southampton,4,2,0,3.8229166666666665,0,2.6,3,1,0.0,0.0,0.2,0.0,18.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0,1
