assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1920,Season_2021
0,0,0,0,0.0,548,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,7,0,0,0,0,24,0,11754,2,0,0.0,0,15,420,405,40,False,0,Southampton,Crystal Palace,3,3,0,3.1875,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,0,0,0.0,548,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,10,0,0,0,0,25,0,11563,0,4,0.0,0,-148,354,502,40,False,0,Southampton,Liverpool,3,5,0,9.8125,0,0.0,-4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,0,0,0.0,548,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,5,0,0,0,0,26,0,11594,2,1,0.0,0,-51,304,355,40,True,0,Southampton,Burnley,2,3,0,5.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,0,0,0.0,548,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,11613,0,2,0.0,0,-55,226,281,40,True,0,Southampton,Aston Villa,2,2,0,7.104166666666668,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,0,0,0.0,548,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,19,0,0,0,0,28,0,11625,1,3,0.0,0,-112,222,334,40,False,0,Southampton,West Ham,3,2,0,7.0,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,0,0,0.0,548,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,13,0,0,0,0,29,0,11470,1,0,0.0,0,-140,183,323,40,True,0,Southampton,Newcastle,2,2,0,8.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,0,0,0.0,548,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,14,0,0,0,0,39,0,11163,3,0,0.0,0,-339,656,995,40,False,0,Southampton,Norwich,3,2,0,7.0,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
0,0,0,0,0.0,548,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,1,0,0,0,0,40,0,11069,2,0,0.0,0,-167,155,322,40,True,0,Southampton,Arsenal,2,3,0,6.0,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,0,0,0,0.0,548,319,0,0,0.0,0.0,2020-06-28T15:30:00Z,0,18,0,0,0,0,41,0,11079,3,1,0.0,0,-48,89,137,40,False,0,Southampton,Watford,3,3,0,2.9375,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0,0.0,548,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,11,0,0,0,0,42,0,11029,0,1,0.0,0,-76,87,163,40,True,0,Southampton,Man City,2,4,0,7.104166666666668,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0,0.0,548,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,10973,1,1,0.0,0,-74,64,138,40,False,0,Southampton,Everton,3,4,0,3.9583333333333335,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,0,0,0.0,548,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,12,0,0,0,0,44,0,10933,2,2,0.0,0,-74,69,143,40,False,0,Southampton,Man Utd,3,4,0,4.083333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0
0,0,0,0,0.0,548,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,4,0,0,0,0,45,0,10955,1,1,0.0,0,-47,77,124,40,True,0,Southampton,Brighton,2,2,0,3.0104166666666665,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,0,0,0,0.0,548,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,3,0,0,0,0,46,0,10888,2,0,0.0,0,-68,71,139,40,False,0,Southampton,Bournemouth,3,2,0,2.739583333333333,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,0,0,0.0,548,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,15,0,0,0,0,47,0,11000,1,3,0.0,0,14,203,189,40,True,0,Southampton,Sheffield Utd,2,3,0,7.083333333333332,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,0,0,0.0,625,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,11,0,0,0,0,17,0,0,0,1,0.0,0,0,0,0,40,True,0,Southampton,Liverpool,2,4,0,7.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,625,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,9,0,0,0,0,19,0,1915,0,2,0.0,0,623,781,158,40,False,0,Southampton,Leicester,2,4,0,5.0,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,625,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,1828,3,1,0.0,0,272,474,202,40,True,0,Southampton,Arsenal,2,3,0,5.0,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,0,0,0.0,625,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,2086,1,0,0.0,0,195,294,99,40,True,0,Southampton,Aston Villa,2,2,0,3.9895833333333335,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,625,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,13,0,0,0,0,22,0,2303,0,9,0.0,0,159,259,100,40,False,0,Southampton,Man Utd,2,4,0,2.0104166666666665,0,0.0,-9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,625,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,14,0,0,0,0,23,0,2387,2,3,0.0,0,14,189,175,40,False,0,Southampton,Newcastle,2,2,0,3.78125,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,0,1
0,0,0,0,0.0,625,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,20,0,0,0,0,24,0,2384,2,1,0.0,0,-92,151,243,40,True,0,Southampton,Wolves,2,2,0,7.875,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,1
0,0,0,0,0.0,625,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,0,5,0,0,0,0,25,0,2508,1,1,0.0,0,46,194,148,40,True,0,Southampton,Chelsea,2,4,0,6.020833333333332,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0,1
0,0,0,0,0.0,625,172,0,0,0.0,0.0,2021-02-23T18:00:00Z,0,10,0,0,0,0,25,0,2508,0,3,0.0,0,46,194,148,40,False,0,Southampton,Leeds,2,3,0,3.2291666666666665,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,0,1
0,0,0,0,0.0,625,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,7,0,0,0,0,26,0,2551,0,1,0.0,0,-28,237,265,40,False,0,Southampton,Everton,2,3,0,8.083333333333334,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0,1
0,0,0,0,0.0,625,265,0,0,0.0,0.0,2021-03-06T15:00:00Z,0,15,0,0,0,0,27,0,2654,2,0,0.0,0,50,162,112,40,False,0,Southampton,Sheffield Utd,2,2,0,4.791666666666667,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,625,325,0,0,0.0,0.0,2021-03-10T18:00:00Z,0,12,0,0,0,0,27,0,2654,2,5,0.0,0,50,162,112,40,False,0,Southampton,Man City,2,5,0,4.125,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,625,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,3,0,0,0,0,28,0,2713,2,1,0.0,0,22,129,107,40,True,0,Southampton,Brighton,2,3,0,3.75,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
0,0,0,0,0.0,625,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,4,0,0,0,0,30,0,2711,2,3,0.0,0,-11,64,75,40,True,0,Southampton,Burnley,2,2,0,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,625,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,18,0,0,0,0,31,0,2722,0,3,0.0,0,-18,64,82,40,False,0,Southampton,West Brom,2,2,0,8.25,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,625,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,17,0,0,0,0,32,0,2742,1,2,0.0,0,-9,63,72,40,False,0,Southampton,Spurs,2,4,0,9.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,625,336,0,0,0.0,0.0,2021-04-30T19:00:00Z,0,9,0,0,0,0,34,0,2854,1,1,0.0,0,80,135,55,40,True,0,Southampton,Leicester,2,4,0,9.083333333333334,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,0,0,0.0,625,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,11,0,0,0,0,35,0,2975,0,2,0.0,0,96,260,164,40,False,0,Southampton,Liverpool,2,3,0,8.010416666666666,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,625,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,6,0,0,0,0,35,0,2975,1,3,0.0,0,96,260,164,40,True,0,Southampton,Crystal Palace,2,2,0,3.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
0,0,0,0,0.0,625,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,8,0,0,0,0,36,0,2828,1,3,0.0,0,-168,65,233,40,True,0,Southampton,Fulham,2,2,0,3.78125,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,625,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,10,0,0,0,0,37,0,2888,2,0,0.0,0,40,159,119,40,True,0,Southampton,Leeds,2,3,0,3.125,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,625,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,19,0,0,0,0,38,0,2812,0,3,0.0,0,-94,100,194,40,False,0,Southampton,West Ham,2,4,0,4.916666666666667,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
