assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2021
0,0,17,0,12.5,502,101,1,0,3.2,19.2,2020-12-05T12:30:00Z,88,4,0,0,0,0,11,0,71243,1,1,0.0,2,-1957,1541,3498,53,False,0,Everton,Burnley,4,2,2,6.791666666666668,0,5.0,0,0,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.6,-1.0,1
0,0,14,1,0.8,502,111,0,0,1.5,14.2,2020-12-12T20:00:00Z,90,5,0,0,0,0,12,0,69222,0,1,0.0,3,-2376,823,3199,53,True,0,Everton,Chelsea,3,4,2,7.3125,0,3.2,1,1,0.0,0.0,1.8,0.0,89.6,0.0,0.0,0.0,0.0,0.0,0.6,-0.6,1
0,0,5,0,10.9,502,123,0,0,1.8,7.0,2020-12-16T18:00:00Z,40,9,0,0,0,0,13,0,68986,2,0,0.0,1,-499,1006,1505,53,False,0,Everton,Leicester,4,4,2,3.9166666666666665,0,1.5,2,0,0.0,0.2,1.4,0.0,89.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,1
0,0,0,0,0.0,502,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,1,0,0,0,0,14,0,64440,1,2,0.0,0,-4527,235,4762,53,True,0,Everton,Arsenal,3,3,2,2.9791666666666665,0,1.8,1,1,0.0,0.2,0.8,0.0,79.6,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1
0,0,0,0,0.0,502,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,15,0,0,0,0,15,0,58685,1,0,0.0,0,-5763,52,5815,53,False,0,Everton,Sheffield Utd,4,2,2,7.104166666666668,0,0.0,1,0,0.0,0.2,0.4,0.0,61.6,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1
0,0,0,0,0.0,502,163,0,0,0.0,0.0,2021-01-01T17:30:00Z,0,19,0,0,0,0,17,0,55670,1,0,0.0,0,-1605,34,1639,53,True,0,Everton,West Ham,3,4,2,9.895833333333334,0,0.0,-1,1,0.0,0.2,0.2,0.0,43.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,0,0,0.0,502,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,20,0,0,0,0,18,0,53311,2,1,0.0,0,-2257,47,2304,52,False,0,Everton,Wolves,4,3,2,5.0,0,0.0,1,0,0.0,0.2,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,502,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,51729,1,1,0.0,0,-1168,26,1194,52,True,0,Everton,Leicester,3,4,2,5.0,0,0.0,0,1,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,502,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,14,0,0,0,0,21,0,51167,2,0,0.0,0,-597,17,614,52,True,0,Everton,Newcastle,3,2,2,2.677083333333333,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,502,212,0,0,0.0,0.0,2021-02-03T19:30:00Z,0,10,0,0,0,0,22,0,50612,2,1,0.0,0,-565,12,577,52,False,0,Everton,Leeds,4,3,2,3.2916666666666665,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,0,0,0.0,502,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,13,0,0,0,0,23,0,49893,3,3,0.0,0,-721,26,747,52,False,0,Everton,Man Utd,4,4,2,3.020833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,0,0,0.0,502,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,8,0,0,0,0,24,0,49280,2,0,0.0,0,-628,26,654,52,True,0,Everton,Fulham,3,2,2,7.958333333333332,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,502,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,12,0,0,0,0,24,0,49280,3,1,0.0,0,-628,26,654,52,True,0,Everton,Man City,3,4,2,3.052083333333333,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,0,0,0.0,502,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,11,0,0,0,0,25,0,49129,2,0,0.0,0,-223,88,311,52,False,0,Everton,Liverpool,4,3,2,2.8854166666666665,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,11,1,0.9,502,251,0,0,1.2,11.0,2021-03-01T20:00:00Z,90,16,0,0,0,0,26,0,49138,0,1,0.0,3,-91,188,279,52,True,0,Everton,Southampton,3,2,2,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,4,0,1.0,502,287,0,0,0.8,7.2,2021-03-04T18:00:00Z,32,18,0,0,0,0,26,0,49138,1,0,0.0,1,-91,188,279,52,False,0,Everton,West Brom,4,2,2,2.9166666666666665,0,1.2,1,0,0.0,0.2,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,19,0,1.3,502,262,2,0,1.4,12.8,2021-03-08T18:00:00Z,90,5,0,0,0,0,27,0,49182,0,2,0.0,2,-35,187,222,52,False,0,Everton,Chelsea,4,4,2,4.0,0,0.8,-2,0,0.0,0.2,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,14,0,6.3,502,271,2,0,1.7,10.4,2021-03-13T17:30:00Z,90,4,0,0,0,0,28,0,49329,2,1,0.0,2,84,303,219,52,True,0,Everton,Burnley,3,2,2,4.979166666666667,0,1.4,-1,1,0.0,0.2,0.4,0.0,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,502,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,6,0,0,0,0,30,0,49400,1,1,0.0,0,8,184,176,52,True,0,Everton,Crystal Palace,3,2,2,5.0,0,1.7,0,1,0.0,0.2,0.8,0.0,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,0,0,0.0,502,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,3,0,0,0,0,31,0,49220,0,0,0.0,0,-200,65,265,52,False,0,Everton,Brighton,4,3,2,7.09375,0,0.0,0,0,0.0,0.2,0.8,0.0,60.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,11,0,12.2,502,312,2,0,3.2,20.0,2021-04-16T19:00:00Z,90,17,0,0,0,0,32,0,49028,2,2,0.0,2,-202,48,250,52,True,0,Everton,Spurs,3,3,2,3.9895833333333335,0,0.0,0,1,0.0,0.0,0.8,0.0,42.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1
0,0,9,1,11.9,502,319,0,0,3.5,23.0,2021-04-23T19:00:00Z,90,1,0,0,0,0,33,0,49100,1,0,0.0,2,24,108,84,52,False,1,Everton,Arsenal,4,4,2,7.0,0,3.2,1,0,0.0,0.0,1.2,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,16,0,23.3,502,333,2,0,4.0,12.6,2021-05-01T19:00:00Z,90,2,0,0,0,0,34,0,49175,2,1,4.0,2,55,140,85,52,True,0,Everton,Aston Villa,3,2,2,8.0,0,3.5,-1,1,0.0,0.2,0.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1
0,0,8,1,0.5,502,347,0,0,1.5,14.2,2021-05-09T15:30:00Z,90,19,0,0,0,0,35,0,49413,1,0,0.0,2,191,321,130,52,False,1,Everton,West Ham,4,4,2,7.854166666666668,0,4.0,1,0,0.0,0.2,0.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1
0,0,15,1,22.0,502,180,0,0,3.8,11.8,2021-05-13T17:00:00Z,90,2,0,0,0,0,35,0,49413,0,0,4.0,3,191,321,130,52,False,0,Everton,Aston Villa,4,3,2,4.0625,0,1.5,0,0,0.0,0.4,0.8,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1
0,0,13,0,24.7,502,351,1,0,5.6,24.4,2021-05-16T18:00:00Z,90,15,0,0,0,0,36,0,49740,1,0,7.0,2,271,389,118,52,True,0,Everton,Sheffield Utd,3,2,2,3.0416666666666665,0,3.8,-1,1,0.0,0.6,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1
0,0,15,1,17.6,502,363,0,0,4.4,26.6,2021-05-19T17:00:00Z,90,20,0,0,0,0,37,0,49639,0,1,0.0,3,-89,82,171,52,True,0,Everton,Wolves,3,2,2,2.958333333333333,0,5.6,1,1,0.0,0.6,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1
0,0,15,0,12.6,502,375,5,0,2.8,15.2,2021-05-23T15:00:00Z,90,12,0,0,0,0,38,0,49595,0,5,0.0,2,-60,142,202,52,False,0,Everton,Man City,4,5,2,3.9166666666666665,0,4.4,-5,0,0.0,0.6,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1
