assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,4,0,0.5,100,264,2,0,2.0,9.0,2019-02-22T19:45:00Z,23,18,0,0,0,0,27,0,2005,5,1,10.0,1,-78,78,156,48,True,0,Cardiff,Watford,2,3
0,0,12,0,12.8,100,272,2,0,2.4,7.4,2019-02-26T19:45:00Z,68,8,0,0,0,0,28,0,1968,3,0,4.0,2,-50,24,74,48,True,0,Cardiff,Everton,2,2
0,0,0,0,0.0,100,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,20,0,0,0,0,29,0,1914,0,2,0.0,0,-60,12,72,48,False,0,Cardiff,Wolves,2,3
0,0,0,0,0.0,100,292,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,19,0,0,0,0,30,0,1861,0,2,0.0,0,-53,23,76,48,True,0,Cardiff,West Ham,2,3
0,0,3,0,0.3,100,314,1,0,0.0,0.0,2019-03-31T13:05:00Z,1,6,0,0,0,0,32,0,1813,2,1,0.0,1,-27,25,52,48,True,0,Cardiff,Chelsea,2,4
0,0,3,0,0.8,100,325,0,0,0.7,2.0,2019-04-03T18:45:00Z,30,13,0,0,0,0,32,0,1813,0,2,4.0,1,-27,25,52,48,False,0,Cardiff,Man City,2,5
0,0,7,0,0.5,100,332,1,0,1.3,4.6,2019-04-13T14:00:00Z,17,4,0,0,0,0,34,0,1792,0,2,8.0,1,-19,21,40,48,False,0,Cardiff,Burnley,2,3
0,2,32,1,2.4,100,302,0,1,5.1,40.0,2019-04-16T18:45:00Z,79,3,0,0,0,0,34,0,1792,2,0,9.0,10,-19,21,40,48,False,0,Cardiff,Brighton,2,2
0,0,17,0,39.8,100,343,2,0,6.9,19.0,2019-04-21T15:00:00Z,90,12,0,0,0,0,35,0,1880,2,0,10.0,2,75,143,68,48,True,0,Cardiff,Liverpool,2,4
0,0,12,0,29.7,100,354,1,0,11.3,26.8,2019-04-27T14:00:00Z,90,9,0,0,0,0,36,0,2228,0,1,56.0,2,327,385,58,48,False,0,Cardiff,Fulham,2,2
1,0,29,0,60.4,100,363,3,0,15.1,52.0,2019-05-04T16:30:00Z,90,7,0,0,0,0,37,0,2310,3,2,39.0,5,67,182,115,48,True,0,Cardiff,Crystal Palace,2,2
0,3,51,1,21.4,100,377,0,2,20.9,83.4,2019-05-12T14:00:00Z,79,14,0,0,0,0,38,0,3002,2,0,104.0,16,555,773,218,48,False,0,Cardiff,Man Utd,2,4
