assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,1,0,1.3,293,187,1,0,0.9,5.4,2018-12-26T15:00:00Z,37,10,0,0,0,0,19,0,125805,1,3,2.0,1,18182,23887,5705,57,True,0,Man Utd,Huddersfield,4,2
0,0,8,0,6.2,293,197,1,0,1.1,5.2,2018-12-30T16:30:00Z,90,2,0,0,0,0,20,0,117925,1,4,0.0,1,-7518,5567,13085,57,True,1,Man Utd,Bournemouth,4,2
0,0,0,0,0.0,293,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,15,0,0,0,0,21,0,116154,2,0,0.0,0,-3110,6601,9711,57,False,0,Man Utd,Newcastle,4,3
0,0,23,1,16.6,293,219,0,0,2.5,8.2,2019-01-13T16:30:00Z,90,17,0,0,0,0,22,0,99217,1,0,0.0,6,-17961,2261,20222,57,False,0,Man Utd,Spurs,4,4
0,0,12,0,50.9,293,226,1,0,7.0,14.6,2019-01-19T15:00:00Z,90,3,0,0,0,0,23,0,103886,1,2,4.0,2,3106,8363,5257,57,True,0,Man Utd,Brighton,4,2
0,0,16,0,42.7,293,235,2,0,5.8,12.0,2019-01-29T20:00:00Z,90,4,0,0,0,0,24,0,109004,2,2,3.0,1,4000,8615,4615,57,True,0,Man Utd,Burnley,4,2
0,2,30,1,31.9,293,247,0,0,5.3,21.0,2019-02-03T14:05:00Z,90,11,0,0,0,0,25,0,106706,1,0,0.0,8,-2200,2770,4970,57,False,0,Man Utd,Leicester,4,3
0,0,0,0,0.0,293,253,0,0,0.0,0.0,2019-02-09T12:30:00Z,0,9,0,0,0,0,26,0,113990,3,0,0.0,0,5233,8424,3191,57,False,0,Man Utd,Fulham,4,2
0,0,24,1,38.9,293,268,0,0,6.0,20.6,2019-02-24T14:05:00Z,90,12,0,0,0,0,27,0,109513,0,0,0.0,5,-4697,2712,7409,57,True,1,Man Utd,Liverpool,4,4
0,0,22,0,9.5,293,273,1,1,8.8,53.6,2019-02-27T20:00:00Z,90,7,0,0,0,0,28,0,114248,3,1,25.0,8,3370,5200,1830,57,False,0,Man Utd,Crystal Palace,4,2
0,0,13,0,25.4,293,286,2,0,4.0,14.6,2019-03-02T15:00:00Z,90,16,0,0,0,0,29,0,124976,2,3,0.0,1,9922,11800,1878,57,True,0,Man Utd,Southampton,4,2
0,0,14,0,29.8,293,291,2,0,5.5,25.0,2019-03-10T16:30:00Z,90,1,0,0,0,0,30,0,121524,0,2,0.0,1,-3920,2908,6828,57,False,0,Man Utd,Arsenal,4,4
0,0,16,0,18.9,293,319,1,0,4.9,28.4,2019-03-30T15:00:00Z,90,18,0,0,0,0,32,0,154640,1,2,2.0,2,17232,21173,3941,57,True,0,Man Utd,Watford,4,3
0,0,-9,0,1.4,293,330,2,0,1.5,5.4,2019-04-02T18:45:00Z,56,20,0,0,0,1,32,0,154640,1,2,8.0,-3,17232,21173,3941,57,False,0,Man Utd,Wolves,4,3
0,0,0,0,0.0,293,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,19,0,0,0,0,34,0,107676,1,2,0.0,0,-11330,130,11460,57,True,0,Man Utd,West Ham,4,3
0,0,6,0,1.8,293,345,2,0,0.8,6.2,2019-04-21T12:30:00Z,45,8,0,0,0,0,35,0,106782,0,4,0.0,0,-1561,2337,3898,57,False,0,Man Utd,Everton,4,3
0,0,15,0,15.7,293,306,2,0,3.9,15.2,2019-04-24T19:00:00Z,90,13,0,0,0,0,35,0,106782,2,0,8.0,1,-1561,2337,3898,57,True,0,Man Utd,Man City,4,4
0,0,8,0,34.7,293,357,1,0,5.1,16.6,2019-04-28T15:30:00Z,90,6,0,0,0,0,36,0,103885,1,1,0.0,1,-2779,432,3211,57,True,1,Man Utd,Chelsea,4,4
0,1,23,0,20.6,293,366,1,0,3.5,14.6,2019-05-05T13:00:00Z,90,10,0,0,0,0,37,0,105561,1,1,0.0,3,1329,3090,1761,57,False,0,Man Utd,Huddersfield,4,2
0,0,19,0,26.4,293,377,2,0,4.9,20.2,2019-05-12T14:00:00Z,90,5,0,0,0,0,38,0,109531,2,0,2.0,1,3402,5267,1865,57,True,0,Man Utd,Cardiff,4,2
