assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,529,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,8,0,0,0,0,25,0,1709,2,0,0.0,0,11,53,42,45,False,0,Man City,Everton,4,3
0,0,0,0,0.0,529,256,0,0,0.0,0.0,2019-02-10T16:00:00Z,0,6,0,0,0,0,26,0,1749,0,6,0.0,0,-4,74,78,45,True,0,Man City,Chelsea,5,4
0,0,0,0,0.0,529,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,19,0,0,0,0,28,0,1794,0,1,0.0,0,-24,26,50,45,True,0,Man City,West Ham,5,3
0,0,0,0,0.0,529,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,2,0,0,0,0,29,0,1813,1,0,0.0,0,-3,26,29,45,False,0,Man City,Bournemouth,4,3
0,0,0,0,0.0,529,298,0,0,0.0,0.0,2019-03-09T17:30:00Z,0,18,0,0,0,0,30,0,1831,1,3,0.0,0,-12,37,49,45,True,0,Man City,Watford,5,3
0,0,0,0,0.0,529,316,0,0,0.0,0.0,2019-03-30T12:30:00Z,0,9,0,0,0,0,32,0,1880,2,0,0.0,0,-14,27,41,45,False,0,Man City,Fulham,4,2
0,0,0,0,0.0,529,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,5,0,0,0,0,32,0,1880,0,2,0.0,0,-14,27,41,45,True,0,Man City,Cardiff,5,2
0,0,0,0,0.0,529,333,0,0,0.0,0.0,2019-04-14T13:05:00Z,0,7,0,0,0,0,34,0,1931,3,1,0.0,0,0,27,27,45,False,0,Man City,Crystal Palace,4,2
0,0,0,0,0.0,529,347,0,0,0.0,0.0,2019-04-20T11:30:00Z,0,17,0,0,0,0,35,0,1947,0,1,0.0,0,-2,37,39,45,True,0,Man City,Spurs,5,4
0,0,0,0,0.0,529,306,0,0,0.0,0.0,2019-04-24T19:00:00Z,0,14,0,0,0,0,35,0,1947,2,0,0.0,0,-2,37,39,45,False,0,Man City,Man Utd,4,4
0,0,0,0,0.0,529,352,0,0,0.0,0.0,2019-04-28T13:05:00Z,0,4,0,0,0,0,36,0,1966,1,0,0.0,0,-5,25,30,45,False,0,Man City,Burnley,4,3
0,0,0,0,0.0,529,367,0,0,0.0,0.0,2019-05-06T19:00:00Z,0,11,0,0,0,0,37,0,1986,0,1,0.0,0,2,23,21,45,True,0,Man City,Leicester,5,3
0,0,0,0,0.0,529,371,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,3,0,0,0,0,38,0,2004,4,1,0.0,0,-7,25,32,45,False,0,Man City,Brighton,4,2
