assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,331,107,0,0,0.0,0.0,2018-11-04T15:00:00Z,0,13,0,0,0,0,11,0,32174,1,6,0.0,0,-1234,115,1349,42,False,0,Southampton,Man City,2,5
0,0,9,0,0.2,331,120,1,0,5.8,15.4,2018-11-10T15:00:00Z,90,18,0,0,0,0,12,0,31353,1,1,42.0,2,-890,111,1001,42,True,0,Southampton,Watford,2,3
0,0,15,0,21.8,331,125,3,0,4.0,18.6,2018-11-24T15:00:00Z,90,9,0,0,0,0,13,0,32269,2,3,0.0,1,624,1377,753,41,False,0,Southampton,Fulham,2,2
0,0,13,0,0.3,331,140,2,0,1.7,16.8,2018-12-01T17:30:00Z,90,14,0,0,0,0,14,0,35305,2,2,0.0,1,2671,3550,879,41,True,0,Southampton,Man Utd,2,4
0,0,11,0,10.6,331,150,3,0,2.1,6.6,2018-12-05T20:00:00Z,90,17,0,0,0,0,15,0,38617,1,3,4.0,1,2960,4247,1287,41,False,0,Southampton,Spurs,2,4
0,0,0,0,0.0,331,154,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,5,0,0,0,0,16,0,44655,0,1,0.0,0,4944,6517,1573,41,False,0,Southampton,Cardiff,2,2
0,0,14,0,0.3,331,167,2,0,3.9,19.2,2018-12-16T13:30:00Z,90,1,0,0,0,0,17,0,45103,2,3,19.0,1,1031,3659,2628,41,True,0,Southampton,Arsenal,2,4
0,0,16,0,0.3,331,176,1,0,2.3,22.4,2018-12-22T15:00:00Z,90,10,0,0,0,0,18,0,47838,3,1,0.0,2,2343,4138,1795,41,False,0,Southampton,Huddersfield,2,2
0,0,11,0,0.3,331,188,2,0,1.2,11.8,2018-12-27T19:45:00Z,79,19,0,0,0,0,19,0,52797,2,1,0.0,1,4331,6581,2250,41,True,0,Southampton,West Ham,2,3
0,0,0,0,0.0,331,198,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,13,0,0,0,0,20,0,51102,3,1,0.0,0,-1362,1727,3089,41,True,0,Southampton,Man City,2,4
0,0,28,1,0.1,331,204,0,0,4.1,38.8,2019-01-02T19:45:00Z,90,6,0,0,0,0,21,0,49885,0,0,2.0,6,-1420,1544,2964,41,False,0,Southampton,Chelsea,2,4
0,0,0,0,0.0,331,217,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,11,0,0,0,0,22,0,43479,2,1,0.0,0,-6439,1108,7547,41,False,0,Southampton,Leicester,2,3
0,0,0,0,0.0,331,228,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,8,0,0,0,0,23,0,38864,1,2,0.0,0,-4649,305,4954,41,True,0,Southampton,Everton,2,2
0,0,0,0,0.0,331,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,7,0,0,0,0,24,0,36874,1,1,0.0,0,-2106,276,2382,41,True,0,Southampton,Crystal Palace,2,2
0,0,0,0,0.0,331,242,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,4,0,0,0,0,25,0,35505,1,1,0.0,0,-1265,86,1351,41,False,0,Southampton,Burnley,2,3
0,0,0,0,0.0,331,257,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,5,0,0,0,0,26,0,35314,2,1,0.0,0,-448,370,818,41,True,0,Southampton,Cardiff,2,2
0,0,0,0,0.0,331,261,0,0,0.0,0.0,2019-02-24T14:05:00Z,0,1,0,0,0,0,27,0,34662,0,2,0.0,0,-593,277,870,41,False,0,Southampton,Arsenal,2,4
0,2,34,1,0.5,331,280,0,0,3.4,26.2,2019-02-27T19:45:00Z,90,9,0,0,0,0,28,0,34624,0,2,7.0,8,-239,294,533,41,True,0,Southampton,Fulham,2,2
0,0,12,0,0.3,331,286,3,0,3.9,19.0,2019-03-02T15:00:00Z,89,14,0,0,0,0,29,0,35298,2,3,20.0,1,588,1076,488,41,False,0,Southampton,Man Utd,2,4
0,0,11,0,0.3,331,300,1,0,1.6,15.4,2019-03-09T15:00:00Z,90,17,0,0,0,0,30,0,35497,1,2,0.0,2,144,669,525,41,True,0,Southampton,Spurs,2,4
0,2,26,1,10.6,331,312,0,0,3.5,22.0,2019-03-30T15:00:00Z,90,3,0,0,0,0,32,0,36354,1,0,2.0,8,538,1412,874,41,False,0,Southampton,Brighton,2,2
0,0,13,0,0.1,331,327,3,0,4.4,26.2,2019-04-05T19:00:00Z,90,12,0,0,0,0,33,0,38777,3,1,18.0,1,1673,2260,587,41,True,0,Southampton,Liverpool,2,4
1,0,18,0,10.5,331,338,1,0,9.3,41.4,2019-04-13T14:00:00Z,90,20,0,0,0,0,34,0,44791,1,3,41.0,5,6328,9027,2699,41,True,0,Southampton,Wolves,2,3
0,0,13,0,0.7,331,348,3,0,5.9,24.6,2019-04-20T16:30:00Z,90,15,0,0,0,0,35,0,95795,1,3,34.0,1,45302,47786,2484,41,False,0,Southampton,Newcastle,2,3
0,0,17,0,0.2,331,308,1,0,3.7,36.6,2019-04-23T18:45:00Z,90,18,0,0,0,0,35,0,95795,1,1,0.0,2,45302,47786,2484,41,False,0,Southampton,Watford,2,3
0,0,0,0,0.0,331,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,2,0,0,0,0,36,0,96285,3,3,0.0,0,5678,8519,2841,41,True,0,Southampton,Bournemouth,2,2
0,0,0,0,0.0,331,369,0,0,0.0,0.0,2019-05-04T14:00:00Z,0,19,0,0,0,0,37,0,82171,0,3,0.0,0,-13219,611,13830,41,False,0,Southampton,West Ham,2,3
0,0,0,0,0.0,331,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,10,0,0,0,0,38,0,68928,1,1,0.0,0,-12785,85,12870,41,True,0,Southampton,Huddersfield,2,2
