assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,13,0,0.8,56,103,1,0,3.6,18.0,2021-11-06T17:30:00Z,90,14,0,0,0,0,11,0,2077652,1,1,17.0,2,-19254,47869,67123,44,True,0,Brighton,Newcastle,3,2,1,6.145833333333332,0,2.7,0,1,0.0,0.4,0.6,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.6,1
0,0,18,0,1.3,56,111,2,0,2.9,27.8,2021-11-20T15:00:00Z,90,2,0,0,0,0,12,0,2034549,0,2,0.0,1,-47553,33417,80970,44,False,0,Brighton,Aston Villa,3,3,1,5.0,0,3.6,-2,0,0.0,0.4,0.6,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.6,1
0,0,0,0,0.0,56,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,10,0,0,0,0,13,0,1923350,0,0,0.0,0,-113516,19500,133016,43,True,0,Brighton,Leeds,3,2,1,7.104166666666668,0,2.9,0,1,0.0,0.2,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.0,1
0,0,9,0,0.7,56,136,0,0,1.1,10.4,2021-12-01T19:30:00Z,54,19,0,0,0,0,14,0,1792336,1,1,0.0,1,-133685,8583,142268,42,False,0,Brighton,West Ham,3,3,1,4.083333333333333,0,0.0,0,0,0.0,0.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1
0,0,12,0,10.4,56,146,1,0,3.4,17.8,2021-12-04T15:00:00Z,90,16,0,0,0,0,15,0,1707415,1,1,6.0,1,-87598,20062,107660,42,False,1,Brighton,Southampton,3,2,1,2.8125,0,1.1,0,0,0.0,0.0,1.0,0.0,64.8,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1
0,0,0,0,0.0,56,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,20,0,0,0,0,17,0,1208008,1,0,0.0,0,-201078,3692,204770,41,True,0,Brighton,Wolves,3,3,1,5.0,0,3.4,-1,1,0.0,0.0,0.8,0.0,64.8,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1
0,0,0,0,0.0,56,182,0,0,0.0,0.0,2021-12-26T20:00:00Z,0,3,0,0,0,0,19,0,1166018,0,2,0.0,0,-8576,26419,34995,41,True,0,Brighton,Brentford,3,2,1,5.0,0,0.0,2,1,0.0,0.0,0.6,0.0,46.8,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1
0,0,0,0,0.0,56,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,6,0,0,0,0,20,0,1067299,1,1,0.0,0,-65541,3876,69417,41,False,0,Brighton,Chelsea,3,5,1,2.9791666666666665,0,0.0,0,0,0.0,0.0,0.2,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1
0,0,4,0,0.0,56,205,1,0,1.0,10.0,2022-01-02T14:00:00Z,29,8,0,0,0,0,21,0,1048017,3,2,0.0,1,-41324,18511,59835,41,False,0,Brighton,Everton,3,2,1,7.770833333333332,0,0.0,1,0,0.0,0.0,0.2,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1
0,0,0,0,0.0,56,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,7,0,0,0,0,22,0,1017328,1,1,0.0,0,-35990,30808,66798,41,True,0,Brighton,Crystal Palace,3,2,1,5.0,0,1.0,0,1,0.0,0.0,0.4,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1
0,0,0,0,0.0,56,232,0,0,0.0,0.0,2022-01-18T20:00:00Z,0,6,0,0,0,0,22,0,1017328,1,1,0.0,0,-35990,30808,66798,41,True,0,Brighton,Chelsea,3,4,1,4.0,0,0.0,0,1,0.0,0.0,0.2,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,56,227,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,9,0,0,0,0,23,0,944685,1,1,0.0,0,-79492,3508,83000,41,False,0,Brighton,Leicester,3,3,1,4.75,0,0.0,0,0,0.0,0.0,0.2,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,3,0,0.0,56,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,1,18,0,0,0,0,25,0,874322,2,0,0.0,1,-15932,14003,29935,41,False,0,Brighton,Watford,3,2,1,5.0,0,0.0,2,0,0.0,0.0,0.2,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,0,0,0.0,56,174,0,0,0.0,0.0,2022-02-15T20:15:00Z,0,13,0,0,0,0,25,0,874322,0,2,0.0,0,-15932,14003,29935,41,False,0,Brighton,Man Utd,3,4,1,3.21875,0,0.0,-2,0,0.0,0.0,0.2,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
