assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,13,0,0.4,91,231,2,0,2.4,20.0,2019-01-29T19:45:00Z,90,1,0,0,0,0,24,0,167891,1,2,4.0,1,-6042,6200,12242,46,False,0,Cardiff,Arsenal,2,4
0,1,24,1,13.4,91,243,0,0,4.4,28.2,2019-02-02T17:30:00Z,90,2,0,0,0,0,25,0,169647,0,2,2.0,6,2108,8218,6110,46,True,1,Cardiff,Bournemouth,2,2
0,0,19,0,0.3,91,257,1,1,8.1,47.2,2019-02-09T15:00:00Z,90,16,0,0,0,0,26,0,178806,2,1,33.0,7,7230,12196,4966,46,False,1,Cardiff,Southampton,2,2
0,0,23,0,0.6,91,264,5,1,9.5,53.8,2019-02-22T19:45:00Z,90,18,0,0,0,0,27,0,273508,5,1,41.0,6,72368,78217,5849,46,True,0,Cardiff,Watford,2,3
0,0,15,0,0.3,91,272,3,0,2.4,24.0,2019-02-26T19:45:00Z,90,8,0,0,0,0,28,0,308030,3,0,0.0,1,52421,57823,5402,47,True,0,Cardiff,Everton,2,2
0,0,-3,0,0.4,91,290,2,0,0.8,8.0,2019-03-02T15:00:00Z,45,20,0,0,0,0,29,0,304409,0,2,0.0,-1,-2354,15458,17812,47,False,1,Cardiff,Wolves,2,3
0,0,0,0,0.0,91,292,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,19,0,0,0,0,30,0,210667,0,2,0.0,0,-92819,766,93585,46,True,0,Cardiff,West Ham,2,3
0,0,0,0,0.0,91,314,0,0,0.0,0.0,2019-03-31T13:05:00Z,0,6,0,0,0,0,32,0,140228,2,1,0.0,0,-32165,228,32393,45,True,0,Cardiff,Chelsea,2,4
0,0,0,0,0.0,91,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,13,0,0,0,0,32,0,140228,0,2,0.0,0,-32165,228,32393,45,False,0,Cardiff,Man City,2,5
0,0,0,0,0.0,91,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,4,0,0,0,0,34,0,119504,0,2,0.0,0,-11593,184,11777,45,False,0,Cardiff,Burnley,2,3
0,0,0,0,0.0,91,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,3,0,0,0,0,34,0,119504,2,0,0.0,0,-11593,184,11777,45,False,0,Cardiff,Brighton,2,2
0,0,0,0,0.0,91,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,12,0,0,0,0,35,0,108032,2,0,0.0,0,-11096,100,11196,45,True,0,Cardiff,Liverpool,2,4
0,0,0,0,0.0,91,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,9,0,0,0,0,36,0,103378,0,1,0.0,0,-5141,87,5228,44,False,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,91,363,0,0,0.0,0.0,2019-05-04T16:30:00Z,0,7,0,0,0,0,37,0,98532,3,2,0.0,0,-4838,77,4915,44,True,0,Cardiff,Crystal Palace,2,2
0,0,0,0,0.0,91,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,14,0,0,0,0,38,0,93971,2,0,0.0,0,-4312,181,4493,44,False,0,Cardiff,Man Utd,2,4
