assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,10,0,0.0,90,264,5,0,2.6,8.2,2019-02-22T19:45:00Z,90,18,0,0,0,0,27,0,21262,5,1,18.0,0,-2120,34,2154,47,True,0,Cardiff,Watford,2,3
0,0,14,0,10.3,90,272,3,0,5.5,24.2,2019-02-26T19:45:00Z,90,8,0,0,0,0,28,0,21481,3,0,20.0,0,-111,204,315,47,True,1,Cardiff,Everton,2,2
0,0,11,0,1.7,90,290,2,0,8.4,15.8,2019-03-02T15:00:00Z,90,20,0,0,0,0,29,0,21053,0,2,66.0,1,-453,76,529,47,False,0,Cardiff,Wolves,2,3
0,0,17,1,10.3,90,292,0,0,2.2,7.4,2019-03-09T15:00:00Z,90,19,0,0,0,0,30,0,20848,0,2,4.0,5,-254,208,462,47,True,1,Cardiff,West Ham,2,3
0,0,16,0,11.4,90,314,2,0,5.7,35.8,2019-03-31T13:05:00Z,90,6,0,0,0,0,32,0,21072,2,1,10.0,1,40,528,488,47,True,0,Cardiff,Chelsea,2,4
0,0,10,0,0.0,90,325,2,0,1.8,10.2,2019-04-03T18:45:00Z,90,13,0,0,0,0,32,0,21072,0,2,8.0,1,40,528,488,47,False,0,Cardiff,Man City,2,5
0,0,11,0,0.0,90,332,2,0,2.3,19.0,2019-04-13T14:00:00Z,90,4,0,0,0,0,34,0,25607,0,2,4.0,1,4230,5495,1265,47,False,0,Cardiff,Burnley,2,3
0,3,33,1,0.2,90,302,0,1,11.5,73.4,2019-04-16T18:45:00Z,90,3,0,0,0,0,34,0,25607,2,0,41.0,15,4230,5495,1265,47,False,0,Cardiff,Brighton,2,2
0,0,5,0,0.0,90,343,2,0,1.9,6.2,2019-04-21T15:00:00Z,90,12,0,0,0,0,35,0,24920,2,0,13.0,1,-482,2183,2665,47,True,0,Cardiff,Liverpool,2,4
0,0,8,0,10.2,90,354,1,0,9.8,37.8,2019-04-27T14:00:00Z,90,9,0,0,0,0,36,0,28436,0,1,50.0,2,3206,3955,749,47,False,0,Cardiff,Fulham,2,2
0,0,8,0,21.7,90,363,3,0,5.7,9.6,2019-05-04T16:30:00Z,90,7,0,0,0,0,37,0,28426,3,2,26.0,1,43,1343,1300,47,True,0,Cardiff,Crystal Palace,2,2
0,0,17,1,0.3,90,377,0,0,1.2,11.4,2019-05-12T14:00:00Z,90,14,0,0,0,0,38,0,27527,2,0,0.0,5,-854,828,1682,47,False,1,Cardiff,Man Utd,2,4
