assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,259,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,13,0,0,0,0,11,0,289038,2,0,0.0,0,-138176,814,138990,55,False,0,Man City,Man Utd,5,4,1,5.9375,0,0.9,2,0,0.0,0.4,1.0,0.0,77.4,0.0,0.0,0.0,0.0,0.2,0.4,0.8,1
0,0,24,1,3.4,259,115,0,0,2.0,16.2,2021-11-21T14:00:00Z,75,8,0,0,0,0,12,0,276055,0,3,0.0,5,-18193,4290,22483,55,True,1,Man City,Everton,5,2,1,5.0,0,0.0,3,1,0.0,0.2,1.0,0.0,59.4,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1
0,0,11,0,2.2,259,129,1,0,1.8,11.8,2021-11-28T14:00:00Z,90,19,0,0,0,0,13,0,270101,1,2,4.0,1,-7591,4659,12250,55,True,1,Man City,West Ham,5,3,1,7.0,0,2.0,1,1,0.0,0.4,0.6,0.0,56.4,0.0,0.0,0.0,0.0,0.2,0.4,1.6,1
0,0,0,0,0.0,259,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,2,0,0,0,0,14,0,243177,2,1,0.0,0,-27015,1139,28154,55,False,0,Man City,Aston Villa,5,3,1,3.2604166666666665,0,1.8,1,0,0.0,0.2,0.8,0.0,60.2,0.0,0.0,0.0,0.0,0.2,0.4,1.4,1
0,0,18,0,12.7,259,148,1,0,8.8,28.6,2021-12-04T17:30:00Z,90,18,0,0,0,0,15,0,243574,3,1,47.0,2,-1087,8205,9292,55,False,0,Man City,Watford,5,2,1,2.8854166666666665,0,0.0,2,0,0.0,0.2,0.6,0.0,42.2,0.0,0.0,0.0,0.0,0.2,0.4,1.0,1
0,1,30,1,3.4,259,159,0,0,3.5,18.0,2021-12-11T12:30:00Z,90,20,0,0,0,0,16,0,245481,0,1,14.0,7,794,8143,7349,55,True,0,Man City,Wolves,5,3,1,6.791666666666668,0,8.8,1,1,0.0,0.2,0.4,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,1
0,0,21,1,14.7,259,170,0,0,5.5,18.8,2021-12-14T20:00:00Z,90,10,0,0,0,0,17,0,276397,0,7,21.0,6,27070,31687,4617,55,True,0,Man City,Leeds,5,2,1,3.3125,1,3.5,7,1,0.0,0.4,0.4,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,1
0,0,24,1,1.2,259,175,0,0,2.5,16.8,2021-12-19T14:00:00Z,90,14,0,0,0,0,18,0,312608,4,0,7.0,6,26099,32206,6107,55,False,0,Man City,Newcastle,5,2,1,4.75,0,5.5,4,0,0.0,0.4,0.4,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,1
1,0,34,0,2.4,259,185,3,1,7.1,49.2,2021-12-26T15:00:00Z,90,9,0,0,0,0,19,0,314007,3,6,19.0,10,8522,20103,11581,55,True,0,Man City,Leicester,5,3,1,7.041666666666668,0,2.5,3,1,0.0,0.6,0.2,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,24,1,2.5,259,192,0,0,1.3,10.6,2021-12-29T20:15:00Z,90,3,0,0,0,0,20,0,416493,1,0,0.0,6,69379,73841,4462,55,False,0,Man City,Brentford,5,2,1,3.21875,0,7.1,1,0,0.2,0.6,0.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1
1,1,22,0,2.4,259,201,1,0,2.9,7.4,2022-01-01T12:30:00Z,90,1,0,0,0,0,21,0,470304,2,1,19.0,6,78306,99798,21492,56,False,0,Man City,Arsenal,5,4,1,6.677083333333332,0,1.3,1,0,0.2,0.8,0.6,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1
0,1,27,1,1.2,259,215,0,0,1.6,15.0,2022-01-15T12:30:00Z,90,6,0,0,0,0,22,0,501611,0,1,0.0,7,50836,94885,44049,56,True,0,Man City,Chelsea,5,4,1,5.0,1,2.9,1,1,0.4,0.6,0.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1
0,2,27,0,2.8,259,229,1,1,8.5,56.2,2022-01-22T17:30:00Z,90,16,0,0,0,0,23,0,650166,1,1,26.0,10,127903,146217,18314,57,False,0,Man City,Southampton,5,2,1,7.208333333333332,1,1.6,0,0,0.4,0.6,0.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,25,1,5.1,259,238,0,0,1.9,10.2,2022-02-09T19:45:00Z,90,3,0,0,0,0,24,0,834320,0,2,4.0,6,171784,193951,22167,58,True,0,Man City,Brentford,5,2,1,5.0,2,8.5,2,1,0.4,0.4,1.0,0.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1
0,0,0,0,0.0,259,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,15,0,0,0,0,25,0,926825,4,0,0.0,0,90402,110019,19617,58,False,0,Man City,Norwich,5,2,1,2.90625,0,1.9,4,0,0.2,0.6,0.4,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
