assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,6,0,18.6,472,101,0,0,2.5,6.4,2021-11-07T14:00:00Z,16,1,0,0,0,0,11,0,141911,0,1,0.0,1,-3831,6351,10182,50,False,0,Watford,Arsenal,2,4,3,7.0,0,1.3,-1,0,0.2,0.0,1.6,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1
0,0,8,0,43.6,472,119,0,0,5.6,10.4,2021-11-20T15:00:00Z,22,13,0,0,0,0,12,0,136077,1,4,2.0,1,-6272,3272,9544,50,True,0,Watford,Man Utd,2,3,3,5.0,0,2.5,3,1,0.2,0.0,1.6,0.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,11,0,15.3,472,127,4,0,6.4,6.4,2021-11-28T14:00:00Z,90,9,0,0,0,0,13,0,130558,2,4,42.0,2,-5877,3147,9024,50,False,0,Watford,Leicester,2,3,3,7.958333333333332,0,5.6,-2,0,0.2,0.0,1.6,0.0,52.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,0,0,0.0,472,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,6,0,0,0,0,14,0,129687,2,1,0.0,0,-1396,3700,5096,50,True,0,Watford,Chelsea,2,4,3,3.2291666666666665,0,6.4,-1,1,0.2,0.0,1.4,0.0,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,1,34,0,57.5,472,148,1,1,14.1,46.6,2021-12-04T17:30:00Z,45,12,0,0,0,0,15,0,124355,3,1,37.0,6,-5465,3376,8841,50,True,0,Watford,Man City,2,5,3,2.9166666666666665,0,0.0,-2,1,0.0,0.0,1.0,0.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1
0,0,1,1,11.6,472,152,0,0,1.3,0.8,2021-12-10T20:00:00Z,76,3,0,0,0,0,16,0,133061,1,2,1.0,2,7024,13096,6072,50,False,0,Watford,Brentford,2,2,3,6.104166666666668,1,14.1,-1,0,0.0,0.0,1.0,0.2,34.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,5,0,2.3,472,200,2,0,0.3,0.0,2021-12-28T15:00:00Z,45,19,0,0,0,0,20,0,149647,4,1,1.0,1,5555,9683,4128,50,True,0,Watford,West Ham,2,3,3,5.0,0,1.3,-3,1,0.0,0.2,1.0,0.2,46.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,3,0,0.0,472,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,1,17,0,0,0,0,21,0,140310,1,0,0.0,1,-1470,11324,12794,50,True,0,Watford,Spurs,2,3,3,8.0,0,0.3,-1,1,0.0,0.2,1.4,0.2,51.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1
0,0,3,0,0.5,472,216,0,0,0.1,0.6,2022-01-15T15:00:00Z,6,14,0,0,0,0,22,0,133071,1,1,0.0,1,-6945,11968,18913,50,False,0,Watford,Newcastle,2,2,3,5.0,0,0.0,0,0,0.0,0.2,0.6,0.2,33.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1
0,0,-2,0,2.2,472,230,2,0,5.8,1.8,2022-01-21T20:00:00Z,31,15,0,0,0,0,23,0,129844,3,0,54.0,1,-5663,4107,9770,50,True,0,Watford,Norwich,2,2,3,6.208333333333332,0,0.1,-3,1,0.0,0.2,0.6,0.2,34.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1
0,0,4,0,10.0,472,164,0,0,2.2,2.0,2022-02-05T18:00:00Z,7,5,0,0,0,0,23,0,129844,0,0,10.0,1,-5663,4107,9770,50,False,0,Watford,Burnley,2,2,3,5.0,0,5.8,0,0,0.0,0.2,0.8,0.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1
0,0,0,0,0.0,472,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,19,0,0,0,0,24,0,139654,0,1,0.0,0,9889,20294,10405,50,False,0,Watford,West Ham,2,3,3,3.0729166666666665,0,2.2,-1,0,0.0,0.0,0.8,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1
0,0,0,0,0.0,472,250,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,4,0,0,0,0,25,0,136734,2,0,0.0,0,-2848,5253,8101,50,True,0,Watford,Brighton,2,3,3,3.8020833333333335,0,0.0,-2,1,0.0,0.0,0.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
