assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,577,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,4,0,0,0,0,13,0,96199,0,0,0.0,0,11876,19244,7368,45,False,0,Leeds,Brighton,2,3,3,6.041666666666668,0,7.0,0,0,0.2,0.0,0.4,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1
0,0,0,0,0.0,577,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,7,0,0,0,0,14,0,101203,0,1,0.0,0,5108,10918,5810,45,True,0,Leeds,Crystal Palace,2,2,3,3.114583333333333,0,0.0,1,1,0.2,0.0,0.4,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1
0,0,0,0,0.0,577,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,111948,2,2,0.0,0,9704,17598,7894,45,True,0,Leeds,Brentford,2,2,3,4.739583333333333,0,0.0,0,1,0.0,0.0,0.4,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1
0,2,28,0,10.3,577,155,1,1,7.9,35.2,2021-12-11T15:00:00Z,8,6,0,0,0,0,16,0,118384,2,3,33.0,7,4637,15716,11079,45,False,0,Leeds,Chelsea,2,5,3,6.041666666666668,0,0.0,-1,0,0.0,0.0,0.4,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1
0,0,5,0,1.4,577,170,4,0,0.5,3.4,2021-12-14T20:00:00Z,45,12,0,0,0,0,17,0,157330,0,7,0.0,1,33394,41852,8458,45,False,0,Leeds,Man City,2,5,3,3.208333333333333,2,7.9,-7,0,0.0,0.0,0.6,0.2,18.8,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1
1,0,7,0,0.5,577,173,4,0,0.4,0.0,2021-12-18T17:30:00Z,90,1,0,0,0,0,18,0,369524,4,1,6.0,4,88984,99524,10540,46,True,1,Leeds,Arsenal,2,3,3,3.8958333333333335,0,0.5,-3,1,0.0,0.0,1.0,0.2,10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1
1,0,11,0,14.1,577,206,0,0,4.0,16.0,2022-01-02T14:00:00Z,32,5,0,0,0,0,21,0,252946,1,3,10.0,4,5529,40987,35458,46,True,0,Leeds,Burnley,2,2,3,5.0,0,0.4,2,1,0.2,0.0,1.8,0.2,28.6,0.0,0.0,0.0,0.0,0.0,0.2,-2.0,1
0,0,0,0,0.0,577,219,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,19,0,0,0,0,22,0,171545,3,2,0.0,0,-56913,22633,79546,46,False,0,Leeds,West Ham,2,3,3,5.0,0,4.0,1,0,0.4,0.0,1.8,0.2,35.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.8,1
0,0,3,0,0.5,577,226,0,0,0.5,2.0,2022-01-22T15:00:00Z,10,14,0,0,0,0,23,0,170232,1,0,2.0,1,-28211,5107,33318,46,True,0,Leeds,Newcastle,2,2,3,6.041666666666668,0,0.0,-1,1,0.4,0.0,1.8,0.2,35.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1
0,0,0,0,0.0,577,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,2,0,0,0,0,24,0,191231,3,3,0.0,0,16926,31894,14968,46,False,0,Leeds,Aston Villa,2,3,3,5.0,0,0.5,0,0,0.4,0.0,1.6,0.0,35.4,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1
0,0,0,0,0.0,577,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,8,0,0,0,0,25,0,211153,0,3,0.0,0,18714,31467,12753,46,False,0,Leeds,Everton,2,2,3,2.7916666666666665,0,0.0,-3,0,0.4,0.0,0.8,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1
