assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,4,0,0.5,502,129,1,0,1.0,1.4,2018-11-24T15:00:00Z,22,13,0,0,0,0,13,0,6842,4,0,8.0,1,-46,199,245,62,True,0,West Ham,Man City,3,4
0,0,0,0,0.0,502,139,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,15,0,0,0,0,14,0,6861,3,0,0.0,0,-23,106,129,62,False,0,West Ham,Newcastle,3,3
0,3,55,0,5.6,502,147,1,2,11.1,69.0,2018-12-04T19:45:00Z,50,5,0,0,0,0,15,0,6852,1,3,36.0,12,-55,112,167,62,True,0,West Ham,Cardiff,3,2
0,0,5,0,12.3,502,160,1,0,2.0,0.0,2018-12-08T15:00:00Z,45,7,0,0,0,0,16,0,38326,2,3,8.0,1,29777,31083,1306,62,True,0,West Ham,Crystal Palace,3,2
0,0,0,0,0.0,502,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,9,0,0,0,0,17,0,19717,2,0,0.0,0,-16689,716,17405,62,False,0,West Ham,Fulham,3,2
0,0,0,0,0.0,502,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,18,0,0,0,0,18,0,12995,2,0,0.0,0,-7242,93,7335,62,True,0,West Ham,Watford,3,3
0,0,2,0,11.7,502,188,1,0,3.3,0.0,2018-12-27T19:45:00Z,77,16,0,0,0,0,19,0,9970,2,1,22.0,2,-3145,63,3208,62,False,0,West Ham,Southampton,3,2
0,0,4,0,1.8,502,192,2,0,0.2,0.0,2018-12-30T14:15:00Z,45,4,0,0,0,0,20,0,11507,0,2,0.0,1,1272,2247,975,62,False,0,West Ham,Burnley,3,3
0,0,5,0,22.4,502,209,2,0,2.7,4.2,2019-01-02T19:45:00Z,45,3,0,0,0,0,21,0,10856,2,2,0.0,1,-674,872,1546,62,True,0,West Ham,Brighton,3,2
0,0,0,0,0.0,502,220,0,0,0.0,0.0,2019-01-12T12:30:00Z,0,1,0,0,0,0,22,0,9584,0,1,0.0,0,-1412,490,1902,62,True,0,West Ham,Arsenal,3,4
0,0,0,0,0.0,502,222,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,2,0,0,0,0,23,0,9216,0,2,0.0,0,-473,563,1036,62,False,0,West Ham,Bournemouth,3,3
0,0,0,0,0.0,502,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,20,0,0,0,0,24,0,8605,0,3,0.0,0,-681,156,837,62,False,0,West Ham,Wolves,3,3
0,0,0,0,0.0,502,250,0,0,0.0,0.0,2019-02-04T20:00:00Z,0,12,0,0,0,0,25,0,8128,1,1,0.0,0,-474,29,503,62,True,0,West Ham,Liverpool,3,4
0,0,0,0,0.0,502,252,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,7,0,0,0,0,26,0,8016,1,1,0.0,0,-175,120,295,62,False,0,West Ham,Crystal Palace,3,2
0,0,0,0,0.0,502,270,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,9,0,0,0,0,27,0,8129,1,3,0.0,0,-8,205,213,62,True,0,West Ham,Fulham,3,2
0,0,0,0,0.0,502,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,13,0,0,0,0,28,0,8067,0,1,0.0,0,-61,68,129,62,False,0,West Ham,Man City,3,5
0,0,0,0,0.0,502,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,15,0,0,0,0,29,0,8094,0,2,0.0,0,0,125,125,62,True,0,West Ham,Newcastle,3,2
0,0,0,0,0.0,502,292,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,5,0,0,0,0,30,0,8113,0,2,0.0,0,-20,127,147,62,False,0,West Ham,Cardiff,3,2
0,0,4,0,0.0,502,309,0,0,2.7,7.2,2019-03-16T15:00:00Z,22,10,0,0,0,0,31,0,8332,3,4,20.0,1,73,212,139,62,True,0,West Ham,Huddersfield,3,2
0,0,3,0,1.5,502,320,2,0,0.7,3.8,2019-03-30T17:30:00Z,45,8,0,0,0,0,32,0,8173,2,0,2.0,1,-78,96,174,62,True,0,West Ham,Everton,3,2
0,0,0,0,0.0,502,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,6,0,0,0,0,33,0,8192,0,2,0.0,0,-6,76,82,62,False,0,West Ham,Chelsea,3,4
0,0,0,0,0.0,502,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,14,0,0,0,0,34,0,8197,1,2,0.0,0,-41,68,109,62,False,0,West Ham,Man Utd,3,4
0,2,26,0,1.2,502,349,1,1,5.2,34.2,2019-04-20T14:00:00Z,12,11,0,0,0,0,35,0,8074,2,2,17.0,7,-141,32,173,62,True,0,West Ham,Leicester,3,3
0,0,3,0,11.5,502,359,0,0,1.8,4.2,2019-04-27T11:30:00Z,10,17,0,0,0,0,36,0,8304,1,0,2.0,1,167,250,83,62,False,0,West Ham,Spurs,3,4
0,0,4,0,11.0,502,369,0,0,1.3,2.4,2019-05-04T14:00:00Z,7,16,0,0,0,0,37,0,8524,0,3,0.0,1,185,305,120,62,True,0,West Ham,Southampton,3,2
0,0,0,0,0.0,502,380,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,18,0,0,0,0,38,0,8538,4,1,0.0,0,-22,149,171,62,False,0,West Ham,Watford,3,3
