assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,99,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,1,0,0,0,0,24,0,6561,1,2,0.0,0,-298,72,370,50,False,0,Cardiff,Arsenal,2,4
0,0,1,0,1.4,99,243,0,0,1.3,3.2,2019-02-02T17:30:00Z,21,2,0,0,0,0,25,0,6362,0,2,8.0,1,-184,51,235,50,True,0,Cardiff,Bournemouth,2,2
0,0,0,0,0.0,99,257,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,16,0,0,0,0,26,0,6270,2,1,0.0,0,-138,97,235,50,False,0,Cardiff,Southampton,2,2
0,0,4,0,14.8,99,264,4,0,2.6,3.6,2019-02-22T19:45:00Z,34,18,0,0,0,0,27,0,6178,5,1,8.0,1,-99,98,197,50,True,0,Cardiff,Watford,2,3
0,0,8,0,5.3,99,272,2,0,0.6,0.6,2019-02-26T19:45:00Z,67,8,0,0,0,0,28,0,6120,3,0,0.0,2,-70,41,111,50,True,0,Cardiff,Everton,2,2
0,0,0,0,0.0,99,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,20,0,0,0,0,29,0,5998,0,2,0.0,0,-127,32,159,50,False,0,Cardiff,Wolves,2,3
0,3,30,1,29.8,99,292,0,1,11.2,45.4,2019-03-09T15:00:00Z,90,19,0,0,0,0,30,0,5909,0,2,37.0,11,-92,34,126,50,True,0,Cardiff,West Ham,2,3
0,0,8,0,26.1,99,314,2,0,3.9,7.8,2019-03-31T13:05:00Z,90,6,0,0,0,0,32,0,7227,2,1,5.0,2,448,840,392,50,True,0,Cardiff,Chelsea,2,4
0,0,13,0,15.2,99,325,2,0,3.4,12.4,2019-04-03T18:45:00Z,90,13,0,0,0,0,32,0,7227,0,2,6.0,2,448,840,392,50,False,0,Cardiff,Man City,2,5
0,0,2,0,21.6,99,332,1,0,6.2,7.6,2019-04-13T14:00:00Z,72,4,0,0,0,0,34,0,8559,0,2,33.0,2,1405,1801,396,50,False,0,Cardiff,Burnley,2,3
1,0,22,1,46.0,99,302,0,0,9.9,35.2,2019-04-16T18:45:00Z,90,3,0,0,0,0,34,0,8559,2,0,18.0,6,1405,1801,396,50,False,0,Cardiff,Brighton,2,2
0,0,7,0,0.1,99,343,2,0,6.1,12.0,2019-04-21T15:00:00Z,82,12,0,0,0,0,35,0,7436,2,0,49.0,2,-950,163,1113,50,True,0,Cardiff,Liverpool,2,4
0,0,9,0,47.0,99,354,1,0,7.2,18.6,2019-04-27T14:00:00Z,90,9,0,0,0,0,36,0,7738,0,1,6.0,2,233,464,231,50,False,0,Cardiff,Fulham,2,2
0,0,0,0,14.5,99,363,0,0,3.9,3.4,2019-05-04T16:30:00Z,10,7,0,0,0,0,37,0,7825,3,2,21.0,1,47,337,290,50,True,0,Cardiff,Crystal Palace,2,2
0,0,1,0,0.0,99,377,0,0,0.1,1.2,2019-05-12T14:00:00Z,10,14,0,0,0,0,38,0,7779,2,0,0.0,1,-70,299,369,50,False,0,Cardiff,Man Utd,2,4
