assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,469,105,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,3,0,0,0,0,11,0,652,1,3,0.0,0,-9,4,13,55,True,0,Everton,Brighton,3,2
0,0,0,0,0.0,469,113,0,0,0.0,0.0,2018-11-11T14:15:00Z,0,6,0,0,0,0,12,0,645,0,0,0.0,0,-8,1,9,55,False,0,Everton,Chelsea,2,4
0,0,0,0,0.0,469,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,5,0,0,0,0,13,0,639,0,1,0.0,0,-6,0,6,55,True,0,Everton,Cardiff,3,2
0,0,0,0,0.0,469,137,0,0,0.0,0.0,2018-12-02T16:15:00Z,0,12,0,0,0,0,14,0,636,0,1,0.0,0,-4,0,4,55,False,0,Everton,Liverpool,2,5
0,0,0,0,0.0,469,149,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,15,0,0,0,0,15,0,634,1,1,0.0,0,-2,0,2,55,True,0,Everton,Newcastle,3,2
0,0,0,0,0.0,469,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,18,0,0,0,0,16,0,634,2,2,0.0,0,-1,1,2,55,True,0,Everton,Watford,3,3
0,0,0,0,0.0,469,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,13,0,0,0,0,17,0,630,1,3,0.0,0,-3,1,4,55,False,0,Everton,Man City,2,5
0,0,0,0,0.0,469,175,0,0,0.0,0.0,2018-12-23T16:00:00Z,0,17,0,0,0,0,18,0,629,6,2,0.0,0,-2,0,2,55,True,0,Everton,Spurs,3,4
0,0,0,0,0.0,469,182,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,4,0,0,0,0,19,0,627,5,1,0.0,0,-2,0,2,55,False,0,Everton,Burnley,2,3
0,0,0,0,0.0,469,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,3,0,0,0,0,20,0,625,0,1,0.0,0,-2,0,2,55,False,0,Everton,Brighton,2,2
0,0,0,0,0.0,469,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,11,0,0,0,0,21,0,621,1,0,0.0,0,-4,1,5,55,True,0,Everton,Leicester,3,3
0,0,0,0,0.0,469,216,0,0,0.0,0.0,2019-01-13T14:15:00Z,0,2,0,0,0,0,22,0,618,0,2,0.0,0,-6,3,9,55,True,0,Everton,Bournemouth,3,2
0,0,0,0,0.0,469,228,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,16,0,0,0,0,23,0,610,1,2,0.0,0,-7,2,9,55,False,0,Everton,Southampton,2,2
0,0,0,0,0.0,469,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,10,0,0,0,0,24,0,608,1,0,0.0,0,-2,1,3,55,False,0,Everton,Huddersfield,2,2
0,0,0,0,0.0,469,246,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,20,0,0,0,0,25,0,607,3,1,0.0,0,-1,3,4,55,True,0,Everton,Wolves,3,3
0,0,0,0,0.0,469,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,13,0,0,0,0,25,0,607,2,0,0.0,0,-1,3,4,55,True,0,Everton,Man City,3,4
0,0,0,0,0.0,469,259,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,18,0,0,0,0,26,0,605,0,1,0.0,0,-1,0,1,55,False,0,Everton,Watford,2,3
0,0,0,0,0.0,469,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,5,0,0,0,0,28,0,604,3,0,0.0,0,-1,0,1,55,False,0,Everton,Cardiff,2,2
0,0,0,0,0.0,469,284,0,0,0.0,0.0,2019-03-03T16:15:00Z,0,12,0,0,0,0,29,0,604,0,0,0.0,0,0,0,0,55,True,0,Everton,Liverpool,3,4
0,0,0,0,0.0,469,299,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,15,0,0,0,0,30,0,604,2,3,0.0,0,0,1,1,55,False,0,Everton,Newcastle,2,3
0,0,0,0,0.0,469,304,0,0,0.0,0.0,2019-03-17T16:30:00Z,0,6,0,0,0,0,31,0,602,0,2,0.0,0,-2,1,3,55,True,0,Everton,Chelsea,3,4
0,0,0,0,0.0,469,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,19,0,0,0,0,32,0,603,2,0,0.0,0,1,2,1,55,False,0,Everton,West Ham,2,3
0,0,0,0,0.0,469,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,1,0,0,0,0,33,0,603,0,1,0.0,0,1,1,0,55,True,0,Everton,Arsenal,3,4
0,0,0,0,0.0,469,334,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,9,0,0,0,0,34,0,604,0,2,0.0,0,0,0,0,55,False,0,Everton,Fulham,2,2
0,0,0,0,0.0,469,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,14,0,0,0,0,35,0,607,0,4,0.0,0,3,4,1,55,True,0,Everton,Man Utd,3,4
0,0,0,0,0.0,469,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,7,0,0,0,0,36,0,605,0,0,0.0,0,-2,0,2,55,False,0,Everton,Crystal Palace,2,2
0,0,0,0,0.0,469,365,0,0,0.0,0.0,2019-05-03T19:00:00Z,0,4,0,0,0,0,37,0,607,0,2,0.0,0,2,2,0,55,True,0,Everton,Burnley,3,2
0,0,0,0,0.0,469,379,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,17,0,0,0,0,38,0,614,2,2,0.0,0,6,7,1,55,False,0,Everton,Spurs,2,4
