assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1920,Season_2021
0,0,3,0,1.1,437,107,0,0,0.1,0.0,2019-11-02T15:00:00Z,2,11,0,0,0,0,11,0,28837,1,2,0.0,1,-2386,510,2896,55,False,0,Southampton,Man City,3,4,3,6.833333333333332,0,0.0,-1,0,0.2,0.0,0.6,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1,0
0,0,2,0,0.0,437,118,0,0,0.0,0.0,2019-11-09T15:00:00Z,9,8,0,0,0,0,12,0,27734,2,1,0.0,1,-1212,348,1560,55,True,0,Southampton,Everton,2,2,3,7.0,0,0.1,-1,1,0.0,0.0,0.2,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,1,0
0,0,0,0,0.0,437,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,1,0,0,0,0,13,0,26676,2,2,0.0,0,-1214,453,1667,54,False,0,Southampton,Arsenal,3,4,3,5.0,0,0.0,0,0,0.0,0.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,1,0
0,0,0,0,0.0,437,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,18,0,0,0,0,14,0,26059,1,2,0.0,0,-735,456,1191,54,True,0,Southampton,Watford,2,2,3,7.104166666666668,0,0.0,1,1,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1,0
0,0,1,0,1.6,437,150,0,0,0.3,0.0,2019-12-04T19:30:00Z,13,14,0,0,0,0,15,0,25516,1,2,2.0,1,-588,214,802,54,True,0,Southampton,Norwich,2,2,3,4.083333333333333,0,0.0,1,1,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1,0
0,0,3,0,0.1,437,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,2,13,0,0,0,0,16,0,24942,1,2,0.0,1,-626,171,797,54,False,0,Southampton,Newcastle,3,2,3,3.7708333333333335,0,0.3,-1,0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,3,0,0.0,437,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,3,19,0,0,0,0,17,0,24424,1,0,0.0,1,-608,253,861,54,True,0,Southampton,West Ham,2,2,3,6.145833333333332,0,0.0,-1,1,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,1,0,0.0,437,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,3,2,0,0,0,0,18,0,24073,3,1,0.0,1,-398,160,558,54,False,0,Southampton,Aston Villa,3,2,3,6.895833333333332,0,0.0,2,0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,5,1,1.0,437,183,0,0,0.9,7.6,2019-12-26T15:00:00Z,79,6,0,0,0,0,19,0,23833,2,0,0.0,2,-337,166,503,53,False,0,Southampton,Chelsea,3,4,3,5.0,0,0.0,2,0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
0,0,10,0,17.7,437,198,1,0,2.9,7.2,2019-12-28T15:00:00Z,62,7,0,0,0,0,20,0,23803,1,1,4.0,2,-94,249,343,53,True,0,Southampton,Crystal Palace,2,3,3,2.0,0,0.9,0,1,0.0,0.2,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,0,0,0.0,437,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,23623,0,1,0.0,0,-262,265,527,53,True,0,Southampton,Spurs,2,3,3,8.0,0,2.9,1,1,0.0,0.2,0.2,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
1,0,14,0,13.1,437,216,0,0,2.8,15.2,2020-01-11T15:00:00Z,12,9,0,0,0,0,22,0,23376,2,1,0.0,4,-344,362,706,53,False,0,Southampton,Leicester,3,3,3,10.0,0,0.0,1,0,0.0,0.2,0.2,0.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0
0,0,1,0,1.7,437,228,1,0,0.3,0.0,2020-01-18T15:00:00Z,19,20,0,0,0,0,23,0,23565,3,2,2.0,1,79,616,537,53,True,0,Southampton,Wolves,2,4,3,7.0,0,2.8,-1,1,0.2,0.2,0.2,0.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1,0
0,0,3,0,10.3,437,239,0,0,1.2,1.2,2020-01-21T19:30:00Z,6,7,0,0,0,0,24,0,23579,2,0,0.0,1,-48,354,402,53,False,0,Southampton,Crystal Palace,3,3,3,3.1875,0,0.3,2,0,0.2,0.2,0.4,0.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,2,0,1.8,437,245,2,0,1.1,1.2,2020-02-01T15:00:00Z,20,10,0,0,0,0,25,0,23500,0,4,8.0,1,-185,440,625,53,False,0,Southampton,Liverpool,3,5,3,9.8125,0,1.2,-4,0,0.2,0.0,0.4,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,4,0,0.0,437,259,0,0,0.1,1.0,2020-02-15T12:30:00Z,4,5,0,0,0,0,26,0,23519,2,1,0.0,1,-56,318,374,53,True,0,Southampton,Burnley,2,3,3,5.0,0,1.1,-1,1,0.2,0.0,0.6,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
1,0,14,0,13.3,437,269,0,0,5.7,16.6,2020-02-22T15:00:00Z,17,2,0,0,0,0,27,0,23541,0,2,27.0,4,-44,346,390,53,True,0,Southampton,Aston Villa,2,2,3,7.104166666666668,0,0.1,2,1,0.2,0.0,0.6,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,0,0,0.0,437,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,19,0,0,0,0,28,0,23677,1,3,0.0,0,71,343,272,53,False,0,Southampton,West Ham,3,2,3,7.0,0,5.7,-2,0,0.2,0.0,0.6,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,3,0,0.0,437,289,1,0,0.0,0.0,2020-03-07T15:00:00Z,13,13,0,0,0,0,29,0,23497,1,0,0.0,1,-178,177,355,53,True,0,Southampton,Newcastle,2,2,3,8.0,0,0.0,-1,1,0.2,0.0,0.4,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,4,0,20.8,437,297,0,0,3.5,8.0,2020-06-19T17:00:00Z,8,14,0,0,0,0,39,0,23726,3,0,6.0,1,111,851,740,53,False,0,Southampton,Norwich,3,2,3,7.0,0,0.0,3,0,0.2,0.0,0.6,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
0,0,0,0,0.0,437,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,1,0,0,0,0,40,0,23737,2,0,0.0,0,-78,245,323,53,True,0,Southampton,Arsenal,2,3,3,6.0,0,3.5,-2,1,0.2,0.0,0.2,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
1,0,10,0,0.3,437,319,1,0,4.0,4.4,2020-06-28T15:30:00Z,15,18,0,0,0,0,41,0,23694,3,1,35.0,4,-69,155,224,53,False,0,Southampton,Watford,3,3,3,2.9375,0,0.0,2,0,0.2,0.0,0.2,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,3,33,1,0.6,437,328,0,1,5.2,34.2,2020-07-05T18:00:00Z,69,11,0,0,0,0,42,0,23757,0,1,17.0,9,14,272,258,53,True,0,Southampton,Man City,2,4,3,7.104166666666668,0,4.0,1,1,0.2,0.0,0.4,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,4,0,2.8,437,336,1,0,6.5,0.0,2020-07-09T17:00:00Z,69,8,0,0,0,0,43,0,25445,1,1,63.0,2,1419,1712,293,53,False,0,Southampton,Everton,3,4,3,3.9583333333333335,3,5.2,0,0,0.2,0.2,0.4,0.2,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,10,0,4.7,437,345,2,0,1.2,5.2,2020-07-13T19:00:00Z,63,12,0,0,0,0,44,0,26067,2,2,2.0,2,690,1359,669,53,False,0,Southampton,Man Utd,3,4,3,4.083333333333333,0,6.5,0,0,0.2,0.2,0.4,0.2,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0
0,0,-3,0,2.5,437,359,0,0,6.5,0.0,2020-07-16T19:15:00Z,45,4,0,0,0,0,45,0,26925,1,1,65.0,1,691,1336,645,53,True,0,Southampton,Brighton,2,2,3,3.0104166666666665,0,1.2,0,1,0.2,0.2,0.8,0.2,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,2,32,0,13.8,437,362,0,1,11.2,40.4,2020-07-19T13:00:00Z,24,3,0,0,0,0,46,0,26628,2,0,58.0,7,-136,653,789,53,False,0,Southampton,Bournemouth,3,2,3,2.739583333333333,0,6.5,2,0,0.2,0.2,0.8,0.2,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,3,57,0,1.8,437,379,1,2,13.3,67.2,2020-07-26T15:00:00Z,84,15,0,0,0,0,47,0,31051,1,3,64.0,13,3348,4349,1001,53,True,0,Southampton,Sheffield Utd,2,3,3,7.083333333333332,2,11.2,2,1,0.0,0.2,0.6,0.4,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,3,0,13.1,377,1,1,0,3.9,4.4,2020-09-12T14:00:00Z,84,6,0,0,0,0,1,0,279992,0,1,21.0,2,0,0,0,60,False,0,Southampton,Crystal Palace,2,3,3,7.0,3,13.3,-1,0,0.0,0.0,0.8,0.6,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,-6,0,21.2,377,17,4,0,10.0,6.4,2020-09-20T11:00:00Z,79,17,0,0,0,0,2,0,251773,5,2,72.0,1,-40136,18737,58873,60,True,1,Southampton,Spurs,2,3,3,7.875,0,3.9,-3,1,0.0,0.0,0.8,0.6,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
1,0,18,1,11.3,377,20,0,0,4.2,22.8,2020-09-26T19:00:00Z,76,4,0,0,0,0,3,0,169745,1,0,8.0,5,-84620,11853,96473,59,False,0,Southampton,Burnley,2,2,3,6.333333333333332,0,10.0,1,0,0.0,0.0,1.2,0.6,63.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,1
0,0,1,1,2.6,377,37,0,0,3.2,7.8,2020-10-04T11:00:00Z,83,18,0,0,0,0,4,0,160259,0,2,22.0,2,-13409,17087,30496,59,True,0,Southampton,West Brom,2,2,3,7.666666666666668,0,4.2,2,1,0.2,0.2,1.2,0.6,69.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,1
1,2,41,0,16.8,377,39,3,1,12.5,51.8,2020-10-17T14:00:00Z,85,5,0,0,0,0,5,0,103816,3,3,56.0,11,-56088,2880,58968,58,False,0,Southampton,Chelsea,2,4,3,5.0,0,3.2,0,0,0.2,0.4,1.2,0.4,81.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,1
0,2,30,1,5.7,377,56,0,1,8.0,40.0,2020-10-25T14:00:00Z,88,7,0,0,0,0,6,0,123271,0,2,34.0,8,14015,29223,15208,58,True,0,Southampton,Everton,2,4,3,8.0,2,12.5,2,1,0.4,0.4,1.6,0.2,81.4,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,1
1,0,18,0,23.9,377,59,3,0,3.5,10.8,2020-11-01T12:00:00Z,90,2,0,0,0,0,7,0,162326,4,3,0.0,5,35225,46436,11211,58,False,0,Southampton,Aston Villa,2,3,3,5.916666666666668,2,8.0,1,0,0.4,0.6,1.4,0.4,82.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0,1
0,1,29,1,6.3,377,76,0,1,9.8,41.0,2020-11-06T20:00:00Z,90,14,0,0,0,0,8,0,247952,0,2,51.0,7,76819,91348,14529,58,True,0,Southampton,Newcastle,2,2,3,5.333333333333333,0,3.5,2,1,0.6,0.6,1.2,0.4,84.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1
1,2,23,0,33.3,377,88,1,0,8.3,23.0,2020-11-23T20:00:00Z,90,20,0,0,0,0,9,0,349725,1,1,27.0,7,93593,130390,36797,59,False,0,Southampton,Wolves,2,3,3,5.0,1,9.8,0,0,0.4,0.6,1.2,0.6,87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1
0,0,4,0,24.6,377,96,3,0,3.6,5.8,2020-11-29T14:00:00Z,90,13,0,0,0,0,10,0,380667,3,2,6.0,2,32169,57088,24919,59,True,0,Southampton,Man Utd,2,4,3,5.75,2,8.3,-1,1,0.6,0.4,1.4,0.6,88.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,8,0,12.7,377,100,1,0,1.8,5.0,2020-12-07T20:00:00Z,90,3,0,0,0,0,11,0,601149,2,1,0.0,2,191523,221883,30360,60,False,0,Southampton,Brighton,2,3,3,8.25,0,3.6,1,0,0.4,0.4,1.4,0.4,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,2,41,1,46.7,377,117,0,1,14.7,41.0,2020-12-13T12:00:00Z,83,15,0,0,0,0,12,0,527827,0,3,59.0,8,-48627,37793,86420,60,True,0,Southampton,Sheffield Utd,2,2,3,5.666666666666668,0,1.8,3,1,0.4,0.2,1.6,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
1,0,18,0,16.1,377,119,1,0,4.6,19.8,2020-12-16T18:00:00Z,90,1,0,0,0,0,13,0,549147,1,1,10.0,5,15718,49703,33985,60,False,0,Southampton,Arsenal,2,4,3,3.25,2,14.7,0,0,0.2,0.4,1.0,0.4,88.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,-1,0,11.8,377,136,1,0,4.7,2.0,2020-12-19T15:00:00Z,81,12,0,0,0,0,14,0,562657,1,0,33.0,2,11959,49384,37425,60,True,0,Southampton,Man City,2,4,3,2.875,0,4.6,-1,1,0.4,0.2,1.2,0.2,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,5,1,2.8,377,141,0,0,1.3,7.8,2020-12-26T15:00:00Z,90,8,0,0,0,0,15,0,738680,0,0,2.0,2,161045,197540,36495,61,False,0,Southampton,Fulham,2,2,3,7.0,0,4.7,0,0,0.2,0.2,1.2,0.2,86.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,1.3,377,156,0,0,4.5,4.2,2020-12-29T18:00:00Z,57,19,0,0,0,0,16,0,738740,0,0,39.0,1,4477,70547,66070,61,True,0,Southampton,West Ham,2,4,3,3.125,0,1.3,0,1,0.2,0.4,0.6,0.2,86.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,0,0,0.0,377,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,11,0,0,0,0,17,0,659748,0,1,0.0,0,-79131,36737,115868,61,True,0,Southampton,Liverpool,2,4,3,5.0,0,4.5,1,1,0.2,0.4,0.4,0.2,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,5,0,5.3,377,183,1,0,2.7,2.4,2021-01-16T20:00:00Z,71,9,0,0,0,0,19,0,457370,0,2,19.0,2,-78666,41949,120615,60,False,0,Southampton,Leicester,2,4,3,5.0,0,0.0,-2,0,0.2,0.2,0.4,0.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,7,0,12.5,377,197,3,0,5.7,11.4,2021-01-26T20:15:00Z,90,1,0,0,0,0,20,0,438091,3,1,33.0,2,-31484,38328,69812,60,True,0,Southampton,Arsenal,2,3,3,5.0,0,2.7,-2,1,0.0,0.2,0.4,0.0,59.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,-3,0,11.5,377,206,0,0,7.2,7.6,2021-01-30T20:00:00Z,25,2,0,0,0,0,21,0,416088,1,0,53.0,1,-23271,28377,51648,59,True,0,Southampton,Aston Villa,2,2,3,3.9895833333333335,0,5.7,-1,1,0.0,0.2,0.8,0.0,61.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,2,0,11.6,377,213,9,0,2.5,9.2,2021-02-02T20:15:00Z,90,13,0,0,0,0,22,0,378414,0,9,4.0,2,-38466,16930,55396,59,False,0,Southampton,Man Utd,2,4,3,2.0104166666666665,0,7.2,-9,0,0.0,0.0,0.8,0.0,48.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
1,0,20,0,25.3,377,225,3,0,6.4,5.4,2021-02-06T15:00:00Z,90,14,0,0,0,0,23,0,350518,2,3,33.0,5,-29174,16216,45390,58,False,0,Southampton,Newcastle,2,2,3,3.78125,0,2.5,-1,0,0.0,0.0,2.6,0.0,55.2,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,0,1
0,0,-2,0,0.2,377,236,0,0,0.5,0.0,2021-02-14T12:00:00Z,21,20,0,0,0,0,24,0,374060,2,1,6.0,1,21606,60998,39392,58,True,0,Southampton,Wolves,2,2,3,7.875,0,6.4,-1,1,0.2,0.0,3.2,0.0,73.2,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,1
0,0,3,0,0.0,377,246,0,0,0.0,0.2,2021-02-20T12:30:00Z,5,5,0,0,0,0,25,0,435889,1,1,0.0,1,58838,93279,34441,58,True,0,Southampton,Chelsea,2,4,3,6.020833333333332,0,0.5,0,1,0.2,0.0,3.0,0.0,63.2,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0,1
0,0,0,0,13.2,377,172,3,0,5.9,4.6,2021-02-23T18:00:00Z,90,10,0,0,0,0,25,0,435889,0,3,41.0,2,58838,93279,34441,58,False,0,Southampton,Leeds,2,3,3,3.2291666666666665,0,0.0,-3,0,0.2,0.0,2.4,0.0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,0,1
0,0,4,0,2.7,377,251,1,0,1.5,4.2,2021-03-01T20:00:00Z,76,7,0,0,0,0,26,0,344098,0,1,8.0,2,-88046,22608,110654,58,False,0,Southampton,Everton,2,3,3,8.083333333333334,0,5.9,-1,0,0.2,0.0,3.0,0.0,59.2,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0,1
0,0,26,1,11.5,377,265,0,1,10.2,43.8,2021-03-06T15:00:00Z,77,15,0,0,0,0,27,0,365318,2,0,47.0,6,15823,39119,23296,58,False,0,Southampton,Sheffield Utd,2,2,3,4.791666666666667,0,1.5,2,0,0.2,0.0,1.4,0.0,56.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,25,0,22.9,377,325,5,1,7.3,31.4,2021-03-10T18:00:00Z,90,12,0,0,0,0,27,0,365318,2,5,19.0,6,15823,39119,23296,58,False,0,Southampton,Man City,2,5,3,4.125,0,10.2,-3,0,0.0,0.2,0.8,0.2,53.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,2,26,0,13.3,377,277,2,1,11.3,33.6,2021-03-14T12:00:00Z,90,3,0,0,0,0,28,0,428549,2,1,66.0,8,60473,80554,20081,58,True,0,Southampton,Brighton,2,3,3,3.75,0,7.3,-1,1,0.0,0.2,1.8,0.4,67.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
0,0,0,0,0.3,377,297,0,0,0.2,1.0,2021-04-04T11:00:00Z,4,4,0,0,0,0,30,0,446965,2,3,1.0,1,30167,52973,22806,58,True,0,Southampton,Burnley,2,2,3,5.0,2,11.3,1,1,0.0,0.2,2.2,0.6,84.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,3,0,0.0,377,307,0,0,0.3,0.0,2021-04-12T17:00:00Z,14,18,0,0,0,0,31,0,433604,0,3,4.0,1,-13555,30662,44217,58,False,0,Southampton,West Brom,2,2,3,8.25,0,0.2,-3,0,0.0,0.2,1.6,0.6,67.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,4,0,12.7,377,286,2,0,5.4,8.6,2021-04-21T17:00:00Z,90,17,0,0,0,0,32,0,388754,1,2,33.0,2,-44732,9855,54587,58,False,0,Southampton,Spurs,2,4,3,9.0,0,0.3,-1,0,0.0,0.2,1.4,0.6,55.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,9,0,12.8,377,336,1,0,2.8,7.4,2021-04-30T19:00:00Z,90,9,0,0,0,0,34,0,341083,1,1,8.0,2,-14312,7003,21315,57,True,0,Southampton,Leicester,2,4,3,9.083333333333334,0,5.4,0,1,0.0,0.0,1.8,0.4,57.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,1,0,8.8,377,344,1,0,4.2,9.4,2021-05-08T19:15:00Z,78,11,0,0,0,0,35,0,359668,0,2,24.0,2,16726,32999,16273,57,False,0,Southampton,Liverpool,2,3,3,8.010416666666666,0,2.8,-2,0,0.0,0.0,1.0,0.2,57.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
1,2,50,0,37.0,377,317,1,1,14.8,61.2,2021-05-11T19:15:00Z,90,6,0,0,0,0,35,0,359668,1,3,50.0,11,16726,32999,16273,57,True,0,Southampton,Crystal Palace,2,2,3,3.0,0,4.2,2,1,0.0,0.0,0.8,0.0,55.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
0,3,33,0,35.3,377,357,1,1,11.1,42.2,2021-05-15T14:00:00Z,90,8,0,0,0,0,36,0,404277,1,3,33.0,9,43594,52570,8976,57,True,0,Southampton,Fulham,2,2,3,3.78125,2,14.8,2,1,0.2,0.0,1.0,0.2,72.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,-2,0,1.5,377,366,0,0,4.8,4.6,2021-05-18T17:00:00Z,45,10,0,0,0,0,37,0,435223,2,0,42.0,1,30947,41334,10387,57,True,0,Southampton,Leeds,2,3,3,3.125,3,11.1,-2,1,0.2,0.0,1.2,0.4,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,377,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,19,0,0,0,0,38,0,332271,0,3,0.0,0,-98518,1513,100031,57,False,0,Southampton,West Ham,2,4,3,4.916666666666667,0,4.8,-3,0,0.2,0.0,0.8,0.4,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
