assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,1,0,1.1,132,104,1,0,0.5,2.2,2021-11-06T15:00:00Z,17,5,0,0,0,0,11,0,15564,1,1,2.0,1,2262,3917,1655,54,True,0,Chelsea,Burnley,5,2,2,6.041666666666668,0,2.7,0,1,0.6,0.2,0.2,0.0,47.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1
0,0,3,0,0.6,132,113,0,0,0.3,2.8,2021-11-20T12:30:00Z,13,9,0,0,0,0,12,0,14785,3,0,0.0,1,-1021,1963,2984,54,False,0,Chelsea,Leicester,4,3,2,5.0,0,0.5,3,0,0.6,0.2,0.4,0.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1
0,0,10,0,3.8,132,125,1,0,2.5,4.8,2021-11-28T16:30:00Z,90,13,0,0,0,0,13,0,14306,1,1,16.0,2,-629,1743,2372,54,True,0,Chelsea,Man Utd,5,3,2,8.166666666666666,0,0.3,0,1,0.4,0.2,0.2,0.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1
0,0,9,0,16.3,132,135,1,0,2.8,3.6,2021-12-01T19:30:00Z,90,18,0,0,0,0,14,0,15747,2,1,8.0,2,1239,2437,1198,54,False,0,Chelsea,Watford,4,2,2,3.125,0,2.5,1,0,0.4,0.0,0.4,0.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1
0,0,15,0,31.3,132,149,3,0,8.1,18.4,2021-12-04T12:30:00Z,90,19,0,0,0,0,15,0,15499,2,3,31.0,2,-377,1824,2201,54,False,0,Chelsea,West Ham,4,3,2,2.708333333333333,0,2.8,-1,0,0.2,0.0,0.6,0.0,47.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1
0,0,10,0,9.5,132,155,2,0,5.5,16.2,2021-12-11T15:00:00Z,90,10,0,0,0,0,16,0,16153,2,3,29.0,2,383,2365,1982,54,True,0,Chelsea,Leeds,5,2,2,7.104166666666668,0,8.1,1,1,0.0,0.0,1.2,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,10,1,3.9,132,168,0,0,1.5,2.4,2021-12-16T19:45:00Z,64,8,0,0,0,0,17,0,14993,1,1,9.0,2,-1175,701,1876,54,True,1,Chelsea,Everton,5,2,2,5.197916666666667,0,5.5,0,1,0.0,0.0,1.4,0.0,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,132,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,20,0,0,0,0,18,0,13856,0,0,0.0,0,-1133,615,1748,54,False,0,Chelsea,Wolves,4,4,2,2.7604166666666665,0,1.5,0,0,0.0,0.2,1.4,0.0,84.8,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1
0,0,0,0,0.0,132,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,2,0,0,0,0,19,0,11522,3,1,0.0,0,-2076,45,2121,54,False,0,Chelsea,Aston Villa,4,3,2,7.145833333333332,0,0.0,2,0,0.0,0.2,1.2,0.0,66.8,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1
0,0,0,0,0.0,132,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,4,0,0,0,0,20,0,11075,1,1,0.0,0,-791,24,815,54,True,0,Chelsea,Brighton,5,3,2,3.083333333333333,0,0.0,0,1,0.0,0.2,1.0,0.0,48.8,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1
0,0,0,0,0.0,132,203,0,0,0.0,0.0,2022-01-02T16:30:00Z,0,11,0,0,0,0,21,0,10208,2,2,0.0,0,-938,28,966,54,True,0,Chelsea,Liverpool,5,4,2,7.875,0,0.0,0,1,0.0,0.2,0.4,0.0,30.8,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1
0,0,0,0,0.0,132,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,12,0,0,0,0,22,0,9863,0,1,0.0,0,-517,206,723,54,False,0,Chelsea,Man City,4,5,2,5.0,0,0.0,-1,0,0.0,0.2,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1
0,0,0,0,0.0,132,232,0,0,0.0,0.0,2022-01-18T20:00:00Z,0,4,0,0,0,0,22,0,9863,1,1,0.0,0,-517,206,723,54,False,0,Chelsea,Brighton,4,3,2,3.3125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,0,0,0.0,132,223,0,0,0.0,0.0,2022-01-23T16:30:00Z,0,17,0,0,0,0,23,0,9637,0,2,0.0,0,-293,85,378,54,True,0,Chelsea,Spurs,5,3,2,4.854166666666667,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
