assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,460,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,2,0,0,0,0,11,0,8994,0,1,0.0,0,-398,380,778,49,True,0,Southampton,Aston Villa,2,3,1,5.25,0,0.0,1,1,0.0,0.2,0.4,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,0,0,0.0,460,117,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,15,0,0,0,0,12,0,8883,1,2,0.0,0,-314,419,733,49,False,0,Southampton,Norwich,2,2,1,5.0,0,0.0,-1,0,0.0,0.2,0.4,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,10,0,1.3,460,128,4,0,3.5,16.0,2021-11-27T15:00:00Z,87,11,0,0,0,0,13,0,8367,0,4,18.0,0,-591,86,677,49,False,0,Southampton,Liverpool,2,5,1,7.0,0,0.0,-4,0,0.0,0.2,0.4,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,460,139,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,9,0,0,0,0,14,0,8227,2,2,0.0,0,-220,96,316,48,True,0,Southampton,Leicester,2,3,1,4.1875,0,3.5,0,1,0.0,0.0,1.2,0.0,35.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,0,0,0.0,460,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,4,0,0,0,0,15,0,8058,1,1,0.0,0,-237,105,342,48,True,0,Southampton,Brighton,2,3,1,2.8125,0,0.0,0,1,0.0,0.0,0.8,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,0,0,0.0,460,151,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,1,0,0,0,0,16,0,7981,0,3,0.0,0,-184,141,325,48,False,0,Southampton,Arsenal,2,4,1,7.0,0,0.0,-3,0,0.0,0.0,0.8,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1
0,0,0,0,0.0,460,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,7,0,0,0,0,17,0,7844,2,2,0.0,0,-220,66,286,48,False,0,Southampton,Crystal Palace,2,2,1,4.1875,0,0.0,0,0,0.0,0.0,0.8,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1
0,0,0,0,0.0,460,189,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,19,0,0,0,0,19,0,7774,3,2,0.0,0,-58,98,156,48,False,0,Southampton,West Ham,2,3,1,5.0,0,0.0,1,0,0.0,0.0,0.8,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1
0,0,12,0,10.0,460,199,1,0,2.8,9.8,2021-12-28T15:00:00Z,90,17,0,0,0,0,20,0,7781,1,1,8.0,2,-32,77,109,48,True,0,Southampton,Spurs,2,3,1,2.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1
0,0,7,0,3.3,460,176,1,0,3.4,5.6,2022-01-11T19:45:00Z,90,3,0,0,0,0,21,0,8651,1,4,25.0,2,442,981,539,48,True,0,Southampton,Brentford,2,2,1,5.0,0,2.8,3,1,0.0,0.0,0.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1
0,0,0,0,2.4,460,220,3,0,3.2,4.2,2022-01-15T15:00:00Z,90,20,0,0,0,0,22,0,8385,1,3,25.0,1,-26,427,453,48,False,0,Southampton,Wolves,2,4,1,3.8020833333333335,0,3.4,-2,0,0.0,0.0,0.4,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,8,0,1.0,460,229,1,0,0.8,5.2,2022-01-22T17:30:00Z,90,12,0,0,0,0,23,0,8261,1,1,2.0,2,-171,97,268,48,True,0,Southampton,Man City,2,5,1,7.104166666666668,0,3.2,0,1,0.0,0.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
1,0,13,0,15.4,460,240,2,0,4.0,21.4,2022-02-09T19:45:00Z,90,17,0,0,0,0,24,0,8272,3,2,3.0,3,-76,81,157,48,False,1,Southampton,Spurs,2,4,1,5.0,0,0.8,1,0,0.0,0.0,1.2,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,13,0,13.2,460,246,1,0,4.7,15.0,2022-02-12T12:30:00Z,90,13,0,0,0,0,25,0,8686,1,1,19.0,2,333,458,125,48,False,0,Southampton,Man Utd,2,4,1,2.6979166666666665,0,4.0,0,0,0.2,0.0,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1
