assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,207,106,0,0,0.0,0.0,2018-11-05T20:00:00Z,0,9,0,0,0,0,11,0,6009,0,1,0.0,0,1,158,157,48,True,0,Huddersfield,Fulham,2,2
0,0,0,0,0.0,207,115,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,19,0,0,0,0,12,0,5918,1,1,0.0,0,-126,84,210,48,True,0,Huddersfield,West Ham,2,3
0,0,0,0,0.0,207,130,0,0,0.0,0.0,2018-11-25T16:00:00Z,0,20,0,0,0,0,13,0,5831,2,0,0.0,0,-127,70,197,48,False,0,Huddersfield,Wolves,2,3
0,0,0,0,0.0,207,135,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,3,0,0,0,0,14,0,5798,2,1,0.0,0,-51,36,87,48,True,0,Huddersfield,Brighton,2,2
0,0,3,0,1.8,207,141,0,0,0.5,3.6,2018-12-04T19:45:00Z,12,2,0,0,0,0,15,0,5706,1,2,0.0,1,-98,37,135,48,False,0,Huddersfield,Bournemouth,2,3
0,0,0,0,0.0,207,151,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,1,0,0,0,0,16,0,5658,0,1,0.0,0,-59,35,94,48,False,0,Huddersfield,Arsenal,2,4
0,0,4,0,28.0,207,164,0,0,4.0,8.0,2018-12-15T15:00:00Z,30,15,0,0,0,0,17,0,5547,1,0,4.0,1,-148,57,205,48,True,0,Huddersfield,Newcastle,2,2
0,0,0,0,0.0,207,176,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,16,0,0,0,0,18,0,5499,3,1,0.0,0,-81,48,129,48,True,0,Huddersfield,Southampton,2,2
0,0,0,0,0.0,207,187,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,14,0,0,0,0,19,0,5401,1,3,0.0,0,-116,53,169,47,False,0,Huddersfield,Man Utd,2,4
0,0,0,0,0.0,207,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,9,0,0,0,0,20,0,5262,0,1,0.0,0,-153,32,185,47,False,0,Huddersfield,Fulham,2,2
0,0,0,0,0.0,207,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,4,0,0,0,0,21,0,5121,2,1,0.0,0,-154,28,182,47,True,0,Huddersfield,Burnley,2,2
0,0,0,0,0.0,207,213,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,5,0,0,0,0,22,0,4907,0,0,0.0,0,-212,12,224,47,False,0,Huddersfield,Cardiff,2,2
0,0,0,0,0.0,207,224,0,0,0.0,0.0,2019-01-20T13:30:00Z,0,13,0,0,0,0,23,0,4782,3,0,0.0,0,-133,4,137,47,True,0,Huddersfield,Man City,2,4
0,0,0,0,0.0,207,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,8,0,0,0,0,24,0,4695,1,0,0.0,0,-86,1,87,47,True,0,Huddersfield,Everton,2,2
0,0,0,0,0.0,207,244,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,6,0,0,0,0,25,0,4669,0,5,0.0,0,-31,0,31,47,False,0,Huddersfield,Chelsea,2,4
0,0,0,0,0.0,207,254,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,1,0,0,0,0,26,0,4623,2,1,0.0,0,-45,1,46,47,True,0,Huddersfield,Arsenal,2,4
0,0,0,0,0.0,207,269,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,15,0,0,0,0,27,0,4582,0,2,0.0,0,-40,2,42,47,False,0,Huddersfield,Newcastle,2,3
0,0,0,0,0.0,207,274,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,20,0,0,0,0,28,0,4574,0,1,0.0,0,-9,2,11,47,True,0,Huddersfield,Wolves,2,3
0,0,0,0,0.0,207,282,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,3,0,0,0,0,29,0,4567,0,1,0.0,0,-10,0,10,47,False,0,Huddersfield,Brighton,2,2
0,0,0,0,0.0,207,295,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,2,0,0,0,0,30,0,4554,2,0,0.0,0,-13,2,15,47,True,0,Huddersfield,Bournemouth,2,2
0,0,0,0,0.0,207,309,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,19,0,0,0,0,31,0,4540,3,4,0.0,0,-11,1,12,47,False,0,Huddersfield,West Ham,2,3
0,0,0,0,0.0,207,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,7,0,0,0,0,32,0,4529,0,2,0.0,0,-13,1,14,47,False,0,Huddersfield,Crystal Palace,2,2
0,0,0,0,0.0,207,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,11,0,0,0,0,33,0,4519,4,1,0.0,0,-9,1,10,47,True,0,Huddersfield,Leicester,2,3
0,0,0,0,0.0,207,339,0,0,0.0,0.0,2019-04-13T11:30:00Z,0,17,0,0,0,0,34,0,4506,0,4,0.0,0,-15,0,15,47,False,0,Huddersfield,Spurs,2,4
0,0,0,0,0.0,207,346,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,18,0,0,0,0,35,0,4492,2,1,0.0,0,-12,1,13,47,True,0,Huddersfield,Watford,2,3
0,0,0,0,0.0,207,356,0,0,0.0,0.0,2019-04-26T19:00:00Z,0,12,0,0,0,0,36,0,4486,0,5,0.0,0,-7,0,7,47,False,0,Huddersfield,Liverpool,2,5
0,0,0,0,0.0,207,366,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,14,0,0,0,0,37,0,4476,1,1,0.0,0,-10,1,11,47,True,0,Huddersfield,Man Utd,2,4
0,0,0,0,0.0,207,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,16,0,0,0,0,38,0,4471,1,1,0.0,0,-7,3,10,47,False,0,Huddersfield,Southampton,2,2
