assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,1,0,0.0,153,105,0,0,1.9,1.0,2021-11-06T15:00:00Z,1,20,0,0,0,0,11,0,46373,0,2,18.0,1,-416,2637,3053,59,True,0,Crystal Palace,Wolves,2,3,3,6.041666666666668,0,1.6,2,1,0.2,0.4,0.6,0.0,54.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1
0,0,8,0,19.9,153,112,3,0,4.1,3.2,2021-11-20T15:00:00Z,57,5,0,0,0,0,12,0,46455,3,3,18.0,1,-558,2599,3157,58,False,0,Crystal Palace,Burnley,2,2,3,5.0,0,1.9,0,0,0.2,0.2,0.6,0.0,37.4,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1
0,0,2,0,0.6,153,126,0,0,0.7,0.0,2021-11-27T15:00:00Z,3,2,0,0,0,0,13,0,45624,2,1,7.0,1,-1179,1716,2895,58,True,0,Crystal Palace,Aston Villa,2,3,3,7.0,0,4.1,-1,1,0.2,0.2,0.8,0.0,38.4,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1
0,0,6,1,17.7,153,133,0,0,4.4,14.0,2021-11-30T20:15:00Z,89,10,0,0,0,0,14,0,45216,0,1,12.0,2,-647,1356,2003,58,False,0,Crystal Palace,Leeds,2,2,3,3.21875,0,0.7,-1,0,0.0,0.2,0.6,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1
0,0,2,0,10.9,153,144,1,0,2.8,5.0,2021-12-05T14:00:00Z,83,13,0,0,0,0,15,0,44557,0,1,12.0,2,-897,1651,2548,58,False,0,Crystal Palace,Man Utd,2,4,3,4.739583333333333,0,4.4,-1,0,0.0,0.4,0.6,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1
1,0,18,0,37.8,153,156,1,0,9.2,28.8,2021-12-12T16:30:00Z,90,8,0,0,0,0,16,0,47019,1,3,25.0,5,1738,4006,2268,58,True,0,Crystal Palace,Everton,2,2,3,7.104166666666668,0,2.8,2,1,0.0,0.2,0.8,0.0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,1,31,0,11.7,153,165,2,1,8.8,42.8,2021-12-15T19:30:00Z,74,16,0,0,0,0,17,0,59422,2,2,33.0,7,10863,12929,2066,58,True,0,Crystal Palace,Southampton,2,2,3,3.125,0,9.2,0,1,0.2,0.2,1.0,0.0,64.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,-3,0,6.7,153,188,3,0,3.6,0.0,2021-12-26T15:00:00Z,90,17,0,0,0,0,19,0,89535,0,3,30.0,2,15409,20036,4627,58,False,0,Crystal Palace,Spurs,2,4,3,5.0,1,8.8,-3,0,0.2,0.2,0.8,0.2,67.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,9,1,28.8,153,194,0,0,4.6,16.8,2021-12-28T15:00:00Z,90,15,0,0,0,0,20,0,127669,0,3,0.0,2,28807,32606,3799,58,True,0,Crystal Palace,Norwich,2,2,3,2.0,0,3.6,3,1,0.2,0.2,1.4,0.2,85.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1
1,0,25,0,42.2,153,204,3,0,9.8,18.4,2022-01-01T17:30:00Z,90,19,0,0,0,0,21,0,92836,3,2,37.0,5,-11307,7642,18949,58,True,0,Crystal Palace,West Ham,2,3,3,8.104166666666666,0,4.6,-1,1,0.2,0.2,1.4,0.2,85.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,0,0,0.0,153,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,4,0,0,0,0,22,0,59520,1,1,0.0,0,-30978,4594,35572,58,False,0,Crystal Palace,Brighton,2,3,3,5.0,0,9.8,0,0,0.4,0.2,1.8,0.2,86.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,3,0,0.0,153,224,1,0,0.0,0.0,2022-01-23T14:00:00Z,13,11,0,0,0,0,23,0,58909,3,1,0.0,1,-8525,127073,135598,58,True,0,Crystal Palace,Liverpool,2,4,3,8.75,0,0.0,-2,1,0.2,0.2,1.6,0.2,68.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,5,0,7.1,153,234,0,0,0.8,1.2,2022-02-09T19:45:00Z,20,15,0,0,0,0,24,0,71423,1,1,0.0,1,12318,18730,6412,58,False,0,Crystal Palace,Norwich,2,2,3,5.0,0,0.0,0,0,0.2,0.2,1.4,0.0,56.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,7,1,8.8,153,241,0,0,2.1,4.0,2022-02-12T15:00:00Z,77,3,0,0,0,0,25,0,69328,0,0,8.0,2,-1888,3054,4942,58,False,0,Crystal Palace,Brentford,2,2,3,2.802083333333333,0,0.8,0,0,0.2,0.2,0.8,0.0,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
