assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2021
0,0,12,0,5.4,567,288,3,0,2.2,14.4,2021-03-21T15:00:00Z,90,19,0,0,0,0,29,0,22578,3,3,2.0,2,912,1259,347,49,False,0,Arsenal,West Ham,3,4,2,6.9375,0,3.8,0,0,0.0,0.0,0.4,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,17,0,1.8,567,289,3,0,2.8,17.8,2021-04-03T19:00:00Z,90,11,0,0,0,0,30,0,22529,3,0,8.0,2,49,728,679,49,True,0,Arsenal,Liverpool,4,4,2,5.0,0,2.2,-3,1,0.0,0.0,1.0,0.0,56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
1,0,25,1,15.8,567,305,0,0,4.7,23.0,2021-04-11T18:00:00Z,90,15,0,0,0,0,31,0,22905,3,0,8.0,6,282,858,576,49,False,0,Arsenal,Sheffield Utd,3,2,2,7.958333333333332,0,2.8,3,0,0.0,0.0,1.6,0.0,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,9,0,1.3,567,309,0,0,0.9,7.6,2021-04-18T12:30:00Z,22,8,0,0,0,0,32,0,24159,1,1,0.0,1,1099,1564,465,49,True,0,Arsenal,Fulham,4,2,2,6.770833333333332,0,4.7,0,1,0.2,0.2,1.6,0.0,87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,9,0,27.8,567,319,1,0,5.8,19.8,2021-04-23T19:00:00Z,90,7,0,0,0,0,33,0,24089,1,0,10.0,1,-152,531,683,49,True,1,Arsenal,Everton,4,4,2,5.270833333333333,0,0.9,-1,1,0.2,0.2,1.4,0.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,2,0,1.3,567,335,0,0,0.3,1.8,2021-05-02T13:00:00Z,5,14,0,0,0,0,34,0,23839,2,0,0.0,1,-282,272,554,49,False,0,Arsenal,Newcastle,3,2,2,8.75,0,5.8,2,0,0.2,0.2,1.4,0.0,76.4,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1
0,0,3,0,0.5,567,339,0,0,0.3,2.2,2021-05-09T18:00:00Z,14,18,0,0,0,0,35,0,23731,1,3,0.0,1,-184,367,551,49,True,0,Arsenal,West Brom,4,2,2,7.208333333333332,0,0.3,2,1,0.2,0.2,0.8,0.0,59.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1
0,0,12,1,1.2,567,354,0,0,2.4,23.2,2021-05-12T19:15:00Z,90,5,0,0,0,0,35,0,23731,1,0,0.0,2,-184,367,551,49,False,1,Arsenal,Chelsea,3,4,2,3.052083333333333,0,0.3,1,0,0.2,0.2,0.2,0.0,44.2,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1
0,0,16,0,5.8,567,362,1,0,2.4,9.8,2021-05-19T18:00:00Z,77,6,0,0,0,0,37,0,23240,3,1,8.0,2,-100,142,242,49,False,0,Arsenal,Crystal Palace,3,3,2,6.947916666666668,0,2.4,2,0,0.0,0.2,0.2,0.0,44.2,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1
0,0,11,1,3.8,567,369,0,0,3.5,8.8,2021-05-23T15:00:00Z,90,3,0,0,0,0,38,0,23330,0,2,22.0,3,48,379,331,49,True,0,Arsenal,Brighton,4,3,2,3.875,0,2.4,2,1,0.0,0.2,0.4,0.0,55.2,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1
