assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2021
0,3,28,1,1.4,496,206,0,0,2.7,25.4,2021-01-30T20:00:00Z,90,16,0,0,0,0,21,0,94035,1,0,0.0,9,-2308,4596,6904,50,False,0,Aston Villa,Southampton,2,2,1,3.083333333333333,0,3.4,1,0,0.2,0.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1
0,0,15,0,20.5,496,209,3,0,4.3,22.0,2021-02-03T20:15:00Z,90,19,0,0,0,0,22,0,108994,3,1,0.0,1,13644,16601,2957,50,True,0,Aston Villa,West Ham,3,4,1,3.0104166666666665,3,2.7,-2,1,0.0,0.4,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,21,1,2.0,496,219,0,0,2.4,18.0,2021-02-06T12:30:00Z,90,1,0,0,0,0,23,0,110433,0,1,4.0,6,768,7774,7006,50,True,0,Aston Villa,Arsenal,3,3,1,2.677083333333333,0,4.3,1,1,0.0,0.4,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1
0,0,23,1,0.4,496,230,0,0,0.7,6.4,2021-02-13T20:00:00Z,60,3,0,0,0,0,24,0,127740,0,0,0.0,6,15106,21644,6538,50,False,0,Aston Villa,Brighton,2,3,1,7.3125,0,2.4,0,0,0.0,0.6,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,0,0,0.0,496,240,0,0,0.0,0.0,2021-02-21T14:05:00Z,0,9,0,0,0,0,25,0,101620,2,1,0.0,0,-25317,3656,28973,50,True,0,Aston Villa,Leicester,3,4,1,7.753472222222222,0,0.7,-1,1,0.0,0.6,1.2,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,0,0,0.0,496,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,10,0,0,0,0,26,0,70679,1,0,0.0,0,-30627,256,30883,50,False,0,Aston Villa,Leeds,2,3,1,6.1423611111111125,0,0.0,1,0,0.0,0.6,0.6,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,0,0,0.0,496,285,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,15,0,0,0,0,26,0,70679,0,1,0.0,0,-30627,256,30883,50,False,0,Aston Villa,Sheffield Utd,2,2,1,6.020833333333332,0,0.0,-1,0,0.0,0.4,0.6,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,0,0,0.0,496,259,0,0,0.0,0.0,2021-03-06T17:30:00Z,0,20,0,0,0,0,27,0,63744,0,0,0.0,0,-8075,128,8203,50,True,0,Aston Villa,Wolves,3,2,1,2.9791666666666665,0,0.0,0,1,0.0,0.4,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,496,276,0,0,0.0,0.0,2021-03-12T20:00:00Z,0,14,0,0,0,0,28,0,62735,1,1,0.0,0,-1302,2020,3322,50,False,0,Aston Villa,Newcastle,2,2,1,6.104166666666668,0,0.0,0,0,0.0,0.2,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,8,0,1.7,496,170,2,0,1.6,7.8,2021-03-21T19:30:00Z,90,17,0,0,0,0,29,0,66622,2,0,6.0,0,1467,2890,1423,50,True,1,Aston Villa,Spurs,3,3,1,8.979166666666666,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,15,0,23.9,496,290,1,0,4.8,20.0,2021-04-04T15:30:00Z,90,8,0,0,0,0,30,0,65041,1,3,4.0,2,238,1878,1640,50,True,0,Aston Villa,Fulham,3,2,1,5.0,0,1.6,2,1,0.0,0.0,0.4,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1
0,0,11,0,14.5,496,303,2,0,4.6,24.0,2021-04-10T14:00:00Z,90,11,0,0,0,0,31,0,64978,1,2,7.0,1,-229,1552,1781,50,False,0,Aston Villa,Liverpool,2,3,1,5.9375,0,4.8,-1,0,0.0,0.0,0.6,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1
0,0,-2,0,14.7,496,310,2,0,2.6,11.0,2021-04-21T19:15:00Z,56,12,0,0,0,1,32,0,65107,2,1,0.0,-3,-77,1548,1625,50,True,0,Aston Villa,Man City,3,4,1,5.0,0,4.6,-1,1,0.0,0.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1
0,0,0,0,0.0,496,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,18,0,0,0,0,33,0,61513,2,2,0.0,0,-3552,1351,4903,50,True,0,Aston Villa,West Brom,3,2,1,3.9479166666666665,0,2.6,0,1,0.0,0.0,1.4,0.0,65.2,0.0,0.0,0.0,0.0,0.2,0.2,-0.4,1
0,0,13,0,15.3,496,333,1,0,2.9,11.6,2021-05-01T19:00:00Z,90,7,0,0,0,0,34,0,62138,2,1,2.0,2,264,1194,930,50,False,0,Aston Villa,Everton,2,3,1,6.041666666666668,0,0.0,1,0,0.0,0.0,1.4,0.0,65.2,0.0,0.0,0.0,0.0,0.2,0.2,-0.4,1
0,0,13,0,5.3,496,340,3,0,3.5,30.0,2021-05-09T13:05:00Z,90,13,0,0,0,0,35,0,64012,3,1,0.0,1,1572,2575,1003,50,True,0,Aston Villa,Man Utd,3,4,1,7.753472222222222,0,2.9,-2,1,0.0,0.0,1.2,0.0,65.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1
0,0,2,0,1.4,496,180,0,0,2.1,1.4,2021-05-13T17:00:00Z,45,7,0,0,0,0,35,0,64012,0,0,18.0,1,1572,2575,1003,50,True,0,Aston Villa,Everton,3,4,1,4.163194444444445,0,3.5,0,1,0.0,0.0,1.6,0.0,65.2,0.0,0.0,0.0,0.0,0.2,0.0,-0.6,1
0,0,0,0,0.0,496,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,6,0,0,0,0,36,0,62678,2,3,0.0,0,-1176,851,2027,50,False,0,Aston Villa,Crystal Palace,2,3,1,2.75,0,2.1,-1,0,0.0,0.0,1.2,0.0,56.2,0.0,0.0,0.0,0.0,0.2,0.0,-0.4,1
0,0,0,0,0.0,496,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,17,0,0,0,0,37,0,59427,2,1,0.0,0,-3267,32,3299,50,False,0,Aston Villa,Spurs,2,4,1,3.25,0,0.0,1,0,0.0,0.0,0.8,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1
0,0,0,0,0.0,496,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,5,0,0,0,0,38,0,56344,1,2,0.0,0,-2988,187,3175,50,True,0,Aston Villa,Chelsea,3,4,1,3.9166666666666665,0,0.0,1,1,0.0,0.0,0.8,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
