assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,186,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,9,0,0,0,0,11,0,44384,1,1,0.0,0,-7215,462,7677,55,True,0,Leeds,Leicester,2,3,2,6.0,0,0.0,0,1,0.2,0.2,0.8,0.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,3,0,14.4,186,118,1,0,2.3,6.6,2021-11-21T16:30:00Z,58,17,0,0,0,0,12,0,39612,1,2,2.0,1,-5101,510,5611,54,False,0,Leeds,Spurs,2,4,2,5.0,0,0.0,-1,0,0.0,0.2,0.4,0.0,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,0,0,0.0,186,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,4,0,0,0,0,13,0,37404,0,0,0.0,0,-2357,480,2837,54,False,0,Leeds,Brighton,2,3,2,6.041666666666668,0,2.3,0,0,0.0,0.0,0.6,0.0,39.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,5,0,0.6,186,133,0,0,0.3,2.2,2021-11-30T20:15:00Z,45,7,0,0,0,0,14,0,35538,0,1,0.0,1,-1935,453,2388,54,True,0,Leeds,Crystal Palace,2,2,2,3.114583333333333,0,0.0,1,1,0.0,0.0,0.4,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,-2,0,1.7,186,143,1,0,1.9,0.0,2021-12-05T14:00:00Z,35,3,0,0,0,0,15,0,33357,2,2,18.0,0,-2244,250,2494,53,True,1,Leeds,Brentford,2,2,2,4.739583333333333,0,0.3,0,1,0.0,0.0,0.2,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,-3,0,1.1,186,155,1,0,3.2,0.0,2021-12-11T15:00:00Z,31,6,0,0,0,0,16,0,31137,2,3,36.0,0,-2169,215,2384,53,False,1,Leeds,Chelsea,2,5,2,6.041666666666668,0,1.9,-1,0,0.0,0.0,0.4,0.0,27.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1
0,0,2,0,0.9,186,170,4,0,0.6,4.0,2021-12-14T20:00:00Z,52,12,0,0,0,0,17,0,29663,0,7,1.0,1,-1583,239,1822,53,False,0,Leeds,Man City,2,5,2,3.208333333333333,0,3.2,-7,0,0.0,0.0,0.6,0.0,33.8,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,1
0,0,16,0,37.5,186,173,3,0,5.7,17.4,2021-12-18T17:30:00Z,77,1,0,0,0,0,18,0,29781,4,1,2.0,2,-345,592,937,52,True,0,Leeds,Arsenal,2,3,2,3.8958333333333335,0,0.6,-3,1,0.0,0.0,1.2,0.0,32.6,0.0,0.0,0.0,0.0,0.0,0.4,-1.4,1
1,1,28,0,79.2,186,206,1,0,11.3,33.6,2022-01-02T14:00:00Z,90,5,0,0,0,0,21,0,27585,1,3,0.0,6,-374,358,732,52,True,0,Leeds,Burnley,2,2,2,5.0,0,5.7,2,1,0.0,0.0,1.8,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.4,-2.0,1
0,0,11,0,17.8,186,219,2,0,7.0,15.2,2022-01-16T14:00:00Z,90,19,0,0,0,0,22,0,27384,3,2,37.0,2,-210,640,850,52,False,0,Leeds,West Ham,2,3,2,5.0,1,11.3,1,0,0.2,0.0,2.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.8,1
0,0,9,0,3.3,186,226,1,0,2.5,10.4,2022-01-22T15:00:00Z,79,14,0,0,0,0,23,0,27722,1,0,11.0,2,151,799,648,52,True,0,Leeds,Newcastle,2,2,2,6.041666666666668,0,7.0,-1,1,0.2,0.0,2.2,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1
0,0,6,0,1.2,186,231,3,0,4.9,6.2,2022-02-09T20:00:00Z,84,2,0,0,0,0,24,0,27331,3,3,42.0,2,-402,305,707,52,False,0,Leeds,Aston Villa,2,3,2,5.0,0,2.5,0,0,0.2,0.0,2.2,0.0,77.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1
0,0,2,0,1.2,186,244,2,0,0.9,5.4,2022-02-12T15:00:00Z,45,8,0,0,0,0,25,0,26527,0,3,2.0,1,-790,86,876,52,False,0,Leeds,Everton,2,2,2,2.7916666666666665,0,4.9,-3,0,0.2,0.0,2.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
