assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,9,0,4.0,77,109,4,0,1.2,7.8,2018-11-03T15:00:00Z,90,19,0,0,0,0,11,0,1277,2,4,0.0,2,9,101,92,54,False,0,Burnley,West Ham,2,3
0,0,9,0,1.3,77,116,0,0,1.0,8.2,2018-11-10T15:00:00Z,54,11,0,0,0,0,12,0,1382,0,0,0.0,1,16,69,53,54,False,0,Burnley,Leicester,2,3
0,0,16,0,14.0,77,123,2,0,2.5,11.2,2018-11-26T20:30:00Z,82,15,0,0,0,0,13,0,1307,2,1,0.0,2,-129,20,149,54,True,0,Burnley,Newcastle,3,2
0,0,6,0,4.2,77,134,1,0,0.9,4.4,2018-12-01T15:00:00Z,59,7,0,0,0,0,14,0,1352,0,2,0.0,1,1,41,40,54,False,0,Burnley,Crystal Palace,2,2
0,0,0,0,0.0,77,143,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,12,0,0,0,0,15,0,1421,3,1,0.0,0,2,55,53,54,True,0,Burnley,Liverpool,3,4
0,0,0,0,0.0,77,153,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,3,0,0,0,0,16,0,1361,0,1,0.0,0,-75,5,80,54,True,0,Burnley,Brighton,3,2
0,0,0,0,0.0,77,168,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,17,0,0,0,0,17,0,1342,0,1,0.0,0,-58,9,67,54,False,0,Burnley,Spurs,2,4
0,0,0,0,0.0,77,171,0,0,0.0,0.0,2018-12-22T12:30:00Z,0,1,0,0,0,0,18,0,1321,1,3,0.0,0,-35,8,43,54,False,0,Burnley,Arsenal,2,4
0,0,0,0,0.0,77,182,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,8,0,0,0,0,19,0,1286,5,1,0.0,0,-40,9,49,53,True,0,Burnley,Everton,3,2
0,0,0,0,0.0,77,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,19,0,0,0,0,20,0,1272,0,2,0.0,0,-19,14,33,53,True,0,Burnley,West Ham,3,3
0,0,0,0,0.0,77,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,10,0,0,0,0,21,0,1256,2,1,0.0,0,-20,11,31,53,False,0,Burnley,Huddersfield,2,2
0,0,0,0,0.0,77,212,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,9,0,0,0,0,22,0,1273,1,2,0.0,0,6,49,43,53,True,0,Burnley,Fulham,3,2
0,0,0,0,0.0,77,229,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,18,0,0,0,0,23,0,1293,0,0,0.0,0,3,38,35,53,False,0,Burnley,Watford,2,3
0,0,0,0,0.0,77,235,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,14,0,0,0,0,24,0,1322,2,2,0.0,0,11,35,24,53,False,0,Burnley,Man Utd,2,4
0,0,0,0,0.0,77,242,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,16,0,0,0,0,25,0,1313,1,1,0.0,0,-13,18,31,53,True,0,Burnley,Southampton,3,2
0,0,0,0,0.0,77,251,0,0,0.0,0.0,2019-02-09T17:30:00Z,0,3,0,0,0,0,26,0,1289,3,1,0.0,0,-24,15,39,53,False,0,Burnley,Brighton,2,2
0,0,0,0,0.0,77,263,0,0,0.0,0.0,2019-02-23T12:30:00Z,0,17,0,0,0,0,27,0,1315,1,2,0.0,0,-20,13,33,53,True,0,Burnley,Spurs,3,4
0,0,0,0,0.0,77,279,0,0,0.0,0.0,2019-02-26T20:00:00Z,0,15,0,0,0,0,28,0,1332,0,2,0.0,0,0,7,7,53,False,0,Burnley,Newcastle,2,3
0,0,0,0,0.0,77,283,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,7,0,0,0,0,29,0,1329,3,1,0.0,0,-15,6,21,53,True,0,Burnley,Crystal Palace,3,2
0,0,0,0,0.0,77,297,0,0,0.0,0.0,2019-03-10T12:00:00Z,0,12,0,0,0,0,30,0,1343,2,4,0.0,0,-11,9,20,53,False,0,Burnley,Liverpool,2,5
0,0,0,0,0.0,77,303,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,11,0,0,0,0,31,0,1376,2,1,0.0,0,-1,9,10,53,True,0,Burnley,Leicester,3,3
0,0,0,0,0.0,77,313,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,20,0,0,0,0,32,0,1388,0,2,0.0,0,-11,14,25,53,True,0,Burnley,Wolves,3,3
0,0,0,0,0.0,77,321,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,2,0,0,0,0,33,0,1437,3,1,0.0,0,27,43,16,53,False,0,Burnley,Bournemouth,2,3
0,0,0,0,0.0,77,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,5,0,0,0,0,34,0,1429,0,2,0.0,0,-33,8,41,53,True,0,Burnley,Cardiff,3,2
0,0,0,0,0.0,77,344,0,0,0.0,0.0,2019-04-22T19:00:00Z,0,6,0,0,0,0,35,0,1435,2,2,0.0,0,-6,9,15,53,False,0,Burnley,Chelsea,2,4
0,0,0,0,0.0,77,352,0,0,0.0,0.0,2019-04-28T13:05:00Z,0,13,0,0,0,0,36,0,1447,1,0,0.0,0,-4,12,16,53,True,0,Burnley,Man City,3,4
0,0,0,0,0.0,77,365,0,0,0.0,0.0,2019-05-03T19:00:00Z,0,8,0,0,0,0,37,0,1463,0,2,0.0,0,-1,22,23,53,False,0,Burnley,Everton,2,3
0,0,0,0,0.0,77,372,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,1,0,0,0,0,38,0,1486,3,1,0.0,0,5,38,33,53,True,0,Burnley,Arsenal,3,4
