assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,61,211,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,12,0,0,0,0,22,0,4998,1,0,0.0,0,-128,26,154,59,True,0,Brighton,Liverpool,2,4
0,0,0,0,0.0,61,226,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,14,0,0,0,0,23,0,4943,1,2,0.0,0,-88,11,99,59,False,0,Brighton,Man Utd,2,4
0,0,0,0,0.0,61,233,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,9,0,0,0,0,24,0,4919,2,4,0.0,0,-60,14,74,59,False,0,Brighton,Fulham,2,2
0,0,0,0,0.0,61,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,18,0,0,0,0,25,0,4906,0,0,0.0,0,-31,11,42,59,True,0,Brighton,Watford,2,3
0,0,0,0,0.0,61,251,0,0,0.0,0.0,2019-02-09T17:30:00Z,0,4,0,0,0,0,26,0,4921,3,1,0.0,0,-18,21,39,59,True,0,Brighton,Burnley,2,2
0,0,3,0,0.8,61,275,0,0,0.1,0.4,2019-02-26T19:45:00Z,9,11,0,0,0,0,28,0,4931,1,2,0.0,1,-6,5,11,59,False,0,Brighton,Leicester,2,3
0,0,3,0,1.1,61,282,0,0,0.3,0.2,2019-03-02T15:00:00Z,12,10,0,0,0,0,29,0,5026,0,1,2.0,1,54,70,16,59,True,0,Brighton,Huddersfield,2,2
0,0,0,0,0.0,61,294,0,0,0.0,0.0,2019-03-09T12:30:00Z,0,7,0,0,0,0,30,0,5089,2,1,0.0,0,-5,36,41,59,False,0,Brighton,Crystal Palace,2,2
0,0,0,0,0.0,61,312,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,16,0,0,0,0,32,0,5239,1,0,0.0,0,7,46,39,59,True,0,Brighton,Southampton,2,2
0,0,0,0,0.0,61,265,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,6,0,0,0,0,32,0,5239,0,3,0.0,0,7,46,39,59,False,0,Brighton,Chelsea,2,4
0,0,4,0,2.1,61,331,3,0,0.7,2.4,2019-04-13T14:00:00Z,27,2,0,0,0,0,34,0,5460,5,0,2.0,1,138,207,69,59,True,0,Brighton,Bournemouth,2,2
0,0,3,0,10.8,61,302,0,0,1.4,0.4,2019-04-16T18:45:00Z,21,5,0,0,0,0,34,0,5460,2,0,3.0,1,138,207,69,59,True,0,Brighton,Cardiff,2,2
0,0,9,1,1.2,61,350,0,0,1.3,11.8,2019-04-20T14:00:00Z,90,20,0,0,0,0,35,0,5458,0,0,0.0,3,-51,50,101,59,False,0,Brighton,Wolves,2,3
0,0,0,0,0.0,61,328,0,0,0.0,0.0,2019-04-23T18:45:00Z,0,17,0,0,0,0,35,0,5458,0,1,0.0,0,-51,50,101,59,False,0,Brighton,Spurs,2,4
0,0,6,0,0.8,61,351,1,0,0.2,1.4,2019-04-27T16:30:00Z,65,15,0,0,0,0,36,0,5486,1,1,0.0,2,-13,41,54,59,True,0,Brighton,Newcastle,2,2
0,0,0,0,0.0,61,361,0,0,0.0,0.0,2019-05-05T15:30:00Z,0,1,0,0,0,0,37,0,5478,1,1,0.0,0,-45,21,66,59,False,0,Brighton,Arsenal,2,4
0,0,0,0,0.0,61,371,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,13,0,0,0,0,38,0,5422,4,1,0.0,0,-76,30,106,59,True,0,Brighton,Man City,2,4
