assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,14,0,0.0,28,232,0,1,5.0,33.0,2019-01-30T19:45:00Z,1,6,0,0,0,0,24,0,229283,0,4,17.0,7,-4116,1403,5519,42,True,0,Bournemouth,Chelsea,3,4
0,0,0,0,0.0,28,243,0,0,0.0,0.0,2019-02-02T17:30:00Z,0,5,0,0,0,0,25,0,236472,0,2,0.0,0,5399,8279,2880,41,False,0,Bournemouth,Cardiff,2,2
0,0,0,0,0.0,28,255,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,12,0,0,0,0,26,0,233165,0,3,0.0,0,-2036,3136,5172,41,False,0,Bournemouth,Liverpool,2,5
0,0,0,0,0.0,28,262,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,20,0,0,0,0,27,0,232504,1,1,0.0,0,-1016,3937,4953,41,True,0,Bournemouth,Wolves,3,3
0,0,-2,0,0.9,28,271,2,0,2.1,0.0,2019-02-27T19:45:00Z,34,1,0,0,0,0,28,0,232834,1,5,20.0,-1,90,3852,3762,41,False,1,Bournemouth,Arsenal,2,4
0,0,11,0,0.6,28,281,1,0,1.1,8.6,2019-03-02T15:00:00Z,90,13,0,0,0,0,29,0,231196,1,0,2.0,2,-1655,2629,4284,41,True,0,Bournemouth,Man City,3,4
0,1,26,1,7.2,28,295,0,0,2.8,17.2,2019-03-09T15:00:00Z,90,10,0,0,0,0,30,0,236575,2,0,4.0,7,5092,7898,2806,41,False,0,Bournemouth,Huddersfield,2,2
0,0,10,0,3.7,28,301,2,0,2.0,10.2,2019-03-16T15:00:00Z,90,15,0,0,0,0,31,0,326436,2,2,6.0,0,31999,34114,2115,41,True,1,Bournemouth,Newcastle,3,2
0,0,11,0,13.1,28,317,1,0,2.3,9.4,2019-03-30T15:00:00Z,55,11,0,0,0,0,32,0,264812,0,2,0.0,1,2870,12764,9894,41,False,0,Bournemouth,Leicester,2,3
0,0,0,0,0.0,28,321,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,4,0,0,0,0,33,0,271418,3,1,0.0,0,376,5433,5057,41,True,0,Bournemouth,Burnley,3,2
0,0,0,0,0.0,28,331,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,3,0,0,0,0,34,0,242947,5,0,0.0,0,-27950,94,28044,41,False,0,Bournemouth,Brighton,2,2
0,0,0,0,0.0,28,342,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,9,0,0,0,0,35,0,222202,1,0,0.0,0,-19807,46,19853,41,True,0,Bournemouth,Fulham,3,2
0,0,0,0,0.0,28,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,16,0,0,0,0,36,0,215900,3,3,0.0,0,-7494,37,7531,41,False,0,Bournemouth,Southampton,2,2
0,0,0,0,0.0,28,362,0,0,0.0,0.0,2019-05-04T11:30:00Z,0,17,0,0,0,0,37,0,208753,0,1,0.0,0,-7109,34,7143,41,True,0,Bournemouth,Spurs,3,4
0,0,0,0,0.0,28,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,7,0,0,0,0,38,0,201475,3,5,0.0,0,-6835,74,6909,41,False,0,Bournemouth,Crystal Palace,2,2
