assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,244,128,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,18,0,0,0,0,13,0,2727,3,0,0.0,0,-45,3,48,44,False,0,Liverpool,Watford,4,3
0,0,0,0,0.0,244,137,0,0,0.0,0.0,2018-12-02T16:15:00Z,0,8,0,0,0,0,14,0,2701,0,1,0.0,0,-26,2,28,44,True,0,Liverpool,Everton,5,2
0,0,0,0,0.0,244,143,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,4,0,0,0,0,15,0,2683,3,1,0.0,0,-17,3,20,44,False,0,Liverpool,Burnley,4,3
0,0,0,0,0.0,244,152,0,0,0.0,0.0,2018-12-08T12:30:00Z,0,2,0,0,0,0,16,0,2666,4,0,0.0,0,-23,0,23,44,False,0,Liverpool,Bournemouth,4,3
0,0,0,0,0.0,244,165,0,0,0.0,0.0,2018-12-16T16:00:00Z,0,14,0,0,0,0,17,0,2633,1,3,0.0,0,-34,3,37,44,True,0,Liverpool,Man Utd,5,4
0,0,0,0,0.0,244,180,0,0,0.0,0.0,2018-12-21T20:00:00Z,0,20,0,0,0,0,18,0,2615,2,0,0.0,0,-22,5,27,44,False,0,Liverpool,Wolves,4,3
0,0,0,0,0.0,244,186,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,15,0,0,0,0,19,0,2606,0,4,0.0,0,-12,3,15,44,True,0,Liverpool,Newcastle,5,2
0,0,0,0,0.0,244,196,0,0,0.0,0.0,2018-12-29T17:30:00Z,0,1,0,0,0,0,20,0,2585,1,5,0.0,0,-23,4,27,44,True,0,Liverpool,Arsenal,5,4
0,0,0,0,0.0,244,207,0,0,0.0,0.0,2019-01-03T20:00:00Z,0,13,0,0,0,0,21,0,2565,1,2,0.0,0,-19,4,23,44,False,0,Liverpool,Man City,4,5
0,0,0,0,0.0,244,211,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,3,0,0,0,0,22,0,2543,1,0,0.0,0,-25,7,32,44,False,0,Liverpool,Brighton,4,2
0,0,0,0,0.0,244,225,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,7,0,0,0,0,23,0,2536,3,4,0.0,0,-10,5,15,44,True,0,Liverpool,Crystal Palace,5,2
0,0,0,0,0.0,244,237,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,11,0,0,0,0,24,0,2522,1,1,0.0,0,-14,4,18,44,True,0,Liverpool,Leicester,5,3
0,0,0,0,0.0,244,250,0,0,0.0,0.0,2019-02-04T20:00:00Z,0,19,0,0,0,0,25,0,2517,1,1,0.0,0,-5,3,8,44,False,0,Liverpool,West Ham,4,3
0,0,0,0,0.0,244,255,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,2,0,0,0,0,26,0,2511,0,3,0.0,0,-7,4,11,44,True,0,Liverpool,Bournemouth,5,2
0,0,0,0,0.0,244,268,0,0,0.0,0.0,2019-02-24T14:05:00Z,0,14,0,0,0,0,27,0,2501,0,0,0.0,0,-12,4,16,44,False,0,Liverpool,Man Utd,4,4
0,0,0,0,0.0,244,277,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,18,0,0,0,0,28,0,2498,0,5,0.0,0,-6,0,6,44,True,0,Liverpool,Watford,5,3
0,0,0,0,0.0,244,284,0,0,0.0,0.0,2019-03-03T16:15:00Z,0,8,0,0,0,0,29,0,2494,0,0,0.0,0,-4,4,8,44,False,0,Liverpool,Everton,4,3
0,0,0,0,0.0,244,297,0,0,0.0,0.0,2019-03-10T12:00:00Z,0,4,0,0,0,0,30,0,2492,2,4,0.0,0,-4,2,6,44,True,0,Liverpool,Burnley,5,2
0,0,0,0,0.0,244,305,0,0,0.0,0.0,2019-03-17T14:15:00Z,0,9,0,0,0,0,31,0,2484,2,1,0.0,0,-7,5,12,44,False,0,Liverpool,Fulham,4,2
0,0,0,0,0.0,244,318,0,0,0.0,0.0,2019-03-31T15:30:00Z,0,17,0,0,0,0,32,0,2486,1,2,0.0,0,0,6,6,44,True,0,Liverpool,Spurs,5,4
0,0,0,0,0.0,244,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,16,0,0,0,0,33,0,2488,3,1,0.0,0,1,1,0,44,False,0,Liverpool,Southampton,4,2
0,0,0,0,0.0,244,336,0,0,0.0,0.0,2019-04-14T15:30:00Z,0,6,0,0,0,0,34,0,2484,0,2,0.0,0,-3,0,3,44,True,0,Liverpool,Chelsea,5,4
0,0,0,0,0.0,244,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,5,0,0,0,0,35,0,2483,2,0,0.0,0,-1,5,6,44,False,0,Liverpool,Cardiff,4,2
0,0,0,0,0.0,244,356,0,0,0.0,0.0,2019-04-26T19:00:00Z,0,10,0,0,0,0,36,0,2478,0,5,0.0,0,-5,2,7,44,True,0,Liverpool,Huddersfield,5,2
0,0,0,0,0.0,244,368,0,0,0.0,0.0,2019-05-04T18:45:00Z,0,15,0,0,0,0,37,0,2473,3,2,0.0,0,-6,1,7,44,False,0,Liverpool,Newcastle,4,3
0,0,0,0,0.0,244,376,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,20,0,0,0,0,38,0,2469,0,2,0.0,0,-3,6,9,44,True,0,Liverpool,Wolves,5,3
