assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,35,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,18,0,0,0,0,21,0,9085,3,3,0.0,0,-38,279,317,46,True,0,Bournemouth,Watford,3,3
0,0,0,0,0.0,35,216,0,0,0.0,0.0,2019-01-13T14:15:00Z,0,8,0,0,0,0,22,0,9125,0,2,0.0,0,-130,329,459,46,False,0,Bournemouth,Everton,2,3
0,0,0,0,0.0,35,222,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,19,0,0,0,0,23,0,8978,0,2,0.0,0,-234,177,411,46,True,0,Bournemouth,West Ham,3,3
0,0,9,1,1.8,35,232,0,0,0.8,5.6,2019-01-30T19:45:00Z,90,6,0,0,0,0,24,0,8924,0,4,1.0,2,-143,138,281,46,True,1,Bournemouth,Chelsea,3,4
0,0,14,0,17.4,35,243,2,0,4.3,18.4,2019-02-02T17:30:00Z,90,5,0,0,0,0,25,0,9075,0,2,7.0,2,70,210,140,46,False,0,Bournemouth,Cardiff,2,2
0,0,17,0,28.3,35,255,3,0,4.5,11.8,2019-02-09T15:00:00Z,90,12,0,0,0,0,26,0,9177,0,3,5.0,2,48,266,218,46,False,0,Bournemouth,Liverpool,2,5
0,0,0,0,0.0,35,262,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,20,0,0,0,0,27,0,9429,1,1,0.0,0,85,287,202,46,True,0,Bournemouth,Wolves,3,3
0,0,18,0,13.9,35,271,5,0,3.5,21.2,2019-02-27T19:45:00Z,90,1,0,0,0,0,28,0,9366,1,5,0.0,2,-56,78,134,46,False,0,Bournemouth,Arsenal,2,4
0,0,8,0,1.1,35,281,1,0,1.4,11.0,2019-03-02T15:00:00Z,90,13,0,0,0,0,29,0,9358,1,0,2.0,2,-35,116,151,46,True,0,Bournemouth,Man City,3,4
0,0,15,1,3.0,35,295,0,0,2.2,19.4,2019-03-09T15:00:00Z,90,10,0,0,0,0,30,0,9573,2,0,0.0,3,141,299,158,46,False,0,Bournemouth,Huddersfield,2,2
0,0,0,0,0.0,35,301,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,15,0,0,0,0,31,0,10876,2,2,0.0,0,422,596,174,46,True,0,Bournemouth,Newcastle,3,2
0,0,0,0,0.0,35,317,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,11,0,0,0,0,32,0,9362,0,2,0.0,0,-657,39,696,46,False,0,Bournemouth,Leicester,2,3
0,0,0,0,0.0,35,321,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,4,0,0,0,0,33,0,9153,3,1,0.0,0,-299,15,314,46,True,0,Bournemouth,Burnley,3,2
0,0,0,0,0.0,35,331,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,3,0,0,0,0,34,0,9004,5,0,0.0,0,-191,9,200,46,False,0,Bournemouth,Brighton,2,2
0,0,0,0,0.0,35,342,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,9,0,0,0,0,35,0,8792,1,0,0.0,0,-224,14,238,46,True,0,Bournemouth,Fulham,3,2
0,0,0,0,0.0,35,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,16,0,0,0,0,36,0,8711,3,3,0.0,0,-115,12,127,46,False,0,Bournemouth,Southampton,2,2
0,0,0,0,0.0,35,362,0,0,0.0,0.0,2019-05-04T11:30:00Z,0,17,0,0,0,0,37,0,8602,0,1,0.0,0,-126,10,136,46,True,0,Bournemouth,Spurs,3,4
0,0,0,0,0.0,35,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,7,0,0,0,0,38,0,8497,3,5,0.0,0,-117,28,145,46,False,0,Bournemouth,Crystal Palace,2,2
