assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,13,0,1.3,494,255,3,0,1.0,7.2,2019-02-09T15:00:00Z,72,12,0,0,0,0,26,0,17467,0,3,1.0,2,-718,357,1075,45,False,0,Bournemouth,Liverpool,2,5
0,0,12,0,1.9,494,262,1,0,2.4,22.0,2019-02-23T15:00:00Z,90,20,0,0,0,0,27,0,17693,1,1,0.0,1,120,831,711,45,True,1,Bournemouth,Wolves,3,3
0,0,0,0,0.0,494,271,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,1,0,0,0,0,28,0,16590,1,5,0.0,0,-1068,58,1126,45,False,0,Bournemouth,Arsenal,2,4
0,0,0,0,0.0,494,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,13,0,0,0,0,29,0,15614,1,0,0.0,0,-1008,26,1034,45,True,0,Bournemouth,Man City,3,4
0,0,22,1,1.3,494,295,0,0,2.8,26.6,2019-03-09T15:00:00Z,90,10,0,0,0,0,30,0,15526,2,0,0.0,3,-119,294,413,45,False,0,Bournemouth,Huddersfield,2,2
0,0,3,0,2.8,494,301,2,0,1.8,9.6,2019-03-16T15:00:00Z,90,15,0,0,0,0,31,0,17133,2,2,6.0,1,652,998,346,45,True,1,Bournemouth,Newcastle,3,2
0,0,14,0,2.0,494,317,1,0,1.3,8.6,2019-03-30T15:00:00Z,63,11,0,0,0,0,32,0,15809,0,2,2.0,2,-295,448,743,45,False,0,Bournemouth,Leicester,2,3
1,1,25,0,12.4,494,321,3,0,3.5,21.0,2019-04-06T14:00:00Z,70,4,0,0,0,0,33,0,16357,3,1,2.0,6,213,516,303,45,True,0,Bournemouth,Burnley,3,2
0,0,19,1,24.3,494,331,0,0,4.1,16.4,2019-04-13T14:00:00Z,90,3,0,0,0,0,34,0,16270,5,0,0.0,3,5,702,697,45,False,0,Bournemouth,Brighton,2,2
0,0,20,0,25.4,494,342,1,0,5.4,28.2,2019-04-20T14:00:00Z,90,9,0,0,0,0,35,0,16243,1,0,0.0,2,-54,667,721,45,True,0,Bournemouth,Fulham,3,2
0,0,11,0,1.3,494,358,3,0,2.4,22.6,2019-04-27T14:00:00Z,90,16,0,0,0,0,36,0,16298,3,3,0.0,2,8,381,373,45,False,0,Bournemouth,Southampton,2,2
0,0,10,1,11.1,494,362,0,0,2.9,15.4,2019-05-04T11:30:00Z,90,17,0,0,0,0,37,0,16252,0,1,2.0,2,-55,354,409,45,True,1,Bournemouth,Spurs,3,4
0,2,36,0,13.9,494,373,5,1,7.3,50.0,2019-05-12T14:00:00Z,90,7,0,0,0,0,38,0,16679,3,5,9.0,9,360,768,408,45,False,0,Bournemouth,Crystal Palace,2,2
