assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,6.6,478,106,1,0,0.7,0.0,2018-11-05T20:00:00Z,90,10,0,0,0,0,11,0,335543,0,1,4.0,2,-26004,14855,40859,60,False,0,Fulham,Huddersfield,2,2
0,0,9,0,1.8,478,117,2,0,2.2,5.6,2018-11-11T12:00:00Z,77,12,0,0,0,0,12,0,282490,0,2,15.0,2,-52232,3312,55544,59,False,0,Fulham,Liverpool,2,5
0,0,23,0,22.7,478,125,2,1,8.6,44.0,2018-11-24T15:00:00Z,73,16,0,0,0,0,13,0,287352,2,3,19.0,7,-200,22616,22816,59,True,0,Fulham,Southampton,2,2
0,0,0,0,0.0,478,133,0,0,0.0,0.0,2018-12-02T12:00:00Z,0,6,0,0,0,0,14,0,296696,0,2,0.0,0,9657,23153,13496,59,False,0,Fulham,Chelsea,2,4
0,0,0,0,0.0,478,144,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,11,0,0,0,0,15,0,264835,1,1,0.0,0,-30067,8003,38070,59,True,0,Fulham,Leicester,2,3
0,0,4,0,2.3,478,158,3,0,0.9,0.0,2018-12-08T15:00:00Z,72,14,0,0,0,0,16,0,251454,1,4,9.0,2,-14454,5718,20172,58,False,0,Fulham,Man Utd,2,4
0,0,6,0,2.3,478,163,2,0,0.9,0.0,2018-12-15T17:30:00Z,76,19,0,0,0,0,17,0,241529,2,0,8.0,2,-11655,6752,18407,58,True,0,Fulham,West Ham,2,3
0,0,-1,1,2.9,478,178,0,0,1.4,3.0,2018-12-22T15:00:00Z,75,15,0,0,0,0,18,0,227158,0,0,8.0,3,-14953,4753,19706,58,False,0,Fulham,Newcastle,2,3
0,0,10,1,41.5,478,184,0,0,6.9,16.6,2018-12-26T12:30:00Z,66,20,0,0,0,0,19,0,210732,1,1,11.0,3,-16597,2952,19549,57,True,0,Fulham,Wolves,2,3
0,0,0,0,0.0,478,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,10,0,0,0,0,20,0,200443,0,1,0.0,0,-10950,4730,15680,57,True,0,Fulham,Huddersfield,2,2
0,0,9,0,7.7,478,201,2,0,1.9,4.8,2019-01-01T15:00:00Z,60,1,0,0,0,0,21,0,182434,1,4,6.0,2,-18260,972,19232,56,False,0,Fulham,Arsenal,2,4
0,2,28,0,17.3,478,212,2,1,9.8,45.8,2019-01-12T15:00:00Z,76,4,0,0,0,0,22,0,171050,1,2,35.0,9,-12057,3003,15060,56,False,0,Fulham,Burnley,2,3
0,0,13,0,5.3,478,223,1,0,4.2,11.2,2019-01-20T16:00:00Z,71,17,0,0,0,0,23,0,179065,2,1,25.0,2,6723,16203,9480,56,True,0,Fulham,Spurs,2,4
0,0,-1,0,1.1,478,233,2,0,2.3,2.2,2019-01-29T19:45:00Z,45,3,0,0,0,0,24,0,183696,2,4,20.0,1,3979,11570,7591,56,True,0,Fulham,Brighton,2,2
0,0,0,0,0.0,478,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,7,0,0,0,0,25,0,177139,0,2,0.0,0,-5961,3256,9217,56,False,0,Fulham,Crystal Palace,2,2
0,0,4,0,16.0,478,253,2,0,4.2,3.4,2019-02-09T12:30:00Z,52,14,0,0,0,0,26,0,165063,3,0,23.0,1,-12900,2268,15168,56,True,0,Fulham,Man Utd,2,4
0,0,0,0,0.0,478,270,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,19,0,0,0,0,27,0,164031,1,3,0.0,0,-1666,3885,5551,55,False,0,Fulham,West Ham,2,3
0,0,0,0,0.0,478,280,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,16,0,0,0,0,28,0,156834,0,2,0.0,0,-7202,253,7455,55,False,0,Fulham,Southampton,2,2
0,0,0,0,0.0,478,285,0,0,0.0,0.0,2019-03-03T14:05:00Z,0,6,0,0,0,0,29,0,150798,2,1,0.0,0,-6258,318,6576,55,True,0,Fulham,Chelsea,2,4
0,0,0,0,0.0,478,296,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,11,0,0,0,0,30,0,143025,1,3,0.0,0,-7787,54,7841,55,False,0,Fulham,Leicester,2,3
0,0,0,0,0.0,478,305,0,0,0.0,0.0,2019-03-17T14:15:00Z,0,12,0,0,0,0,31,0,137321,2,1,0.0,0,-4245,61,4306,55,True,0,Fulham,Liverpool,2,4
0,0,4,0,4.4,478,316,0,0,1.5,2.4,2019-03-30T12:30:00Z,20,13,0,0,0,0,32,0,136442,2,0,8.0,1,-2437,360,2797,55,True,0,Fulham,Man City,2,4
0,0,2,0,0.8,478,329,0,0,0.8,3.2,2019-04-02T18:45:00Z,9,18,0,0,0,0,32,0,136442,1,4,4.0,1,-2437,360,2797,55,False,0,Fulham,Watford,2,3
0,0,0,0,0.0,478,334,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,8,0,0,0,0,34,0,134555,0,2,0.0,0,-967,154,1121,55,True,0,Fulham,Everton,2,2
0,0,0,0,0.0,478,342,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,2,0,0,0,0,35,0,133130,1,0,0.0,0,-1395,155,1550,55,False,0,Fulham,Bournemouth,2,3
0,0,0,0,0.0,478,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,5,0,0,0,0,36,0,132299,0,1,0.0,0,-948,127,1075,55,True,0,Fulham,Cardiff,2,2
0,0,0,0,0.0,478,370,0,0,0.0,0.0,2019-05-04T14:00:00Z,0,20,0,0,0,0,37,0,131076,0,1,0.0,0,-1194,43,1237,55,False,0,Fulham,Wolves,2,3
0,0,0,0,0.0,478,374,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,15,0,0,0,0,38,0,130463,4,0,0.0,0,-632,183,815,55,True,0,Fulham,Newcastle,2,2
