assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,463,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,9,0,0,0,0,11,0,30657,1,1,0.0,0,-2289,35,2324,48,True,0,Leeds,Leicester,2,3,1,6.0,0,0.0,0,1,0.0,0.2,0.4,0.0,36.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1
0,0,4,0,0.5,463,118,1,0,0.8,3.6,2021-11-21T16:30:00Z,31,17,0,0,0,0,12,0,28692,1,2,4.0,1,-1983,37,2020,48,False,0,Leeds,Spurs,2,4,1,5.0,0,0.0,-1,0,0.0,0.2,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,-2,0,1.5,463,123,0,0,0.6,2.4,2021-11-27T17:30:00Z,45,4,0,0,0,0,13,0,28091,0,0,2.0,0,-718,194,912,47,False,1,Leeds,Brighton,2,3,1,6.041666666666668,0,0.8,0,0,0.0,0.0,0.2,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,4,0,12.6,463,133,0,0,2.6,7.4,2021-11-30T20:15:00Z,45,7,0,0,0,0,14,0,28025,0,1,6.0,0,-199,520,719,47,True,1,Leeds,Crystal Palace,2,2,1,3.114583333333333,0,0.6,1,1,0.0,0.0,0.2,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1
0,0,13,0,14.4,463,143,2,0,4.0,21.4,2021-12-05T14:00:00Z,67,3,0,0,0,0,15,0,27602,2,2,4.0,1,-516,520,1036,47,True,0,Leeds,Brentford,2,2,1,4.739583333333333,0,2.6,0,1,0.0,0.0,0.2,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1
0,0,0,0,12.3,463,155,3,0,2.3,6.8,2021-12-11T15:00:00Z,90,6,0,0,0,0,16,0,27236,2,3,4.0,0,-461,456,917,47,False,1,Leeds,Chelsea,2,5,1,6.041666666666668,0,4.0,-1,0,0.0,0.0,0.6,0.0,37.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1
0,0,3,0,10.6,463,170,5,0,1.6,3.8,2021-12-14T20:00:00Z,72,12,0,0,0,0,17,0,27251,0,7,2.0,-1,-140,621,761,47,False,1,Leeds,Man City,2,5,1,3.208333333333333,0,2.3,-7,0,0.0,0.0,1.2,0.0,55.6,0.0,0.0,0.0,0.0,0.0,0.6,-0.2,1
0,0,0,0,0.0,463,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,25918,4,1,0.0,0,-1174,80,1254,47,True,0,Leeds,Arsenal,2,3,1,3.8958333333333335,0,1.6,-3,1,0.0,0.0,2.0,0.0,63.8,0.0,0.0,0.0,0.0,0.0,0.8,-1.4,1
0,0,16,0,1.3,463,206,1,0,4.2,19.8,2022-01-02T14:00:00Z,90,5,0,0,0,0,21,0,26750,1,3,21.0,2,462,938,476,47,True,0,Leeds,Burnley,2,2,1,5.0,0,0.0,2,1,0.0,0.0,2.0,0.0,54.8,0.0,0.0,0.0,0.0,0.0,0.6,-2.0,1
0,0,5,0,0.5,463,219,0,0,0.5,2.8,2022-01-16T14:00:00Z,22,19,0,0,0,0,22,0,25771,3,2,2.0,1,-517,361,878,47,False,0,Leeds,West Ham,2,3,1,5.0,0,4.2,1,0,0.0,0.0,2.2,0.0,63.8,0.0,0.0,0.0,0.0,0.0,0.4,-1.8,1
0,0,0,0,0.0,463,226,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,14,0,0,0,0,23,0,25280,1,0,0.0,0,-615,81,696,47,True,0,Leeds,Newcastle,2,2,1,6.041666666666668,0,0.5,-1,1,0.0,0.0,1.8,0.0,54.8,0.0,0.0,0.0,0.0,0.0,0.4,-1.6,1
0,0,0,0,0.0,463,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,2,0,0,0,0,24,0,24631,3,3,0.0,0,-648,20,668,47,False,0,Leeds,Aston Villa,2,3,1,5.0,0,0.0,0,0,0.0,0.0,1.2,0.0,36.8,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1
0,0,0,0,0.0,463,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,8,0,0,0,0,25,0,24375,0,3,0.0,0,-285,16,301,47,False,0,Leeds,Everton,2,2,1,2.7916666666666665,0,0.0,-3,0,0.0,0.0,0.2,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
