assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,11,1,20.3,225,150,0,0,10.5,16.2,2021-12-04T15:00:00Z,90,20,0,0,0,0,15,0,54539,1,0,68.0,3,2614,7173,4559,53,False,0,Liverpool,Wolves,4,4,2,2.78125,0,2.1,1,0,0.0,0.2,0.4,0.2,47.2,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1
0,0,8,1,27.3,225,158,0,0,5.4,16.4,2021-12-11T15:00:00Z,83,2,0,0,0,0,16,0,58058,0,1,10.0,3,2586,6762,4176,53,True,0,Liverpool,Aston Villa,5,3,2,7.0,0,10.5,1,1,0.0,0.4,0.4,0.2,65.2,0.0,0.0,0.0,0.0,0.0,0.2,2.2,1
0,0,20,0,39.0,225,169,1,0,6.3,18.4,2021-12-16T20:00:00Z,89,14,0,0,0,0,17,0,56863,1,3,6.0,2,-1199,3182,4381,53,True,0,Liverpool,Newcastle,5,2,2,5.208333333333333,0,5.4,2,1,0.0,0.6,0.2,0.2,77.6,0.0,0.0,0.0,0.0,0.0,0.2,2.6,1
0,0,0,0,0.0,225,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,60239,2,2,0.0,0,1420,4625,3205,53,False,0,Liverpool,Spurs,4,4,2,2.8541666666666665,0,6.3,0,0,0.0,0.4,0.4,0.2,78.8,0.0,0.0,0.0,0.0,0.0,0.2,2.2,1
0,0,0,0,0.0,225,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,9,0,0,0,0,20,0,48922,0,1,0.0,0,-828,1050,1878,53,False,0,Liverpool,Leicester,4,3,2,9.145833333333334,0,0.0,-1,0,0.0,0.4,0.4,0.0,67.2,0.0,0.0,0.0,0.0,0.0,0.2,1.4,1
0,0,0,0,0.0,225,203,0,0,0.0,0.0,2022-01-02T16:30:00Z,0,6,0,0,0,0,21,0,45310,2,2,0.0,0,-3168,646,3814,53,False,0,Liverpool,Chelsea,4,5,2,8.854166666666666,0,0.0,0,0,0.0,0.4,0.2,0.0,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,0,0,0.0,225,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,3,0,0,0,0,22,0,40956,0,3,0.0,0,-4360,64,4424,53,True,0,Liverpool,Brentford,5,2,2,5.0,0,0.0,3,1,0.0,0.2,0.2,0.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,225,224,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,7,0,0,0,0,23,0,39812,3,1,0.0,0,-1845,22,1867,53,False,0,Liverpool,Crystal Palace,4,2,2,7.0,0,0.0,2,0,0.0,0.0,0.2,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,13,1,6.3,225,237,0,0,2.6,18.6,2022-02-10T19:45:00Z,90,9,0,0,0,0,24,0,38897,0,2,1.0,3,-1006,205,1211,53,True,0,Liverpool,Leicester,5,3,2,5.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,9,0,2.5,225,242,0,0,0.7,4.2,2022-02-13T14:00:00Z,31,5,0,0,0,0,25,0,39724,1,0,0.0,1,586,1027,441,53,False,0,Liverpool,Burnley,4,2,2,2.7604166666666665,0,2.6,1,0,0.0,0.2,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1
