assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,327,214,0,0,0.0,0.0,2019-01-12T17:30:00Z,0,6,0,0,0,0,22,0,158662,1,2,0.0,0,-7382,2759,10141,48,False,0,Newcastle,Chelsea,2,4
0,0,0,0,0.0,327,227,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,5,0,0,0,0,23,0,152998,0,3,0.0,0,-5836,2532,8368,48,True,0,Newcastle,Cardiff,3,2
0,0,0,0,0.0,327,238,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,13,0,0,0,0,24,0,146843,1,2,0.0,0,-6349,1512,7861,47,True,0,Newcastle,Man City,3,4
0,0,0,0,0.0,327,249,0,0,0.0,0.0,2019-02-02T12:30:00Z,0,17,0,0,0,0,25,0,140109,0,1,0.0,0,-6502,218,6720,47,False,0,Newcastle,Spurs,2,4
0,0,0,0,0.0,327,260,0,0,0.0,0.0,2019-02-11T20:00:00Z,0,20,0,0,0,0,26,0,139101,1,1,0.0,0,-1635,2695,4330,47,False,0,Newcastle,Wolves,2,3
0,0,5,0,0.1,327,269,0,0,0.2,2.0,2019-02-23T15:00:00Z,6,10,0,0,0,0,27,0,138849,0,2,0.0,1,-361,3505,3866,47,True,0,Newcastle,Huddersfield,3,2
0,0,4,0,0.0,327,279,0,0,0.3,3.2,2019-02-26T20:00:00Z,3,4,0,0,0,0,28,0,139734,0,2,0.0,1,477,2525,2048,47,True,0,Newcastle,Burnley,3,2
0,0,0,0,0.0,327,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,19,0,0,0,0,29,0,140809,0,2,0.0,0,1030,3319,2289,47,False,0,Newcastle,West Ham,2,3
0,0,0,0,0.0,327,299,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,8,0,0,0,0,30,0,140266,2,3,0.0,0,-605,2107,2712,47,True,0,Newcastle,Everton,3,2
0,0,0,0,0.0,327,301,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,2,0,0,0,0,31,0,142929,2,2,0.0,0,-244,2710,2954,47,False,0,Newcastle,Bournemouth,2,3
0,0,0,0,0.0,327,311,0,0,0.0,0.0,2019-04-01T19:00:00Z,0,1,0,0,0,0,32,0,139492,0,2,0.0,0,-679,2758,3437,47,False,0,Newcastle,Arsenal,2,4
0,0,0,0,0.0,327,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,7,0,0,0,0,33,0,140204,1,0,0.0,0,143,2240,2097,47,True,0,Newcastle,Crystal Palace,3,2
0,0,0,0,0.0,327,335,0,0,0.0,0.0,2019-04-12T19:00:00Z,0,11,0,0,0,0,34,0,137954,1,0,0.0,0,-1932,671,2603,47,False,0,Newcastle,Leicester,2,3
0,0,0,0,0.0,327,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,16,0,0,0,0,35,0,135998,1,3,0.0,0,-1895,852,2747,47,True,0,Newcastle,Southampton,3,2
0,0,0,0,0.0,327,351,0,0,0.0,0.0,2019-04-27T16:30:00Z,0,3,0,0,0,0,36,0,135410,1,1,0.0,0,-793,831,1624,47,False,0,Newcastle,Brighton,2,2
0,0,0,0,0.0,327,368,0,0,0.0,0.0,2019-05-04T18:45:00Z,0,12,0,0,0,0,37,0,134191,3,2,0.0,0,-1201,572,1773,47,True,0,Newcastle,Liverpool,3,4
0,0,0,0,0.0,327,374,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,9,0,0,0,0,38,0,132760,4,0,0.0,0,-1335,615,1950,47,False,0,Newcastle,Fulham,2,2
