assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1920,Season_2021
0,0,4,0,0.6,624,365,0,0,1.1,0.0,2020-07-22T17:00:00Z,5,19,0,0,0,0,46,0,24587,1,1,10.0,1,-944,168,1112,59,True,0,Man Utd,West Ham,4,2,3,5.90625,0,0.0,0,1,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1,0
0,0,1,0,0.0,624,376,0,0,0.8,0.0,2020-07-26T15:00:00Z,1,9,0,0,0,0,47,0,23723,2,0,8.0,1,-890,230,1120,59,False,0,Man Utd,Leicester,4,3,3,3.9166666666666665,0,1.1,2,0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1,0
0,0,1,0,0.1,293,15,1,0,0.2,0.0,2020-09-19T16:30:00Z,9,6,0,0,0,0,2,0,21375,3,1,2.0,1,-1023,2047,3070,65,True,0,Man Utd,Crystal Palace,4,2,3,7.0,0,0.8,-2,1,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1
0,0,0,0,0.0,293,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,3,0,0,0,0,3,0,18756,3,2,0.0,0,-4490,942,5432,64,False,0,Man Utd,Brighton,4,3,3,6.791666666666668,0,0.2,1,0,0.0,0.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,293,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,16479,6,1,0.0,0,-3516,481,3997,63,True,0,Man Utd,Spurs,4,3,3,8.166666666666666,0,0.0,-5,1,0.0,0.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,0,0,0.0,293,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,14,0,0,0,0,5,0,16484,4,1,0.0,0,-1265,1437,2702,63,False,0,Man Utd,Newcastle,4,2,3,5.0,0,0.0,3,0,0.0,0.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,293,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,15633,0,0,0.0,0,-1302,472,1774,63,True,0,Man Utd,Chelsea,4,4,3,6.895833333333332,0,0.0,0,1,0.0,0.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,293,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,1,0,0,0,0,7,0,15021,1,0,0.0,0,-996,213,1209,62,True,0,Man Utd,Arsenal,4,3,3,7.0,0,0.0,-1,1,0.0,0.0,0.2,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,293,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,14670,3,1,0.0,0,-617,202,819,62,False,0,Man Utd,Everton,4,3,3,5.833333333333332,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,293,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,18,0,0,0,0,9,0,14510,0,1,0.0,0,-514,254,768,62,True,0,Man Utd,West Brom,4,2,3,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,293,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,16,0,0,0,0,10,0,14335,3,2,0.0,0,-331,95,426,62,False,0,Man Utd,Southampton,4,2,3,7.75,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,293,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,19,0,0,0,0,11,0,14305,3,1,0.0,0,-228,182,410,62,False,0,Man Utd,West Ham,4,4,3,6.145833333333332,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,0,0,0.0,293,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,12,0,0,0,0,12,0,14300,0,0,0.0,0,-196,195,391,62,True,0,Man Utd,Man City,4,4,3,7.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,293,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,14264,3,2,0.0,0,-144,96,240,61,False,0,Man Utd,Sheffield Utd,4,2,3,5.104166666666667,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1
0,0,0,0,0.0,293,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,14227,2,6,0.0,0,-137,62,199,61,True,0,Man Utd,Leeds,4,3,3,2.8541666666666665,0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,293,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,9,0,0,0,0,15,0,14205,2,2,0.0,0,-192,140,332,61,False,0,Man Utd,Leicester,4,4,3,5.833333333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0,1
0,0,0,0,0.0,293,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,20,0,0,0,0,16,0,14173,0,1,0.0,0,-125,58,183,61,True,0,Man Utd,Wolves,4,2,3,3.3125,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1
0,0,0,0,0.0,293,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,2,0,0,0,0,17,0,14165,1,2,0.0,0,-104,80,184,61,True,0,Man Utd,Aston Villa,4,2,3,7.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1
0,0,0,0,0.0,293,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,4,0,0,0,0,18,0,14468,1,0,0.0,0,-49,305,354,61,False,0,Man Utd,Burnley,4,2,3,5.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1
0,0,0,0,0.0,293,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,11,0,0,0,0,19,0,14366,0,0,0.0,0,-43,158,201,61,False,0,Man Utd,Liverpool,4,3,3,4.84375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1
0,0,0,0,0.0,293,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,8,0,0,0,0,19,0,14366,2,1,0.0,0,-43,158,201,61,False,0,Man Utd,Fulham,4,2,3,3.15625,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,0,0,0.0,293,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,14403,2,1,0.0,0,-126,185,311,61,True,0,Man Utd,Sheffield Utd,4,2,3,7.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,293,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,14173,0,0,0.0,0,-241,16,257,61,False,0,Man Utd,Arsenal,4,4,3,2.8854166666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,293,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,16,0,0,0,0,22,0,13982,0,9,0.0,0,-189,0,189,61,True,0,Man Utd,Southampton,4,2,3,2.114583333333333,0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,293,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,7,0,0,0,0,23,0,13775,3,3,0.0,0,-207,0,207,61,True,0,Man Utd,Everton,4,4,3,3.9895833333333335,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0,1
0,0,0,0,0.0,293,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,18,0,0,0,0,24,0,13643,1,1,0.0,0,-137,0,137,61,False,0,Man Utd,West Brom,4,2,3,7.75,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0,1
0,0,0,0,0.0,293,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,14,0,0,0,0,25,0,13534,1,3,0.0,0,-115,0,115,61,True,0,Man Utd,Newcastle,4,2,3,7.208333333333332,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0,1
0,0,0,0,0.0,293,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,5,0,0,0,0,26,0,13428,0,0,0.0,0,-100,0,100,61,False,0,Man Utd,Chelsea,4,4,3,6.895833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0,1
0,0,0,0,0.0,293,281,0,0,0.0,0.0,2021-03-03T20:15:00Z,0,6,0,0,0,0,26,0,13428,0,0,0.0,0,-100,0,100,61,False,0,Man Utd,Crystal Palace,4,3,3,5.15625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0,1
0,0,0,0,0.0,293,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,12,0,0,0,0,27,0,13342,2,0,0.0,0,-87,0,87,61,False,0,Man Utd,Man City,4,5,3,3.84375,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,293,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,19,0,0,0,0,28,0,13285,0,1,0.0,0,-62,0,62,61,True,0,Man Utd,West Ham,4,4,3,7.114583333333332,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,293,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,3,0,0,0,0,30,0,13192,1,2,0.0,0,-52,0,52,61,True,0,Man Utd,Brighton,4,3,3,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,293,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,17,0,0,0,0,31,0,13174,3,1,0.0,0,-21,0,21,61,False,0,Man Utd,Spurs,4,4,3,6.875,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,293,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,4,0,0,0,0,32,0,13141,1,3,0.0,0,-33,0,33,61,True,0,Man Utd,Burnley,4,2,3,6.979166666666668,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1
0,0,0,0,0.0,293,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,10,0,0,0,0,33,0,13118,0,0,0.0,0,-24,0,24,61,False,0,Man Utd,Leeds,4,3,3,6.916666666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0,1
0,0,0,0,0.0,293,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,2,0,0,0,0,35,0,13069,3,1,0.0,0,-27,0,27,61,False,0,Man Utd,Aston Villa,4,3,3,5.0,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1
0,0,0,0,0.0,293,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,9,0,0,0,0,35,0,13069,2,1,0.0,0,-27,0,27,61,True,0,Man Utd,Leicester,4,4,3,2.1631944444444446,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1
0,0,0,0,0.0,293,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,11,0,0,0,0,35,0,13069,4,2,0.0,0,-27,0,27,61,True,0,Man Utd,Liverpool,4,4,3,2.09375,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,293,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,8,0,0,0,0,37,0,13036,1,1,0.0,0,-10,0,10,61,True,0,Man Utd,Fulham,4,2,3,4.90625,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,293,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,20,0,0,0,0,38,0,13024,2,1,0.0,0,-11,0,11,61,False,0,Man Utd,Wolves,4,3,3,4.916666666666667,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
