assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,12,0,6.4,33,147,3,0,1.2,5.6,2018-12-04T19:45:00Z,90,19,0,0,0,0,15,0,11280,1,3,0.0,2,-8,96,104,49,False,0,Cardiff,West Ham,2,3
0,0,13,1,15.9,33,154,0,0,6.1,22.2,2018-12-08T15:00:00Z,90,16,0,0,0,0,16,0,11301,0,1,23.0,3,-37,111,148,49,True,0,Cardiff,Southampton,2,2
0,0,15,0,1.4,33,169,3,0,2.7,15.6,2018-12-15T15:00:00Z,90,18,0,0,0,0,17,0,11356,2,3,10.0,2,-58,122,180,49,False,0,Cardiff,Watford,2,3
0,0,7,0,0.8,33,173,4,0,0.2,1.2,2018-12-22T17:30:00Z,60,14,0,0,0,0,18,0,11373,5,1,0.0,2,-67,78,145,49,True,0,Cardiff,Man Utd,2,4
0,0,3,0,0.0,33,183,0,0,0.0,0.0,2018-12-26T15:00:00Z,1,7,0,0,0,0,19,0,11363,0,0,0.0,1,-80,81,161,49,False,0,Cardiff,Crystal Palace,2,2
0,0,13,1,4.1,33,195,0,0,3.2,11.8,2018-12-29T15:00:00Z,90,11,0,0,0,0,20,0,11318,1,0,16.0,3,-121,49,170,49,False,0,Cardiff,Leicester,2,3
0,0,15,0,6.0,33,203,3,0,0.9,3.2,2019-01-01T17:30:00Z,90,17,0,0,0,0,21,0,11325,3,0,0.0,2,-61,106,167,49,True,0,Cardiff,Spurs,2,4
0,0,10,1,5.3,33,213,0,0,2.6,12.2,2019-01-12T15:00:00Z,90,10,0,0,0,0,22,0,11434,0,0,8.0,2,-55,213,268,49,True,1,Cardiff,Huddersfield,2,2
0,0,0,0,0.0,33,227,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,15,0,0,0,0,23,0,11436,0,3,0.0,0,-81,117,198,49,False,0,Cardiff,Newcastle,2,3
0,0,8,0,11.8,33,231,1,0,2.5,4.0,2019-01-29T19:45:00Z,80,1,0,0,0,0,24,0,11136,1,2,9.0,1,-329,23,352,49,False,1,Cardiff,Arsenal,2,4
0,0,0,0,0.0,33,243,0,0,0.0,0.0,2019-02-02T17:30:00Z,0,2,0,0,0,0,25,0,11005,0,2,0.0,0,-154,21,175,49,True,0,Cardiff,Bournemouth,2,2
0,0,9,0,10.4,33,257,1,0,2.5,6.6,2019-02-09T15:00:00Z,90,16,0,0,0,0,26,0,11029,2,1,8.0,2,-62,58,120,49,False,0,Cardiff,Southampton,2,2
0,0,10,0,9.4,33,264,5,0,1.3,2.0,2019-02-22T19:45:00Z,90,18,0,0,0,0,27,0,11192,5,1,2.0,2,29,113,84,49,True,0,Cardiff,Watford,2,3
0,0,0,0,0.0,33,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,8,0,0,0,0,28,0,11229,3,0,0.0,0,-5,61,66,49,True,0,Cardiff,Everton,2,2
0,0,0,0,0.0,33,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,20,0,0,0,0,29,0,11221,0,2,0.0,0,-41,29,70,49,False,0,Cardiff,Wolves,2,3
0,0,6,1,1.6,33,292,0,0,0.4,1.2,2019-03-09T15:00:00Z,83,19,0,0,0,0,30,0,11235,0,2,1.0,2,-38,44,82,49,True,1,Cardiff,West Ham,2,3
1,0,17,1,25.3,33,314,0,0,7.5,49.8,2019-03-31T13:05:00Z,79,6,0,0,0,0,32,0,11260,2,1,0.0,5,-59,30,89,49,True,1,Cardiff,Chelsea,2,4
0,0,0,0,0.0,33,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,13,0,0,0,0,32,0,11260,0,2,0.0,0,-59,30,89,49,False,0,Cardiff,Man City,2,5
0,0,8,0,12.3,33,332,1,0,3.8,0.0,2019-04-13T14:00:00Z,80,4,0,0,0,0,34,0,11532,0,2,27.0,1,117,195,78,49,False,1,Cardiff,Burnley,2,3
0,0,0,0,0.0,33,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,3,0,0,0,0,34,0,11532,2,0,0.0,0,117,195,78,49,False,0,Cardiff,Brighton,2,2
0,0,0,0,0.0,33,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,12,0,0,0,0,35,0,11387,2,0,0.0,0,-151,29,180,49,True,0,Cardiff,Liverpool,2,4
0,0,0,0,0.0,33,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,9,0,0,0,0,36,0,11301,0,1,0.0,0,-108,10,118,49,False,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,33,363,0,0,0.0,0.0,2019-05-04T16:30:00Z,0,7,0,0,0,0,37,0,11225,3,2,0.0,0,-96,3,99,49,True,0,Cardiff,Crystal Palace,2,2
0,0,0,0,0.0,33,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,14,0,0,0,0,38,0,11177,2,0,0.0,0,-57,22,79,49,False,0,Cardiff,Man Utd,2,4
