assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.3,387,108,0,0,0.2,0.0,2018-11-03T15:00:00Z,5,15,0,0,0,0,11,0,7560,0,1,2.0,1,-486,142,628,45,False,0,Watford,Newcastle,3,3
0,0,5,0,11.8,387,120,1,0,2.1,6.8,2018-11-10T15:00:00Z,90,16,0,0,0,0,12,0,7519,1,1,2.0,1,-78,214,292,45,False,1,Watford,Southampton,3,2
0,0,0,0,0.0,387,128,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,12,0,0,0,0,13,0,7559,3,0,0.0,0,4,282,278,45,True,0,Watford,Liverpool,3,4
0,0,2,0,0.7,387,136,0,0,2.1,0.6,2018-12-01T15:00:00Z,14,11,0,0,0,0,14,0,7468,0,2,20.0,1,-100,111,211,45,False,0,Watford,Leicester,3,3
0,0,9,0,1.2,387,146,2,0,1.7,8.6,2018-12-04T20:00:00Z,62,13,0,0,0,0,15,0,7350,2,1,7.0,2,-120,97,217,45,True,0,Watford,Man City,3,4
0,0,4,0,0.8,387,156,1,0,1.0,8.8,2018-12-10T20:00:00Z,16,8,0,0,0,0,16,0,7337,2,2,0.0,0,-41,165,206,45,False,1,Watford,Everton,3,3
0,0,0,0,0.0,387,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,5,0,0,0,0,17,0,7245,2,3,0.0,0,-118,140,258,45,True,0,Watford,Cardiff,3,2
0,0,0,0,0.0,387,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,19,0,0,0,0,18,0,7086,2,0,0.0,0,-167,86,253,45,False,0,Watford,West Ham,3,3
0,0,0,0,0.0,387,190,0,0,0.0,0.0,2018-12-26T19:30:00Z,0,6,0,0,0,0,19,0,6949,2,1,0.0,0,-154,78,232,45,True,0,Watford,Chelsea,3,4
0,0,0,0,0.0,387,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,15,0,0,0,0,20,0,6813,1,1,0.0,0,-150,92,242,45,True,0,Watford,Newcastle,3,2
0,0,0,0,0.0,387,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,2,0,0,0,0,21,0,6694,3,3,0.0,0,-126,97,223,45,False,0,Watford,Bournemouth,3,3
0,0,0,0,0.0,387,215,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,7,0,0,0,0,22,0,6575,2,1,0.0,0,-157,112,269,44,False,0,Watford,Crystal Palace,3,2
0,0,0,0,0.0,387,229,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,4,0,0,0,0,23,0,6398,0,0,0.0,0,-185,92,277,44,True,0,Watford,Burnley,3,2
0,0,0,0,0.0,387,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,17,0,0,0,0,24,0,6306,1,2,0.0,0,-121,72,193,44,False,0,Watford,Spurs,3,4
0,0,0,0,0.0,387,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,3,0,0,0,0,25,0,6261,0,0,0.0,0,-51,50,101,44,False,0,Watford,Brighton,3,2
0,0,3,0,0.0,387,259,0,0,0.0,0.0,2019-02-09T15:00:00Z,1,8,0,0,0,0,26,0,6236,0,1,0.0,1,-49,82,131,44,True,0,Watford,Everton,3,2
0,0,0,0,0.0,387,264,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,5,0,0,0,0,27,0,6253,5,1,0.0,0,-22,97,119,44,False,0,Watford,Cardiff,3,2
0,0,0,0,0.0,387,277,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,12,0,0,0,0,28,0,6207,0,5,0.0,0,-39,28,67,44,False,0,Watford,Liverpool,3,5
0,0,0,0,0.0,387,288,0,0,0.0,0.0,2019-03-03T12:00:00Z,0,11,0,0,0,0,29,0,6180,1,2,0.0,0,-27,38,65,44,True,0,Watford,Leicester,3,3
0,0,0,0,0.0,387,298,0,0,0.0,0.0,2019-03-09T17:30:00Z,0,13,0,0,0,0,30,0,6157,1,3,0.0,0,-32,61,93,44,False,0,Watford,Man City,3,5
0,0,0,0,0.0,387,319,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,14,0,0,0,0,32,0,6104,1,2,0.0,0,-22,54,76,44,False,0,Watford,Man Utd,3,4
0,0,0,0,0.0,387,329,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,9,0,0,0,0,32,0,6104,1,4,0.0,0,-22,54,76,44,True,0,Watford,Fulham,3,2
0,0,0,0,0.0,387,340,0,0,0.0,0.0,2019-04-15T19:00:00Z,0,1,0,0,0,0,34,0,6015,1,0,0.0,0,-63,12,75,44,True,0,Watford,Arsenal,3,4
0,0,3,0,0.1,387,346,1,0,0.1,0.4,2019-04-20T14:00:00Z,7,10,0,0,0,0,35,0,6009,2,1,0.0,1,-19,50,69,44,False,0,Watford,Huddersfield,3,2
0,0,0,0,0.0,387,308,0,0,0.0,0.0,2019-04-23T18:45:00Z,0,16,0,0,0,0,35,0,6009,1,1,0.0,0,-19,50,69,44,True,0,Watford,Southampton,3,2
0,0,0,0,0.0,387,360,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,20,0,0,0,0,36,0,5989,2,1,0.0,0,-19,23,42,44,True,0,Watford,Wolves,3,3
0,0,13,0,5.2,387,364,2,0,1.5,10.0,2019-05-05T13:00:00Z,66,6,0,0,0,0,37,0,5962,0,3,0.0,2,-28,22,50,44,False,0,Watford,Chelsea,3,4
0,0,0,0,0.0,387,380,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,19,0,0,0,0,38,0,5995,4,1,0.0,0,22,80,58,44,True,0,Watford,West Ham,3,3
