assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,3,57,0,14.6,134,104,1,2,17.5,75.6,2018-11-04T16:00:00Z,90,7,0,0,0,0,11,0,129331,1,3,85.0,13,23681,28208,4527,87,True,0,Chelsea,Crystal Palace,4,2
0,0,-10,1,15.9,134,113,0,0,6.2,7.2,2018-11-11T14:15:00Z,90,8,0,0,0,0,12,0,170929,0,0,39.0,1,38712,44693,5981,87,True,1,Chelsea,Everton,4,2
0,0,-1,0,12.8,134,127,3,0,2.8,0.0,2018-11-24T17:30:00Z,57,17,0,0,0,0,13,0,173007,1,3,16.0,1,2110,20969,18859,87,False,0,Chelsea,Spurs,4,4
0,0,-7,0,0.3,134,133,0,0,0.3,0.0,2018-12-02T12:00:00Z,20,9,0,0,0,0,14,0,183505,0,2,7.0,0,8454,22656,14202,87,True,1,Chelsea,Fulham,4,2
0,0,-3,0,11.9,134,148,2,0,1.7,0.0,2018-12-05T19:45:00Z,64,20,0,0,0,0,15,0,153137,1,2,9.0,2,-28918,3900,32818,87,False,0,Chelsea,Wolves,4,3
0,0,0,0,0.0,134,155,0,0,0.0,0.0,2018-12-08T17:30:00Z,0,13,0,0,0,0,16,0,133670,0,2,0.0,0,-19831,1984,21815,86,True,0,Chelsea,Man City,4,4
0,0,0,0,0.0,134,161,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,3,0,0,0,0,17,0,117693,2,1,0.0,0,-17009,2704,19713,86,False,0,Chelsea,Brighton,4,2
0,0,0,0,0.0,134,174,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,11,0,0,0,0,18,0,106594,1,0,0.0,0,-11640,152,11792,85,True,0,Chelsea,Leicester,4,3
0,0,0,0,0.0,134,190,0,0,0.0,0.0,2018-12-26T19:30:00Z,0,18,0,0,0,0,19,0,100017,2,1,0.0,0,-6913,103,7016,85,False,0,Chelsea,Watford,4,3
0,0,2,0,1.4,134,193,0,0,0.4,0.2,2018-12-30T12:00:00Z,14,7,0,0,0,0,20,0,96966,1,0,2.0,1,-3332,471,3803,84,False,0,Chelsea,Crystal Palace,4,2
0,0,0,1,6.0,134,204,0,0,7.9,17.0,2019-01-02T19:45:00Z,90,16,0,0,0,0,21,0,98825,0,0,56.0,2,1155,3374,2219,84,True,0,Chelsea,Southampton,4,2
0,0,0,0,0.0,134,214,0,0,0.0,0.0,2019-01-12T17:30:00Z,0,15,0,0,0,0,22,0,95685,1,2,0.0,0,-3856,1941,5797,84,True,0,Chelsea,Newcastle,4,2
0,0,0,0,0.0,134,221,0,0,0.0,0.0,2019-01-19T17:30:00Z,0,1,0,0,0,0,23,0,92523,0,2,0.0,0,-3316,297,3613,84,False,0,Chelsea,Arsenal,4,4
0,0,0,0,0.0,134,232,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,2,0,0,0,0,24,0,90760,0,4,0.0,0,-2203,336,2539,84,False,0,Chelsea,Bournemouth,4,3
0,0,0,0,0.0,134,244,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,10,0,0,0,0,25,0,89235,0,5,0.0,0,-1549,23,1572,84,True,0,Chelsea,Huddersfield,4,2
0,0,0,0,0.0,134,256,0,0,0.0,0.0,2019-02-10T16:00:00Z,0,13,0,0,0,0,26,0,87216,0,6,0.0,0,-2078,8,2086,84,False,0,Chelsea,Man City,4,5
0,0,0,0,0.0,134,276,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,17,0,0,0,0,28,0,85477,0,2,0.0,0,-360,6,366,84,True,0,Chelsea,Spurs,4,4
0,0,0,0,0.0,134,285,0,0,0.0,0.0,2019-03-03T14:05:00Z,0,9,0,0,0,0,29,0,85081,2,1,0.0,0,-419,4,423,84,False,0,Chelsea,Fulham,4,2
0,0,0,0,0.0,134,293,0,0,0.0,0.0,2019-03-10T14:05:00Z,0,20,0,0,0,0,30,0,84656,1,1,0.0,0,-473,5,478,84,True,0,Chelsea,Wolves,4,3
0,0,0,0,0.0,134,304,0,0,0.0,0.0,2019-03-17T16:30:00Z,0,8,0,0,0,0,31,0,84272,0,2,0.0,0,-423,11,434,84,False,0,Chelsea,Everton,4,3
0,0,0,0,0.0,134,314,0,0,0.0,0.0,2019-03-31T13:05:00Z,0,5,0,0,0,0,32,0,84003,2,1,0.0,0,-376,14,390,84,False,0,Chelsea,Cardiff,4,2
0,0,0,0,0.0,134,265,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,3,0,0,0,0,32,0,84003,0,3,0.0,0,-376,14,390,84,True,0,Chelsea,Brighton,4,2
0,0,0,0,0.0,134,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,19,0,0,0,0,33,0,83811,0,2,0.0,0,-263,9,272,84,True,0,Chelsea,West Ham,4,3
0,0,0,0,0.0,134,336,0,0,0.0,0.0,2019-04-14T15:30:00Z,0,12,0,0,0,0,34,0,83654,0,2,0.0,0,-204,3,207,84,False,0,Chelsea,Liverpool,4,5
0,0,0,0,0.0,134,344,0,0,0.0,0.0,2019-04-22T19:00:00Z,0,4,0,0,0,0,35,0,83474,2,2,0.0,0,-232,6,238,84,True,0,Chelsea,Burnley,4,2
0,0,0,0,0.0,134,357,0,0,0.0,0.0,2019-04-28T15:30:00Z,0,14,0,0,0,0,36,0,83301,1,1,0.0,0,-216,3,219,84,False,0,Chelsea,Man Utd,4,4
0,0,0,0,0.0,134,364,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,18,0,0,0,0,37,0,83175,0,3,0.0,0,-188,4,192,84,True,0,Chelsea,Watford,4,3
0,0,0,0,0.0,134,375,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,11,0,0,0,0,38,0,83088,0,0,0.0,0,-139,15,154,84,False,0,Chelsea,Leicester,4,3
