assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,235,103,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,5,0,0,0,0,11,0,34696,1,0,0.0,0,-603,688,1291,53,False,0,Leicester,Cardiff,3,2
0,0,2,0,1.2,235,116,0,0,0.3,0.0,2018-11-10T15:00:00Z,6,4,0,0,0,0,12,0,34124,0,0,4.0,1,-779,523,1302,52,True,0,Leicester,Burnley,3,2
0,0,6,0,0.8,235,122,1,0,3.0,6.2,2018-11-24T15:00:00Z,69,3,0,0,0,0,13,0,34276,1,1,23.0,2,-166,842,1008,52,False,0,Leicester,Brighton,3,2
0,0,0,0,0.0,235,136,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,18,0,0,0,0,14,0,34772,0,2,0.0,0,296,931,635,52,True,0,Leicester,Watford,3,3
1,0,12,0,12.0,235,144,0,0,3.1,17.2,2018-12-05T19:45:00Z,18,9,0,0,0,0,15,0,34469,1,1,2.0,4,-350,520,870,52,False,0,Leicester,Fulham,3,2
0,0,-4,0,1.2,235,157,0,0,0.5,0.0,2018-12-08T19:45:00Z,11,17,0,0,0,0,16,0,34554,2,0,4.0,1,-100,668,768,52,True,0,Leicester,Spurs,3,4
0,0,3,0,0.3,235,162,0,0,0.0,0.0,2018-12-15T15:00:00Z,1,7,0,0,0,0,17,0,35288,0,1,0.0,1,299,1327,1028,52,False,0,Leicester,Crystal Palace,3,2
0,0,0,0,0.0,235,174,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,6,0,0,0,0,18,0,34734,1,0,0.0,0,-650,376,1026,52,False,0,Leicester,Chelsea,3,4
0,0,3,0,0.3,235,185,0,0,0.1,0.2,2018-12-26T15:00:00Z,2,13,0,0,0,0,19,0,34302,1,2,0.0,1,-651,452,1103,52,True,0,Leicester,Man City,3,4
0,0,2,0,0.1,235,195,1,0,0.8,4.0,2018-12-29T15:00:00Z,11,5,0,0,0,0,20,0,34551,1,0,4.0,1,16,868,852,52,True,0,Leicester,Cardiff,3,2
0,0,0,0,0.0,235,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,8,0,0,0,0,21,0,34487,1,0,0.0,0,-245,611,856,52,False,0,Leicester,Everton,3,3
0,0,0,0,0.0,235,217,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,16,0,0,0,0,22,0,34308,2,1,0.0,0,-535,878,1413,52,True,0,Leicester,Southampton,3,2
0,0,0,0,0.0,235,230,0,0,0.0,0.0,2019-01-19T12:30:00Z,0,20,0,0,0,0,23,0,33948,3,4,0.0,0,-537,580,1117,52,False,0,Leicester,Wolves,3,3
0,0,3,0,0.0,235,237,0,0,0.0,0.0,2019-01-30T20:00:00Z,6,12,0,0,0,0,24,0,33526,1,1,0.0,1,-575,318,893,52,False,0,Leicester,Liverpool,3,5
0,0,4,0,1.1,235,247,0,0,0.3,1.4,2019-02-03T14:05:00Z,16,14,0,0,0,0,25,0,33545,1,0,0.0,1,-100,298,398,52,True,0,Leicester,Man Utd,3,4
0,0,2,0,0.1,235,258,1,0,0.0,0.0,2019-02-10T13:30:00Z,2,17,0,0,0,0,26,0,33572,1,3,0.0,1,-125,512,637,52,False,0,Leicester,Spurs,3,4
0,0,2,0,1.3,235,267,1,0,0.1,0.0,2019-02-23T17:30:00Z,5,7,0,0,0,0,27,0,33854,4,1,0.0,1,-1,664,665,52,True,0,Leicester,Crystal Palace,3,2
0,0,3,0,0.0,235,275,0,0,0.0,0.0,2019-02-26T19:45:00Z,1,3,0,0,0,0,28,0,34042,1,2,0.0,1,109,391,282,52,True,0,Leicester,Brighton,3,2
0,0,0,0,0.0,235,288,0,0,0.0,0.0,2019-03-03T12:00:00Z,0,18,0,0,0,0,29,0,34107,1,2,0.0,0,0,377,377,52,False,0,Leicester,Watford,3,3
0,0,1,0,0.3,235,296,0,0,2.2,2.2,2019-03-09T15:00:00Z,18,9,0,0,0,0,30,0,34082,1,3,19.0,1,-123,312,435,52,True,0,Leicester,Fulham,3,2
0,0,0,0,0.0,235,303,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,4,0,0,0,0,31,0,34791,2,1,0.0,0,167,545,378,52,False,0,Leicester,Burnley,3,3
0,0,0,0,0.0,235,317,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,2,0,0,0,0,32,0,34291,0,2,0.0,0,-152,352,504,52,True,0,Leicester,Bournemouth,3,2
0,0,1,0,3.4,235,324,0,0,0.6,0.6,2019-04-06T14:00:00Z,29,10,0,0,0,0,33,0,34433,4,1,2.0,1,33,355,322,52,False,0,Leicester,Huddersfield,3,2
0,0,0,0,0.0,235,335,0,0,0.0,0.0,2019-04-12T19:00:00Z,0,15,0,0,0,0,34,0,34400,1,0,0.0,0,-77,231,308,52,True,0,Leicester,Newcastle,3,2
0,0,0,0,0.0,235,349,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,19,0,0,0,0,35,0,34237,2,2,0.0,0,-223,180,403,52,False,0,Leicester,West Ham,3,3
0,0,0,0,0.0,235,355,0,0,0.0,0.0,2019-04-28T11:00:00Z,0,1,0,0,0,0,36,0,34129,0,3,0.0,0,-149,118,267,52,True,0,Leicester,Arsenal,3,4
0,0,0,0,0.0,235,367,0,0,0.0,0.0,2019-05-06T19:00:00Z,0,13,0,0,0,0,37,0,34087,0,1,0.0,0,-96,157,253,51,False,0,Leicester,Man City,3,5
0,0,3,0,0.3,235,375,0,0,0.3,2.4,2019-05-12T14:00:00Z,24,6,0,0,0,0,38,0,34041,0,0,0.0,1,-70,153,223,51,True,0,Leicester,Chelsea,3,4
