assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1920,Season_2021
0,0,10,0,1.8,66,51,1,0,1.8,16.6,2020-10-26T17:30:00Z,90,18,0,0,0,0,6,0,148601,1,1,0.0,1,-4912,5979,10891,45,True,1,Brighton,West Brom,3,2,1,8.1875,0,6.5,0,1,0.0,0.2,2.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,12,0,2.8,66,67,2,0,4.0,15.8,2020-11-01T19:15:00Z,90,17,0,0,0,0,7,0,139948,1,2,21.0,1,-8627,826,9453,45,False,0,Brighton,Spurs,3,4,1,5.072916666666667,0,1.8,-1,0,0.0,0.2,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,1
0,0,20,1,1.4,66,70,0,0,0.8,2.8,2020-11-06T17:30:00Z,90,4,0,0,0,0,8,0,140229,0,0,4.0,6,-1722,6272,7994,44,True,0,Brighton,Burnley,3,2,1,4.927083333333333,0,4.0,0,1,0.0,0.0,2.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,0,1
0,0,13,0,0.3,66,79,1,0,2.3,20.4,2020-11-21T15:00:00Z,90,2,0,0,0,0,9,0,135354,2,1,2.0,2,-4281,4367,8648,44,False,0,Brighton,Aston Villa,3,3,1,5.0,0,0.8,1,0,0.0,0.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,0,1
0,0,11,0,0.8,66,90,1,0,1.6,8.8,2020-11-28T12:30:00Z,90,11,0,0,0,0,10,0,131297,1,1,6.0,2,-4479,1922,6401,44,True,0,Brighton,Liverpool,3,4,1,6.895833333333332,0,2.3,0,1,0.0,0.2,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,1
0,0,9,0,1.5,66,100,2,0,1.8,12.6,2020-12-07T20:00:00Z,90,16,0,0,0,0,11,0,130815,2,1,4.0,1,-1258,4287,5545,44,True,0,Brighton,Southampton,3,2,1,9.3125,0,1.6,-1,1,0.0,0.2,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,1
0,0,0,0,0.0,66,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,9,0,0,0,0,12,0,127371,0,3,0.0,0,-3445,1964,5409,44,False,0,Brighton,Leicester,3,4,1,5.96875,0,1.8,-3,0,0.0,0.2,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,24,1,11.8,66,121,0,0,3.3,15.6,2020-12-16T20:00:00Z,90,8,0,0,0,0,13,0,125038,0,0,6.0,6,-2686,2600,5286,44,False,0,Brighton,Fulham,3,2,1,3.03125,0,0.0,0,0,0.0,0.2,0.8,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,11,0,3.7,66,129,1,0,4.9,15.6,2020-12-20T12:00:00Z,90,15,0,0,0,0,14,0,136912,1,1,30.0,2,10711,13571,2860,44,True,0,Brighton,Sheffield Utd,3,2,1,3.6666666666666665,0,3.3,0,1,0.0,0.2,0.8,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,16,0,2.3,66,147,2,0,5.5,25.8,2020-12-27T14:15:00Z,90,19,0,0,0,0,15,0,132475,2,2,27.0,1,-3951,4698,8649,44,False,0,Brighton,West Ham,3,4,1,7.09375,0,4.9,0,0,0.0,0.2,0.8,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,15,0,2.5,66,149,1,0,2.0,15.6,2020-12-29T18:00:00Z,90,1,0,0,0,0,16,0,128464,1,0,2.0,2,-4201,2253,6454,44,True,0,Brighton,Arsenal,3,3,1,2.15625,0,5.5,-1,1,0.0,0.2,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,19,0,12.7,66,159,3,0,4.9,27.6,2021-01-02T17:30:00Z,90,20,0,0,0,0,17,0,126359,3,3,9.0,1,-2435,3959,6394,44,True,0,Brighton,Wolves,3,2,1,7.979166666666668,0,2.0,0,1,0.0,0.2,0.8,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,10,0,1.1,66,178,1,0,3.1,29.8,2021-01-13T18:00:00Z,90,12,0,0,0,0,18,0,119129,0,1,0.0,1,-4386,6393,10779,44,False,1,Brighton,Man City,3,5,1,5.0,0,4.9,-1,0,0.0,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,20,1,1.0,66,182,0,0,2.6,18.4,2021-01-16T15:00:00Z,90,10,0,0,0,0,19,0,112008,1,0,7.0,5,-7777,3074,10851,44,False,1,Brighton,Leeds,3,3,1,2.875,0,3.1,1,0,0.0,0.0,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,1
0,0,14,1,1.5,66,189,0,0,1.3,3.4,2021-01-27T19:30:00Z,90,8,0,0,0,0,20,0,115557,0,0,8.0,6,29,6293,6264,44,True,0,Brighton,Fulham,3,2,1,5.0,0,2.6,0,1,0.0,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,0,1
0,0,28,1,1.4,66,200,0,0,2.6,22.2,2021-01-31T19:15:00Z,90,17,0,0,0,0,21,0,111903,0,1,2.0,6,-3618,1383,5001,44,True,0,Brighton,Spurs,3,3,1,3.9895833333333335,0,1.3,1,1,0.0,0.4,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,0,1
0,0,25,1,0.5,66,216,0,0,2.9,21.0,2021-02-03T20:15:00Z,90,11,0,0,0,0,22,0,111472,1,0,7.0,6,-591,1959,2550,44,False,0,Brighton,Liverpool,3,3,1,2.0416666666666665,0,2.6,1,0,0.0,0.6,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0,1
0,0,13,0,10.5,66,220,1,0,2.5,14.4,2021-02-06T15:00:00Z,74,4,0,0,0,0,23,0,117782,1,1,0.0,2,5766,7986,2220,44,False,0,Brighton,Burnley,3,2,1,2.78125,0,2.9,0,0,0.0,0.8,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0,1
0,0,0,0,0.0,66,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,2,0,0,0,0,24,0,103880,0,0,0.0,0,-12620,607,13227,44,True,0,Brighton,Aston Villa,3,2,1,7.208333333333332,0,2.5,0,1,0.0,0.8,0.2,0.0,86.8,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0,1
0,0,0,0,0.0,66,241,0,0,0.0,0.0,2021-02-22T20:00:00Z,0,6,0,0,0,0,25,0,96764,2,1,0.0,0,-8167,154,8321,44,True,0,Brighton,Crystal Palace,3,2,1,9.0,0,0.0,-1,1,0.0,0.6,0.2,0.0,68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,66,258,0,0,0.0,0.0,2021-02-27T15:00:00Z,0,18,0,0,0,0,26,0,85235,0,1,0.0,0,-11094,435,11529,43,False,0,Brighton,West Brom,3,2,1,4.791666666666667,0,0.0,-1,0,0.0,0.4,0.2,0.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,66,260,0,0,0.0,0.0,2021-03-06T20:00:00Z,0,9,0,0,0,0,27,0,80369,2,1,0.0,0,-5517,124,5641,43,True,0,Brighton,Leicester,3,4,1,9.208333333333334,0,0.0,-1,1,0.0,0.2,0.2,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,66,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,16,0,0,0,0,28,0,76148,2,1,0.0,0,-4292,149,4441,43,False,0,Brighton,Southampton,3,2,1,7.666666666666668,0,0.0,1,0,0.0,0.0,0.2,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,66,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,14,0,0,0,0,29,0,71855,0,3,0.0,0,-3408,58,3466,43,True,0,Brighton,Newcastle,3,2,1,6.333333333333332,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,66,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,13,0,0,0,0,30,0,71094,1,2,0.0,0,-1811,120,1931,43,False,0,Brighton,Man Utd,3,4,1,5.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,66,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,7,0,0,0,0,31,0,70067,0,0,0.0,0,-1027,123,1150,43,True,0,Brighton,Everton,3,4,1,8.03125,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,21,1,1.1,66,311,0,0,0.8,7.2,2021-04-20T19:15:00Z,90,5,0,0,0,0,32,0,69730,0,0,0.0,6,-381,343,724,43,False,0,Brighton,Chelsea,3,4,1,8.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,14,0,1.6,66,326,1,0,2.6,22.6,2021-04-24T19:00:00Z,90,15,0,0,0,0,33,0,75663,0,1,2.0,2,5399,6019,620,43,False,0,Brighton,Sheffield Utd,3,2,1,3.9895833333333335,0,0.8,-1,0,0.0,0.2,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,28,1,0.9,66,329,0,0,3.2,25.4,2021-05-01T14:00:00Z,90,10,0,0,0,0,34,0,74752,0,2,6.0,6,-616,1120,1736,43,True,0,Brighton,Leeds,3,3,1,6.791666666666668,0,2.6,2,1,0.0,0.2,0.2,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,15,0,0.2,66,348,2,0,1.4,13.6,2021-05-09T11:00:00Z,90,20,0,0,0,0,35,0,75917,1,2,0.0,1,1039,2942,1903,43,False,0,Brighton,Wolves,3,3,1,7.875,0,3.2,-1,0,0.0,0.4,0.2,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,19,0,0.5,66,349,1,0,3.0,29.6,2021-05-15T19:00:00Z,90,19,0,0,0,0,36,0,78979,1,1,0.0,2,2674,3813,1139,43,True,0,Brighton,West Ham,3,4,1,6.333333333333332,0,1.4,0,1,0.0,0.4,0.6,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,21,0,1.4,66,359,2,1,7.3,44.2,2021-05-18T18:00:00Z,90,12,0,0,0,0,37,0,78106,2,3,27.0,6,-538,1346,1884,43,True,1,Brighton,Man City,3,4,1,2.958333333333333,0,3.0,1,1,0.0,0.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,14,0,1.3,66,369,2,0,1.8,16.4,2021-05-23T15:00:00Z,90,1,0,0,0,0,38,0,79381,0,2,0.0,1,1049,2914,1865,43,False,0,Brighton,Arsenal,3,4,1,4.875,0,7.3,-2,0,0.0,0.2,1.2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,1
