assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,2,0,13.7,275,118,0,0,1.9,2.6,2018-11-11T16:30:00Z,28,14,0,0,0,0,12,0,269276,1,3,3.0,1,2411,16600,14189,92,True,0,Man City,Man Utd,5,4
1,3,62,1,47.3,275,129,0,2,24.8,100.8,2018-11-24T15:00:00Z,90,19,0,0,0,0,13,0,266913,4,0,100.0,19,-4813,14099,18912,92,False,0,Man City,West Ham,4,3
1,0,29,0,36.8,275,138,1,0,11.6,33.2,2018-12-01T15:00:00Z,90,2,0,0,0,0,14,0,463012,1,3,46.0,5,185765,190385,4620,93,True,0,Man City,Bournemouth,5,2
0,0,25,0,32.8,275,146,1,1,12.7,44.2,2018-12-04T20:00:00Z,90,18,0,0,0,0,15,0,626720,2,1,50.0,7,158598,175355,16757,94,False,0,Man City,Watford,4,3
0,0,1,0,26.8,275,155,1,0,6.5,6.2,2018-12-08T17:30:00Z,52,6,0,0,0,0,16,0,787924,0,2,32.0,1,159481,187716,28235,95,False,0,Man City,Chelsea,4,4
2,2,36,0,41.7,275,166,1,0,10.7,38.8,2018-12-15T12:30:00Z,65,8,0,0,0,0,17,0,873533,1,3,26.0,10,80205,135105,54900,96,True,0,Man City,Everton,5,2
0,0,1,0,49.1,275,177,3,0,11.0,7.4,2018-12-22T15:00:00Z,90,7,0,0,0,0,18,0,1046248,3,2,53.0,2,162082,181828,19746,97,True,0,Man City,Crystal Palace,5,2
0,0,11,0,16.6,275,185,2,0,6.8,12.6,2018-12-26T15:00:00Z,90,11,0,0,0,0,19,0,950807,1,2,39.0,2,-87225,44009,131234,97,False,0,Man City,Leicester,4,3
0,0,0,0,1.1,275,198,0,0,0.2,0.4,2018-12-30T14:15:00Z,6,16,0,0,0,0,20,0,754448,3,1,0.0,1,-198041,17374,215415,96,False,0,Man City,Southampton,4,2
0,3,34,0,15.1,275,207,1,1,8.5,43.2,2019-01-03T20:00:00Z,90,12,0,0,0,0,21,0,573174,1,2,27.0,10,-185592,11462,197054,95,True,0,Man City,Liverpool,5,4
1,2,30,1,32.0,275,218,0,0,10.1,23.2,2019-01-14T20:00:00Z,73,20,0,0,0,0,22,0,697297,0,3,46.0,8,109100,168307,59207,95,True,0,Man City,Wolves,5,3
1,1,32,1,17.1,275,224,0,1,8.9,52.4,2019-01-20T13:30:00Z,71,10,0,0,0,0,23,0,949413,3,0,19.0,12,243944,288164,44220,96,False,0,Man City,Huddersfield,4,2
0,0,6,0,14.8,275,238,1,0,4.8,5.2,2019-01-29T20:00:00Z,72,15,0,0,0,0,24,0,1138116,1,2,28.0,2,185859,213443,27584,97,False,0,Man City,Newcastle,4,3
0,0,0,0,0.0,275,248,0,0,0.0,0.0,2019-02-03T16:30:00Z,0,1,0,0,0,0,25,0,1349098,1,3,0.0,0,171096,217253,46157,98,True,0,Man City,Arsenal,5,4
0,0,0,0,14.9,275,266,0,0,3.8,6.4,2019-02-06T19:45:00Z,58,8,0,0,0,0,25,0,1349098,2,0,17.0,1,171096,217253,46157,98,False,0,Man City,Everton,4,3
0,0,0,0,0.0,275,256,0,0,0.0,0.0,2019-02-10T16:00:00Z,0,6,0,0,0,0,26,0,912684,0,6,0.0,0,-393193,15825,409018,96,True,0,Man City,Chelsea,5,4
0,0,11,0,7.3,275,278,0,0,2.0,6.8,2019-02-27T20:00:00Z,56,19,0,0,0,0,28,0,652126,0,1,6.0,1,14157,52911,38754,95,True,0,Man City,West Ham,5,3
0,0,0,0,0.0,275,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,2,0,0,0,0,29,0,573212,1,0,0.0,0,-78160,14506,92666,94,False,0,Man City,Bournemouth,4,3
0,0,-2,0,5.1,275,298,1,0,2.3,0.0,2019-03-09T17:30:00Z,26,18,0,0,0,0,30,0,519356,1,3,18.0,1,-54887,12710,67597,94,True,0,Man City,Watford,5,3
0,0,0,0,0.0,275,316,0,0,0.0,0.0,2019-03-30T12:30:00Z,0,9,0,0,0,0,32,0,490423,2,0,0.0,0,13977,41888,27911,93,False,0,Man City,Fulham,4,2
0,0,29,1,40.9,275,325,0,1,15.8,51.0,2019-04-03T18:45:00Z,90,5,0,0,0,0,32,0,490423,0,2,66.0,8,13977,41888,27911,93,True,0,Man City,Cardiff,5,2
1,0,23,0,16.9,275,333,1,0,12.1,28.2,2019-04-14T13:05:00Z,86,7,0,0,0,0,34,0,462659,3,1,76.0,5,8824,26538,17714,93,False,0,Man City,Crystal Palace,4,2
0,0,6,0,14.3,275,347,0,0,2.6,5.0,2019-04-20T11:30:00Z,24,17,0,0,0,0,35,0,460313,0,1,7.0,1,-3281,18315,21596,93,True,0,Man City,Spurs,5,4
0,0,20,0,1.3,275,306,0,1,6.5,38.4,2019-04-24T19:00:00Z,39,14,0,0,0,0,35,0,460313,2,0,25.0,6,-3281,18315,21596,93,False,0,Man City,Man Utd,4,4
0,0,5,1,11.4,275,352,0,0,2.9,4.2,2019-04-28T13:05:00Z,63,4,0,0,0,0,36,0,457775,1,0,13.0,3,-2514,16049,18563,93,False,0,Man City,Burnley,4,3
0,0,0,0,4.2,275,367,0,0,1.4,3.4,2019-05-06T19:00:00Z,34,11,0,0,0,0,37,0,450005,0,1,6.0,1,-8075,9998,18073,93,True,0,Man City,Leicester,5,3
0,0,0,0,0.0,275,371,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,3,0,0,0,0,38,0,462988,4,1,0.0,0,12126,28138,16012,93,False,0,Man City,Brighton,4,2
